Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2021-04-18T00:00:00+00:00,37101,1405487,1487,1468,1637,0.00012497391532570000,0.003624334078978945000000,0.0000080386141813540000000000,-0.0000020022855060410000000000,0.000030052672738963000000000000000000
2021-04-17T00:00:00+00:00,15486,1368386,1094,1082,1234,0.000058948225934216000000,0.003499360163653245000000,0.0000012311053600390000000000,-0.0000044454031224360000000000,0.000024016344063650000000000000000000
2021-04-16T00:00:00+00:00,25359,1352900,1342,1357,1523,0.00011337498117678300,0.003440411937719029000000,0.0000105295297618280000000000,-0.00001614483556592300000000000000,0.000027230641826047000000000000000000
2021-04-15T00:00:00+00:00,27107,1327541,1426,1451,1620,0.000079154113798168000000,0.003327036956542246000000,0.0000054880667704020000000000,-0.00000220769315424800000000000000,0.000032845947630142000000000000000000
2021-04-14T00:00:00+00:00,41048,1300434,1518,1457,1681,0.00018977767774249400,0.003247882842744078000000,0.0000184587385726400000000000,-0.0000012690000318800000000000,0.000029565574013988000000000000000000
2021-04-13T00:00:00+00:00,28158,1259386,1227,1212,1402,0.00016618864234519200,0.003058105165001584000000,0.00000211630381463400000000000000,-0.0000014203353888490000000000,0.000012375835473228000000000000000000
2021-04-12T00:00:00+00:00,17466,1231228,1107,1126,1274,0.000013559749639300000000,0.002891916522656392000000,0.0000012499535474350000000000,-0.00000145721967999200000000000000,0.000011679867047443000000000000000000
2021-04-11T00:00:00+00:00,15968,1213762,1133,1169,1324,0.000010267299396573000000,0.002878356773017092000000,0.00000034830087090100000000000000,-0.0000008194046530250000000000,0.000011887133180000000000000000000000
2021-04-10T00:00:00+00:00,17671,1197794,992,1014,1178,0.000010705152377210000000,0.002868089473620519000000,0.0000002366855154440000000000,-0.00000173747628275800000000000000,0.000012358236962124000000000000000000
2021-04-09T00:00:00+00:00,20180,1180123,1070,1050,1227,0.000062435609707514000000,0.002857384321243309000000,0.0000016728095848230000000000,-0.0000011274458166470000000000,0.000013859027729438000000000000000000
2021-04-08T00:00:00+00:00,24925,1159943,1114,1080,1270,0.00015498505046357200,0.002794948711535795000000,0.0000015453020025720000000000,-0.00000118074869804400000000000000,0.000013313663961262000000000000000000
2021-04-07T00:00:00+00:00,25268,1135018,1012,976,1145,0.000012312470940493000000,0.002639963661072223000000,0.00000051354943056200000000000000,-0.00000053048647593300000000000000,0.000012949110656734000000000000000000
2021-04-06T00:00:00+00:00,18985,1109750,995,986,1166,0.000061043589264382000000,0.002627651190131730000000,0.0000007819919892010000000000,-0.00000122744121877300000000000000,0.000012966047702105000000000000000000
2021-04-05T00:00:00+00:00,23444,1090765,1048,1064,1234,0.000017010328372775000000,0.002566607600867348000000,0.0000007287136066730000000000,-0.0000028012935875950000000000,0.000013411496931677000000000000000000
2021-04-04T00:00:00+00:00,15666,1067321,862,864,1018,0.000011527000231653000000,0.002549597272494573000000,0.00000073837140704900000000000000,-0.00000061430945538100000000000000,0.000015484076912599000000000000000000
2021-04-03T00:00:00+00:00,14873,1051655,892,858,1043,0.000011379801145378000000,0.002538070272262920000000,0.0000003028857626170000000000,-0.0000009476544282880000000000,0.000015360014960931000000000000000000
2021-04-02T00:00:00+00:00,19070,1036782,1192,1216,1376,0.000055593287775160000000,0.002526690471117542000000,0.0000007410164941160000000000,-0.000001742883591574000000000000000000,0.000016004783626602000000000000000000
2021-04-01T00:00:00+00:00,18499,1017712,1255,1355,1503,0.00019430095968094900,0.002471097183342382000000,0.0000010486137770380000000000,-0.0000019856078628210000000000,0.000017006650724060000000000000000000
2021-03-31T00:00:00+00:00,15982,999213,934,956,1101,0.000061531220907474000000,0.002276796223661433000000,0.0000015142979687880000000000,-0.0000013267543323710000000000,0.000017943644809843000000000000000000
2021-03-30T00:00:00+00:00,12746,983231,862,895,1071,0.000036034598147226000000,0.002215265002753959000000,0.0000004895419925420000000000,-0.00000086299151672700000000000000,0.000017756101173426000000000000000000
2021-03-29T00:00:00+00:00,27738,970485,1042,1235,1391,0.000046813905588439000000,0.002179230404606733000000,0.0000013310534954800000000000,-0.00000217588005549200000000000000,0.000018129550697611000000000000000000
