Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-06-23T00:00:00+00:00,180544,23160293,19402,20350,26228,0.000561936,0.176129522,1.81034E-06,-7.58621E-07,0.000470277
2022-06-22T00:00:00+00:00,178086,22979749,19382,19220,25332,0.000486397,0.175567586,5.60325E-07,-3.69369E-06,0.000469225
2022-06-21T00:00:00+00:00,154384,22801663,16124,19464,23231,0.000534852,0.175081189,2.26155E-06,-6.68176E-07,0.000472359
2022-06-20T00:00:00+00:00,168841,22647279,16567,20211,23770,0.000439292,0.174546337,1.73105E-06,-4.47371E-06,0.000470765
2022-06-19T00:00:00+00:00,166872,22478438,14204,15674,19198,0.000486943,0.174107045,6.79564E-06,-1.36751E-05,0.000473508
2022-06-18T00:00:00+00:00,155580,22311566,16466,18291,22737,0.000643553,0.173620101,5.06647E-06,-2.17129E-06,0.000480387
2022-06-17T00:00:00+00:00,152698,22155986,19277,23143,27238,0.000453392,0.172976548,4.03367E-06,-3.31059E-06,0.000477492
2022-06-16T00:00:00+00:00,185806,22003288,21515,21308,28357,0.00057542,0.172523156,1.1443E-06,-5.33253E-06,0.000476769
2022-06-15T00:00:00+00:00,234858,21817482,19860,21986,27489,0.000917314,0.171947736,4.02113E-06,-9.33985E-06,0.000480957
2022-06-14T00:00:00+00:00,220706,21582624,21929,22029,28607,0.000808307,0.171030421,6.67641E-06,-5.84212E-06,0.000486276
2022-06-13T00:00:00+00:00,251014,21361918,22097,25086,30658,0.001200424,0.170222114,2.95542E-05,-5.13121E-06,0.000485442
2022-06-12T00:00:00+00:00,156120,21110904,18368,19369,23757,0.000594657,0.16902169,6.58932E-06,-3.10891E-06,0.000461019
2022-06-11T00:00:00+00:00,142040,20954784,18795,20146,24316,0.000678136,0.168427033,6.33229E-06,-1.79136E-06,0.000457538
2022-06-10T00:00:00+00:00,138214,20812744,17846,19524,23854,0.001029464,0.167748897,3.41345E-06,-1.09481E-05,0.000452997
2022-06-09T00:00:00+00:00,127369,20674530,19918,21282,25988,0.000930755,0.166719433,4.88333E-06,-3.23407E-06,0.000460532
2022-06-08T00:00:00+00:00,143470,20547161,22531,24015,28892,0.001068866,0.165788678,9.37251E-07,-3.28394E-06,0.000458883
2022-06-07T00:00:00+00:00,135226,20403691,16813,19568,23437,0.00104094,0.164719812,1.64576E-06,-5.349E-06,0.000461229
2022-06-06T00:00:00+00:00,129250,20268465,17868,20139,24458,0.001256,0.163678872,4.01264E-06,-1.06456E-05,0.000464933
2022-06-05T00:00:00+00:00,103659,20139215,14979,16262,20429,0.000845013,0.162422872,5.7812E-06,-1.09171E-06,0.000471566
2022-06-04T00:00:00+00:00,104679,20035556,16351,18540,22398,0.000803813,0.161577859,3.0407E-06,-1.54537E-06,0.000466876
2022-06-03T00:00:00+00:00,122618,19930877,19409,20639,25036,0.001101685,0.160774046,1.54331E-06,-1.85508E-06,0.000465381
2022-06-02T00:00:00+00:00,124537,19808259,17172,19055,23322,0.001385105,0.15967236,6.48437E-07,-7.6116E-06,0.000465693
2022-06-01T00:00:00+00:00,143846,19683722,17826,19354,24298,0.001691732,0.158287255,1.50295E-06,-5.28757E-06,0.000472656
2022-05-31T00:00:00+00:00,140133,19539876,17553,20550,24392,0.001840598,0.156595523,1.44201E-06,-2.11029E-06,0.00047644
2022-05-30T00:00:00+00:00,126282,19399743,16166,18223,21984,0.001531866,0.154754925,5.69259E-06,-2.04971E-06,0.000477109
2022-05-29T00:00:00+00:00,89258,19273461,15094,16056,19804,0.0009987,0.15322306,4.02532E-07,-5.55929E-07,0.000473466
2022-05-28T00:00:00+00:00,106259,19184203,14755,16151,19525,0.001135589,0.15222436,4.79333E-06,-1.69175E-06,0.000473619
2022-05-27T00:00:00+00:00,160655,19077944,18236,19764,24020,0.001561323,0.151088771,7.99303E-06,-1.18299E-05,0.000470518
2022-05-26T00:00:00+00:00,156990,18917289,18941,21018,25120,0.001790315,0.149527448,9.92208E-06,-8.07853E-06,0.000474355
2022-05-25T00:00:00+00:00,132707,18760299,18692,19403,24335,0.002303373,0.147737133,3.81649E-06,-2.09951E-06,0.000472511
2022-05-24T00:00:00+00:00,127244,18627592,19525,20948,25600,0.001613738,0.14543376,1.29236E-06,-2.43698E-06,0.000470794
2022-05-23T00:00:00+00:00,137768,18500348,16894,19647,23247,0.002520145,0.143820022,5.61801E-06,-1.40562E-06,0.000471939
2022-05-22T00:00:00+00:00,108955,18362580,14103,16331,19206,0.001815273,0.141299877,3.8341E-06,-4.33403E-06,0.000467726
2022-05-21T00:00:00+00:00,103125,18253625,13325,15103,17988,0.001237752,0.139484604,7.52741E-07,-9.35188E-07,0.000468226
2022-05-20T00:00:00+00:00,140314,18150500,17255,19116,22833,0.002040569,0.138246852,4.56885E-05,-1.97203E-05,0.000468409
2022-05-19T00:00:00+00:00,140095,18010186,15087,17421,20540,0.001840057,0.136206284,4.14427E-06,-2.19547E-06,0.00044244
2022-05-18T00:00:00+00:00,132986,17870091,17069,19094,22671,0.001655115,0.134366227,5.06766E-06,-8.61475E-06,0.000440492
2022-05-17T00:00:00+00:00,126133,17737105,15832,17985,21223,0.002229602,0.132711112,1.36246E-05,-4.60896E-06,0.000444039
2022-05-16T00:00:00+00:00,151976,17610972,21167,23304,29629,0.002538286,0.13048151,9.64708E-06,-5.02912E-06,0.000435023
2022-05-15T00:00:00+00:00,130098,17458996,14761,16394,19921,0.002352395,0.127943224,6.45819E-06,-1.52934E-06,0.000430405
2022-05-14T00:00:00+00:00,167871,17328898,17012,17862,22366,0.002325263,0.125590828,1.35434E-05,-1.996E-05,0.000425476
2022-05-13T00:00:00+00:00,228029,17161027,21194,23370,29184,0.002830909,0.123265565,2.07242E-05,-3.01819E-05,0.000431893
2022-05-12T00:00:00+00:00,245503,16932998,24007,27568,33618,0.003113111,0.120434656,5.02145E-05,-5.41774E-05,0.000441351
2022-05-11T00:00:00+00:00,267289,16687495,20982,24183,29628,0.003377732,0.117321544,4.30834E-05,-1.74463E-05,0.000445313
2022-05-10T00:00:00+00:00,225455,16420206,20417,21777,26990,0.003150765,0.113943812,1.41953E-05,-1.3186E-05,0.000419676
2022-05-09T00:00:00+00:00,203011,16194751,21049,24098,28868,0.003397217,0.110793047,9.19024E-06,-5.37935E-05,0.000418667
2022-05-08T00:00:00+00:00,132411,15991740,17746,19376,23164,0.003025548,0.10739583,4.92975E-06,-1.15196E-05,0.00046327
2022-05-07T00:00:00+00:00,114637,15859329,17494,18828,22621,0.002894773,0.104370282,1.39651E-05,-1.85077E-06,0.00046986
2022-05-06T00:00:00+00:00,141384,15744692,21563,23942,27759,0.003016387,0.10147551,1.36621E-05,-3.02166E-06,0.000457746
2022-05-05T00:00:00+00:00,146320,15603308,20563,23014,27297,0.003099482,0.098459123,2.34712E-05,-9.0965E-06,0.000447105
2022-05-04T00:00:00+00:00,139739,15456988,20831,22954,27324,0.002478312,0.095359641,2.92275E-05,-7.87423E-06,0.000432731
2022-05-03T00:00:00+00:00,126142,15317249,19382,22201,25799,0.000786228,0.09288133,6.86336E-06,-3.16537E-06,0.000411377
2022-05-02T00:00:00+00:00,134163,15191107,20319,22319,26111,0.000662071,0.092095101,4.96776E-06,-4.89691E-06,0.000407679
2022-05-01T00:00:00+00:00,134341,15056944,18811,20151,24061,0.000746518,0.091433031,2.13225E-05,-2.14706E-06,0.000407609
2022-04-30T00:00:00+00:00,140230,14922603,18565,20441,24322,0.00065285,0.090686512,6.7766E-07,-2.36843E-06,0.000388433
2022-04-29T00:00:00+00:00,145290,14782373,19771,21226,25417,0.000785549,0.090033663,3.58455E-06,-3.62168E-05,0.000390124
2022-04-28T00:00:00+00:00,132699,14637083,18174,20095,23718,0.000723418,0.089248114,4.80339E-06,-2.67718E-06,0.000422756
2022-04-27T00:00:00+00:00,122861,14504384,18188,18837,22937,0.000739107,0.088524696,3.70155E-06,-4.01909E-06,0.00042063
2022-04-26T00:00:00+00:00,132213,14381523,19089,20172,24179,0.000497102,0.087785588,2.56645E-06,-5.92302E-06,0.000420947
2022-04-25T00:00:00+00:00,123693,14249310,18000,19437,23306,0.000618225,0.087288486,4.18955E-06,-1.27976E-05,0.000424304
2022-04-24T00:00:00+00:00,98865,14125617,16249,17007,20442,0.000370201,0.086670261,7.0425E-07,-4.97927E-06,0.000432912
2022-04-23T00:00:00+00:00,102206,14026752,17466,17714,21955,0.000381282,0.08630006,1.14206E-05,-5.64278E-06,0.000437187
2022-04-22T00:00:00+00:00,140493,13924546,22093,24544,28708,0.000725874,0.085918777,1.40429E-06,-3.92548E-06,0.000431409
2022-04-21T00:00:00+00:00,131461,13784053,21687,23052,27989,0.000613579,0.085192904,2.28017E-05,-2.71834E-06,0.00043393
2022-04-20T00:00:00+00:00,124691,13652592,18607,20476,24152,0.000677073,0.084579325,3.20025E-06,-6.93513E-06,0.000413847
2022-04-19T00:00:00+00:00,121304,13527901,17712,20215,23740,0.000512901,0.083902251,3.58934E-06,-7.83269E-06,0.000417582
2022-04-18T00:00:00+00:00,131250,13406597,17208,19060,23011,0.000697979,0.08338935,2.17873E-05,-6.38604E-06,0.000421825
2022-04-17T00:00:00+00:00,102720,13275347,15430,17148,20248,0.000356561,0.082691371,1.98452E-06,-4.12916E-06,0.000406424
2022-04-16T00:00:00+00:00,96401,13172627,14998,16636,19818,0.000416137,0.082334811,2.13927E-06,-2.18004E-06,0.000408569
2022-04-15T00:00:00+00:00,106626,13076226,17229,20676,23844,0.000450108,0.081918674,1.11161E-05,-2.59538E-06,0.000408609
2022-04-14T00:00:00+00:00,119570,12969600,17252,18842,22562,0.000621568,0.081468566,6.76281E-06,-4.71424E-06,0.000400089
2022-04-13T00:00:00+00:00,124746,12850030,17267,19454,23187,0.000784591,0.080846998,8.44643E-06,-9.87576E-06,0.00039804
2022-04-12T00:00:00+00:00,146943,12725284,18429,21201,24772,0.000874415,0.080062407,6.49744E-06,-1.19875E-05,0.000399469
2022-04-11T00:00:00+00:00,151307,12578341,18849,20492,25018,0.000937554,0.079187992,4.96239E-06,-2.12402E-05,0.00040496
2022-04-10T00:00:00+00:00,103475,12427034,14889,16777,19767,0.00068074,0.078250438,1.74466E-06,-2.97376E-05,0.000421237
2022-04-09T00:00:00+00:00,102749,12323559,15126,16986,20504,0.000599299,0.077569698,2.73952E-06,-4.33949E-06,0.00044923
2022-04-08T00:00:00+00:00,136669,12220810,20393,23410,27538,0.000777864,0.076970399,2.392E-06,-1.70089E-05,0.00045083
2022-04-07T00:00:00+00:00,136362,12084141,17942,20222,24243,0.000932181,0.076192535,4.25131E-06,-3.38954E-06,0.000465447
2022-04-06T00:00:00+00:00,154807,11947779,20441,21502,26237,0.000979895,0.075260354,4.15181E-06,-2.9266E-05,0.000464585
2022-04-05T00:00:00+00:00,120882,11792972,17740,20169,23934,0.000614354,0.074280459,2.08798E-05,-2.92247E-06,0.0004897
2022-04-04T00:00:00+00:00,123349,11672090,16032,18695,22129,0.000685854,0.073666105,7.82214E-06,-4.8398E-06,0.000471742
2022-04-03T00:00:00+00:00,112179,11548741,15870,17690,21315,0.00066682,0.07298025,4.26248E-06,-2.11213E-06,0.00046876
2022-04-02T00:00:00+00:00,128769,11436562,17543,20240,23759,0.000675528,0.07231343,5.91815E-06,-8.80287E-07,0.00046661
2022-04-01T00:00:00+00:00,144194,11307793,22163,23969,28607,0.001011348,0.071637902,3.83169E-05,-7.19272E-06,0.000461572
2022-03-31T00:00:00+00:00,141560,11163599,24456,25802,31191,0.000784043,0.070626554,5.07436E-06,-8.73894E-06,0.000430448
2022-03-30T00:00:00+00:00,136026,11022039,22334,25926,30645,0.000796493,0.069842511,1.24734E-05,-4.3725E-06,0.000434112
2022-03-29T00:00:00+00:00,139379,10886013,19802,24106,27679,0.000891057,0.069046018,3.49788E-05,-8.01684E-06,0.000426011
2022-03-28T00:00:00+00:00,126662,10746634,20126,23735,27441,0.000777,0.068154961,2.05324E-05,-4.61492E-06,0.000399049
2022-03-27T00:00:00+00:00,94752,10619972,15681,20159,23250,0.000579077,0.06737796,1.22315E-05,-1.32711E-06,0.000383132
2022-03-26T00:00:00+00:00,83200,10525220,14551,16103,19514,0.000614568,0.066798883,5.62427E-05,-2.01054E-06,0.000372227
2022-03-25T00:00:00+00:00,123557,10442020,19295,21859,25536,0.000909916,0.066184315,7.94843E-05,-5.05618E-06,0.000317995
2022-03-24T00:00:00+00:00,131431,10318463,20689,24608,28380,0.000942368,0.065274399,7.84991E-05,-9.85599E-06,0.000243567
2022-03-23T00:00:00+00:00,120796,10187032,20975,23107,27211,0.000800215,0.064332031,1.46004E-05,-2.8621E-06,0.000174924
2022-03-22T00:00:00+00:00,123563,10066236,21983,23960,28579,0.000881594,0.063531816,6.7924E-05,-8.05669E-06,0.000163186
2022-03-21T00:00:00+00:00,115817,9942673,20994,22804,27071,0.000703826,0.062650222,1.09555E-05,-1.00246E-05,0.000103318
2022-03-20T00:00:00+00:00,115293,9826856,16917,19309,22848,0.000787757,0.061946396,3.46413E-05,-3.46054E-06,0.000102388
2022-03-19T00:00:00+00:00,112190,9711563,17502,20107,23270,0.000535678,0.061158639,1.59074E-06,-2E-11,7.12069E-05
2022-03-18T00:00:00+00:00,114101,9599373,19339,23180,27027,0.000743206,0.060622961,2.5166E-05,-6.8236E-06,6.96162E-05
2022-03-17T00:00:00+00:00,106060,9485272,17987,21045,24729,0.000620767,0.059879755,2.20377E-05,-6.09982E-06,5.12738E-05
2022-03-16T00:00:00+00:00,127707,9379212,17761,20978,24706,0.000919185,0.059258988,8.15318E-06,-8.83826E-06,3.53359E-05
2022-03-15T00:00:00+00:00,104507,9251505,14449,15939,19599,0.000636051,0.058339803,6.41413E-06,-1.97487E-05,3.6021E-05
2022-03-14T00:00:00+00:00,99360,9146998,14699,15039,19188,0.000639025,0.057703753,1.65675E-06,-1.18964E-05,4.93556E-05
2022-03-13T00:00:00+00:00,84720,9047638,12070,13440,16095,0.001004512,0.057064728,1.09631E-06,-2.91766E-06,5.95952E-05
2022-03-12T00:00:00+00:00,77235,8962918,11972,12972,15503,0.001299602,0.056060215,0,-1.03834E-05,6.14166E-05
2022-03-11T00:00:00+00:00,81276,8885683,11847,13561,16053,0.000754012,0.054760613,0,-2.98484E-06,7.18E-05
2022-03-10T00:00:00+00:00,86618,8804407,13037,15395,18556,0.000644483,0.054006602,7.02962E-08,-3.58862E-06,7.47848E-05
2022-03-09T00:00:00+00:00,122158,8717789,18088,20425,24245,0.00070442,0.053362118,6.1562E-06,-2.84106E-06,7.83032E-05
2022-03-08T00:00:00+00:00,122276,8595631,17084,18797,22622,0.00099577,0.052657698,4.81144E-06,-3.40181E-06,7.4988E-05
2022-03-07T00:00:00+00:00,129833,8473355,18532,20211,24471,0.000976498,0.051661928,3.97602E-06,-6.50282E-06,7.35784E-05
2022-03-06T00:00:00+00:00,106336,8343522,16471,17932,21786,0.000829584,0.050685431,2.78317E-06,-1.22297E-05,7.61052E-05
2022-03-05T00:00:00+00:00,87458,8237186,14853,16636,20321,0.000680237,0.049855847,2.03742E-05,-6.78342E-07,8.55517E-05
2022-03-04T00:00:00+00:00,118151,8149728,18260,20348,24755,0.000787228,0.04917561,3.43513E-06,-1.3524E-05,6.58559E-05
2022-03-03T00:00:00+00:00,107471,8031577,18343,19572,24272,0.000839625,0.048388382,6.30345E-06,-9.43571E-06,7.59448E-05
2022-03-02T00:00:00+00:00,119174,7924106,17426,19694,23599,0.001034803,0.047548757,3.88852E-06,-3.4888E-06,7.9077E-05
2022-03-01T00:00:00+00:00,128195,7804932,18268,21090,25288,0.000794276,0.046513954,8.28833E-06,-2.51208E-06,7.86773E-05
2022-02-28T00:00:00+00:00,136782,7676737,18407,21317,25251,0.000960741,0.045719677,1.42005E-05,-9.53572E-07,7.2901E-05
2022-02-27T00:00:00+00:00,120336,7539955,15565,18415,21627,0.000935158,0.044758936,2.09568E-06,-6.21287E-06,5.96541E-05
2022-02-26T00:00:00+00:00,90650,7419619,13988,16149,19427,0.000522259,0.043823779,3.03022E-07,-6.83909E-07,6.37713E-05
2022-02-25T00:00:00+00:00,122815,7328969,17464,19103,23773,0.000693875,0.04330152,9.74443E-06,-3.68449E-06,6.41521E-05
2022-02-24T00:00:00+00:00,156395,7206154,20937,23224,28713,0.000786678,0.042607644,2.60219E-06,-1.11873E-05,5.80922E-05
2022-02-23T00:00:00+00:00,118976,7049759,20096,21757,26885,0.000566143,0.041820966,3.77909E-06,-8.23617E-06,6.66773E-05
2022-02-22T00:00:00+00:00,130238,6930783,18653,21056,25501,0.000580891,0.041254824,3.39604E-06,-6.83578E-06,7.11344E-05
2022-02-21T00:00:00+00:00,142105,6800545,18124,21420,25312,0.000728775,0.040673932,2.37783E-06,-3.64685E-06,7.45741E-05
2022-02-20T00:00:00+00:00,119143,6658440,17960,20346,24203,0.000541265,0.039945157,3.00297E-07,-2.13455E-06,7.58431E-05
2022-02-19T00:00:00+00:00,113707,6539297,18948,21240,25283,0.000545374,0.039403892,2.15808E-05,-6.47616E-06,7.76774E-05
2022-02-18T00:00:00+00:00,122001,6425590,20687,22539,27378,0.001132361,0.038858519,1.8987E-06,-0.000104783,6.25727E-05
2022-02-17T00:00:00+00:00,131024,6303589,18483,22072,25950,0.000978961,0.037726157,1.20226E-06,-3.51521E-05,0.000165457
2022-02-16T00:00:00+00:00,138227,6172565,21351,25466,29936,0.000730868,0.036747196,2.8153E-05,-1.89385E-05,0.000199407
2022-02-15T00:00:00+00:00,131109,6034338,20905,25028,29256,0.000712929,0.036016329,4.84703E-06,-2.13623E-05,0.000190192
2022-02-14T00:00:00+00:00,135845,5903229,21567,23168,28325,0.002167192,0.035303399,3.50986E-06,-1.39928E-05,0.000206708
2022-02-13T00:00:00+00:00,117739,5767384,18709,21407,24951,0.000925929,0.033136207,4.35221E-06,-1.65902E-05,0.000217191
2022-02-12T00:00:00+00:00,134717,5649645,19396,20863,25310,0.001212005,0.032210278,3.74773E-06,-2.96393E-05,0.000229429
2022-02-11T00:00:00+00:00,162683,5514928,23908,25739,30887,0.001605874,0.030998274,2.84299E-05,-5.15432E-05,0.00025532
2022-02-10T00:00:00+00:00,161497,5352245,23637,25577,30588,0.000842285,0.0293924,1.88407E-05,-5.30222E-06,0.000278434
2022-02-09T00:00:00+00:00,148332,5190748,23072,25362,30448,0.001003416,0.028550114,3.22854E-05,-8.32585E-06,0.000264895
2022-02-08T00:00:00+00:00,181800,5042416,28627,31477,36225,0.000842819,0.027546698,5.69564E-05,-3.99937E-06,0.000240936
2022-02-07T00:00:00+00:00,157192,4860616,20842,24110,28120,0.00085226,0.026703879,3.23334E-05,-2.02356E-05,0.000187979
2022-02-06T00:00:00+00:00,114103,4703424,18008,20278,23607,0.000384771,0.025851619,1.22226E-07,-3.55997E-07,0.000175881
2022-02-05T00:00:00+00:00,119888,4589321,17574,19707,23184,0.000457795,0.025466848,1.04317E-07,0,0.000176115
2022-02-04T00:00:00+00:00,131987,4469433,18887,21741,25242,0.000577943,0.025009053,2.09786E-05,-2.35692E-07,0.00017601
2022-02-03T00:00:00+00:00,134876,4337446,19740,20861,24813,0.00093525,0.02443111,4.02079E-06,-2.27812E-05,0.000155267
2022-02-02T00:00:00+00:00,139992,4202570,19534,20775,24766,0.00065963,0.02349586,3.06442E-05,-6.57875E-06,0.000174028
2022-02-01T00:00:00+00:00,129975,4062578,19431,21161,24943,0.000733286,0.02283623,7.708E-06,-7.08741E-06,0.000149962
2022-01-31T00:00:00+00:00,129797,3932603,19944,20593,25224,0.000606037,0.022102944,5.02877E-06,-2.11638E-06,0.000149342
2022-01-30T00:00:00+00:00,125104,3802806,20584,19307,26159,0.000605794,0.021496907,2.87385E-05,-4.26611E-06,0.000146429
2022-01-29T00:00:00+00:00,131100,3677702,19078,21820,25426,0.000552082,0.020891113,2.9024E-05,-2.36167E-06,0.000121957
2022-01-28T00:00:00+00:00,148571,3546602,20370,21741,26261,0.000762546,0.020339031,1.19275E-05,-9.5456E-06,9.52945E-05
2022-01-27T00:00:00+00:00,156313,3398031,22570,23837,31030,0.000776904,0.019576486,2.56933E-05,-6.72711E-06,9.29126E-05
2022-01-26T00:00:00+00:00,146498,3241718,18942,20683,24809,0.000988522,0.018799582,2.09443E-05,-1.31551E-05,7.39464E-05
2022-01-25T00:00:00+00:00,128351,3095220,18791,19242,23851,0.000876306,0.01781106,1.91215E-05,-4.5799E-06,6.61572E-05
2022-01-24T00:00:00+00:00,145956,2966869,21076,20668,25988,0.00100542,0.016934754,1.07756E-05,-7.83231E-06,5.16156E-05
2022-01-23T00:00:00+00:00,121833,2820913,17182,17079,21541,0.000598853,0.015929334,4.70635E-06,-2.53659E-06,4.86723E-05
2022-01-22T00:00:00+00:00,157264,2699080,22262,21783,27771,0.001153902,0.015330481,6.66585E-06,-1.45694E-05,4.65026E-05
2022-01-21T00:00:00+00:00,136857,2541816,20453,21317,26649,0.001218161,0.014176579,1.22393E-05,-6.57572E-06,5.44062E-05
2022-01-20T00:00:00+00:00,107858,2404959,19692,21117,25596,0.000709987,0.012958418,5.89978E-06,-1.87269E-05,4.87426E-05
2022-01-19T00:00:00+00:00,90962,2297101,17523,18433,22498,0.000709526,0.01224843,1.00755E-05,-1.09161E-05,6.15697E-05
2022-01-18T00:00:00+00:00,96000,2206139,17886,17620,22357,0.000575036,0.011538905,0,-5.27106E-06,6.24104E-05
2022-01-17T00:00:00+00:00,134261,2110139,21672,22896,27707,0.000720541,0.010963869,1.10049E-05,-4.22181E-06,6.76814E-05
2022-01-16T00:00:00+00:00,119234,1975878,20416,21344,25504,0.000595025,0.010243328,3.35195E-06,-6.46767E-06,6.08984E-05
2022-01-15T00:00:00+00:00,121188,1856644,22105,22525,27346,0.000510985,0.009648303,4.48273E-06,-1.23912E-05,6.40141E-05
2022-01-14T00:00:00+00:00,127310,1735456,22235,23669,28259,0.000642541,0.009137318,8.01606E-06,-5.5975E-06,7.19226E-05
2022-01-13T00:00:00+00:00,137860,1608146,25676,24417,31712,0.000591745,0.008494777,5.49918E-06,-4.90148E-06,6.9504E-05
2022-01-12T00:00:00+00:00,120095,1470286,19862,21530,25777,0.000786182,0.007903032,8.87053E-06,-5.7183E-06,6.89063E-05
2022-01-11T00:00:00+00:00,126619,1350191,21758,22462,28672,0.000572979,0.00711685,9.61006E-06,-4.62814E-06,6.57541E-05
