Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2021-09-21T00:00:00+00:00,12700,3866849,4590,5114,6465,1609185937.00635377,469872774010.57176101,32905724.746239495227887000000000000000000000,-79248916.853336105763297500000000000000000000,4946946962.692263113379027147000000000000000000
2021-09-20T00:00:00+00:00,13314,3854149,4725,5200,6648,3154055399.50128118,468263588073.56540724,238819028.938020909070333200000000000000000000,-397952189.837449086447121534000000000000000000,4993290154.799359723914437647000000000000000000
2021-09-19T00:00:00+00:00,9706,3840835,3739,4181,5211,437554782.60941381,465109532674.06412606,5713858.996143992377414200000000000000000000,-7607176.5659520098055193,5152423315.698787901291225981000000000000000000
2021-09-18T00:00:00+00:00,9290,3831129,3847,4149,5295,565286099.89979898,464671977891.45471225,7909434.2970945541199248,-5163750.16423816489397815300,5154316633.268595918719331081000000000000000000
2021-09-17T00:00:00+00:00,8807,3821839,3505,4129,5222,753994821.20236564,464106691791.55491327,20529125.340627261189316500000000000000000000,-10378698.35622129270681350000,5151570949.135739529493384434000000000000000000
2021-09-16T00:00:00+00:00,9264,3813032,3711,4325,5373,894018641.70631743,463352696970.35254763,28399395.142055489288715400000000000000000000,-8640305.0162910383220327,5141420522.151333561010881434000000000000000000
2021-09-15T00:00:00+00:00,9588,3803768,3907,4369,5480,751041957.17298555,462458678328.64623020,15457742.455465449824121800000000000000000000,-13253265.8107370121685389,5121661432.025569110044198734000000000000000000
2021-09-14T00:00:00+00:00,10116,3794180,4215,4430,5878,784349224.17712575,461707636371.47324465,59778723.050051075766629600000000000000000000,-56513131.4543949301059390,5119456955.380840672388615834000000000000000000
2021-09-13T00:00:00+00:00,10316,3784064,4100,4364,5744,742769153.61986276,460923287147.29611890,15645044.680248396878786200000000000000000000,-26125045.205783986054546400000000000000000000,5116191363.785184526727925234000000000000000000
2021-09-12T00:00:00+00:00,9794,3773748,3890,4385,5530,478825599.25530154,460180517993.67625614,15630360.604778058738098801000000000000000000,-6815455.175118997355046400000000000000000000,5126671364.310720115903685434000000000000000000
2021-09-11T00:00:00+00:00,10227,3763954,4328,4333,5956,1319088054.29151421,459701692394.42095460,105656966.108426618125655300000000000000000000,-8528731.686620140468287300000000000000000000,5117856458.881061054520633033000000000000000000
2021-09-10T00:00:00+00:00,9936,3753727,3983,4345,5700,715104484.00166662,458382604340.12944039,14176406.479660247092604917000000000000000000,-40493552.2557513256359903,5020728224.459254576863265033000000000000000000
2021-09-09T00:00:00+00:00,7947,3743791,3344,3844,5126,582956811.48737560,457667499856.12777377,11249210.208067298934695900000000000000000000,-16669028.546966343023152700000000000000000000,5047045370.235345655406650416000000000000000000
2021-09-08T00:00:00+00:00,9722,3735844,3616,4171,5317,1302443335.18527709,457084543044.64039817,32413253.314336611344678600000000000000000000,-33356324.20391890252522090000,5052465188.574244699495107216000000000000000000
2021-09-07T00:00:00+00:00,11221,3726122,4018,4726,5957,2032031996.29649564,455782099709.45512108,76646768.713303598146425474000000000000000000,-49546055.129728246781858600000000000000000000,5053408259.463826990675649516000000000000000000
2021-09-06T00:00:00+00:00,7871,3714901,3121,3640,4593,1179873962.21651981,453750067713.15862544,44809624.089899568319265100000000000000000000,-10577886.844415790653640400000000000000000000,5026307545.880251639311082642000000000000000000
2021-09-05T00:00:00+00:00,6604,3707030,2696,3030,3881,686332091.02281601,452570193750.94210563,35027699.121547339937078800000000000000000000,-2707746.5179171161394386,4992075808.634767861645457942000000000000000000
2021-09-04T00:00:00+00:00,6438,3700426,2669,2955,3837,733665804.01720167,451883861659.91928962,6787725.3821412155900000,-5973703.5594794470724591,4959755856.031137637847817742000000000000000000
2021-09-03T00:00:00+00:00,7469,3693988,2981,3593,4544,1362093411.96690312,451150195855.90208795,57206990.033050340190161100000000000000000000,-4650103.178887448970295100000000000000000000,4958941834.208475869330276842000000000000000000
2021-09-02T00:00:00+00:00,8699,3686519,3477,4121,5160,3539432104.47768628,449788102443.93518483,237437841.506508802394731200000000000000000000,-47934946.215429413686563200000000000000000000,4906384947.354312978110410842000000000000000000
2021-09-01T00:00:00+00:00,8944,3677820,3416,4056,5119,1236355007.82369649,446248670339.45749855,34926435.425901215572345000000000000000000000,-11754605.9441230949198585,4716882052.063233589402242842000000000000000000
2021-08-31T00:00:00+00:00,8883,3668876,3326,3833,4840,1017269796.08998565,445012315331.63380206,17408960.128946992540355401000000000000000000,-2780425.744650919059839527000000000000000000,4693710222.581455468749756342000000000000000000
2021-08-30T00:00:00+00:00,8156,3659993,3016,3580,4461,765302838.66371752,443995045535.54381641,9375775.705578801508457800000000000000000000,-4298116.30452829872167113400,4679081688.197159395269240468000000000000000000
2021-08-29T00:00:00+00:00,7140,3651837,2694,3109,3937,611528186.25884709,443229742696.88009889,17748278.951782871960965401000000000000000000,-7973922.0677293725838543,4674004028.796108892482453802000000000000000000
2021-08-28T00:00:00+00:00,7159,3644697,2892,3391,4284,496514899.13571562,442618214510.62125180,12286119.215560143330399200000000000000000000,-2224051.745776423871109200000000000000000000,4664229671.912055393105342701000000000000000000
2021-08-27T00:00:00+00:00,7485,3637538,2814,3278,4187,824763934.20838650,442121699611.48553618,38634686.539571272375743900000000000000000000,-3654830.9863165685931375,4654167604.442271673646052701000000000000000000
2021-08-26T00:00:00+00:00,8661,3630053,3145,3608,4538,825590114.59238873,441296935677.27714968,9270064.874033983845381300000000000000000000,-5961533.138290256194006200000000000000000000,4619187748.889016969863446301000000000000000000
2021-08-25T00:00:00+00:00,8683,3621392,3129,3588,4548,854814136.94318765,440471345562.68476095,5015744.959129756820000001000000000000000000,-3477002.9163800602166649,4615879217.153273242212071201000000000000000000
2021-08-24T00:00:00+00:00,9450,3612709,3352,3864,4827,1552883064.30071720,439616531425.74157330,9702343.062265644497776700000000000000000000,-21909232.2958824426333351,4614340475.110523545608736100000000000000000000
2021-08-23T00:00:00+00:00,10668,3603259,3846,4336,5427,1566801978.36634567,438063648361.44085610,20057228.009844208217161600000000000000000000,-5435820.6320497573965994,4626547364.344140343744294500000000000000000000
2021-08-22T00:00:00+00:00,15446,3592591,3905,3825,5191,990486919.02485784,436496846383.07451043,7616112.756383878237249300000000000000000000,-2140746.8069319994372009820000000000,4611925956.966345892923732300000000000000000000
2021-08-21T00:00:00+00:00,11697,3577145,4008,4411,5583,881331182.26899135,435506359464.04965259,11738960.315817195980470700000000000000000000,-2284814.0911462616822335,4606450591.016894014123683982000000000000000000
2021-08-20T00:00:00+00:00,11726,3565448,4454,4923,6147,1086827264.47129518,434625028281.78066124,27302219.556101939216177400000000000000000000,-5144646.472938883074840700000000000000000000,4596996444.792223079825446782000000000000000000
2021-08-19T00:00:00+00:00,12077,3553722,4636,4727,6228,1113126400.74720654,433538201017.30936606,23140282.03699511975565090000,-11891175.6919662646193074,4574838871.709060023684110082000000000000000000
2021-08-18T00:00:00+00:00,12896,3541645,4432,4681,5982,1082579410.37360198,432425074616.56215952,23419702.321486102899628500000000000000000000,-11931656.7741372320539544,4563589765.364031168547766582000000000000000000
2021-08-17T00:00:00+00:00,13109,3528749,4317,4676,5986,1024328658.35956865,431342495206.18855754,25229838.412066929487189300000000000000000000,-44641087.823220823646705800000000000000000000,4552101719.816682297702092482000000000000000000
2021-08-16T00:00:00+00:00,11209,3515640,4288,4475,5922,1329014210.05427738,430318166547.82898889,14351513.632992793336500600000000000000000000,-5882496.800745111348525400000000000000000000,4571512969.227836191861608982000000000000000000
2021-08-15T00:00:00+00:00,9740,3504431,3462,3724,4760,645130333.35518498,428989152337.77471151,33682908.706305826647862200000000000000000000,-3380599.203149571046405675000000000000000000,4563043952.395588509873633782000000000000000000
2021-08-14T00:00:00+00:00,12138,3494691,5770,4081,7142,933772521.44046985,428344022004.41952653,19613744.773523553516118100000000000000000000,-3248080.5363334900676816,4532741642.892432254272177257000000000000000000
2021-08-13T00:00:00+00:00,11804,3482553,5639,4416,7299,796690215.09436451,427410249482.97905668,46452839.505705122637599400000000000000000000,-15349634.93024946307517840000,4516375978.655242190823740757000000000000000000
2021-08-12T00:00:00+00:00,10927,3470749,4133,4458,5716,2764300760.05066494,426613559267.88469217,171794249.076372227325000000000000000000000000,-140549257.4529168117511749,4485272774.079786531261319757000000000000000000
2021-08-11T00:00:00+00:00,11424,3459822,4599,4472,6264,909501077.41425601,423849258507.83402723,46333696.867433342641022100000000000000000000,-7727581.1704619041603539,4454027782.456331115687494657000000000000000000
2021-08-10T00:00:00+00:00,10766,3448398,4368,4076,5835,1668366025.46462306,422939757430.41977122,44298397.741110372705642600000000000000000000,-4536737.976835150471411200000000000000000000,4415421666.759359677206826457000000000000000000
2021-08-09T00:00:00+00:00,11432,3437632,4006,4362,5645,1759188564.50274107,421271391404.95514816,28832575.348783116039805300000000000000000000,-36820959.243819055500777900000000000000000000,4375660006.995084454972595057000000000000000000
2021-08-08T00:00:00+00:00,10879,3426200,3779,4146,5374,1264981020.74706680,419512202840.45240709,51260160.557783959339229600000000000000000000,-13297918.2684785199185340,4383648390.890120394433567657000000000000000000
2021-08-07T00:00:00+00:00,11651,3415321,3637,4297,5276,1165441031.41320088,418247221819.70534029,59130800.353626629619113800000000000000000000,-15917566.541160248060298200000000000000000000,4345686148.600814955012872057000000000000000000
2021-08-06T00:00:00+00:00,10670,3403670,3929,4451,5552,1246102543.02982665,417081780788.29213941,18322138.78434029491707968300,-4739549.3894561173835508,4302472914.788348573454056457000000000000000000
2021-08-05T00:00:00+00:00,10450,3393000,3556,4004,5006,1370229553.29980035,415835678245.26231276,22054581.934798710809487401000000000000000000,-16874250.352921689806868624000000000000000000,4288890325.393464395920527574000000000000000000
2021-08-04T00:00:00+00:00,12919,3382550,5074,4354,6574,1277225964.05197133,414465448691.96251241,11153662.156542479822511701000000000000000000,-2442417.9007960071836735,4283709993.811587374917908797000000000000000000
2021-08-03T00:00:00+00:00,11194,3369631,3944,4172,5431,2450614542.87294520,413188222727.91054108,18629611.7453791907799311,-6788669.380854792085171900000000000000000000,4274998749.555840902279070596000000000000000000
2021-08-02T00:00:00+00:00,12856,3358437,5293,4830,7082,942052052.45928117,410737608185.03759588,24272479.944773183394961545000000000000000000,-8719441.6900397230889671,4263157807.191316503584311396000000000000000000
2021-08-01T00:00:00+00:00,11465,3345581,3893,4558,5669,1159920266.96551267,409795556132.57831471,60789168.126793377291583000000000000000000000,-38578566.7170892207776217,4247604768.936583043278316951000000000000000000
2021-07-31T00:00:00+00:00,11763,3334116,4154,4484,5662,2239463133.52793429,408635635865.61280204,25248980.999970699563027900000000000000000000,-5314461.7140507925816680,4225394167.526878886764355651000000000000000000
2021-07-30T00:00:00+00:00,12591,3322353,4152,4702,5750,1042279275.19730280,406396172732.08486775,25451048.153448021839129900000000000000000000,-9623598.4298983146283509,4205459648.240958979782995751000000000000000000
2021-07-29T00:00:00+00:00,11745,3309762,4236,4280,5801,4810091752.74038188,405353893456.88756495,18690784.718131824544671400000000000000000000,-24124574.4612497339631644,4189632198.517409272572216751000000000000000000
2021-07-28T00:00:00+00:00,11342,3298017,3762,4135,5276,3456879635.32746906,400543801704.14718307,39566004.701772778775425700000000000000000000,-3443946.58501123790787740000,4195065988.260527181990709751000000000000000000
2021-07-27T00:00:00+00:00,12784,3286675,4058,4282,5537,1171685202.46112130,397086922068.81971401,23625658.792499300755316200000000000000000000,-16439390.44231527915537140000,4158943930.143765641123161451000000000000000000
2021-07-26T00:00:00+00:00,15864,3273891,4906,5923,7386,1657463372.59127074,395915236866.35859271,26759543.430064550835662700000000000000000000,-19420421.0487361479622418,4151757661.793581619523216651000000000000000000
2021-07-25T00:00:00+00:00,9928,3258027,3602,3766,4960,790735386.20092824,394257773493.76732197,22276969.500059526147526300000000000000000000,-3090506.6101423956254277,4144418539.412253216649795751000000000000000000
2021-07-24T00:00:00+00:00,12034,3248099,4646,4955,6692,1675180416.42362511,393467038107.56639373,70163734.145873346660940400000000000000000000,-3481078.8117964434139791,4125232076.522336086127697151000000000000000000
2021-07-23T00:00:00+00:00,11917,3236065,4532,4680,6284,980998606.18090018,391791857691.14276862,24906298.934039180366795500000000000000000000,-64701295.8418793322142650,4058549421.188259182880735851000000000000000000
2021-07-22T00:00:00+00:00,11798,3224148,4214,4452,5799,990149569.93297666,390810859084.96186844,32157924.258235647808243300000000000000000000,-4522110.948094058530203500000000000000000000,4098344418.096099334728205351000000000000000000
2021-07-21T00:00:00+00:00,15720,3212350,6305,5008,8000,1150644781.65524224,389820709515.02889178,29384510.307422193574733700000000000000000000,-3381163.37880696197216911100,4070708604.785957745450165551000000000000000000
2021-07-20T00:00:00+00:00,14754,3196630,5203,5528,6897,2267861590.35019489,388670064733.37364954,28493355.846450947152059100000000000000000000,-37822018.143232399338766800000000000000000000,4044705257.857342513847600962000000000000000000
2021-07-19T00:00:00+00:00,12495,3181876,4338,4688,5993,1043555679.71381252,386402203143.02345465,2460093.272208365755504031000000000000000000,-40948580.4196891671242082,4054033920.154123966034308662000000000000000000
2021-07-18T00:00:00+00:00,10363,3169381,3715,4030,5196,665069845.61561654,385358647463.30964213,3558752.75808553170968720000,-2940433.0194126254636395,4092522407.301604767403012831000000000000000000
2021-07-17T00:00:00+00:00,10523,3159018,3762,3767,4966,632836421.11180757,384693577617.69402559,3920171.000000000000000000000000000000000000,-4437108.354236958990277200000000000000000000,4091904087.562931861156965131000000000000000000
2021-07-16T00:00:00+00:00,10548,3148495,3673,3889,4998,1767520648.51720618,384060741196.58221802,21356853.261140555016603100000000000000000000,-4634052.306534129278040700000000000000000000,4092421024.917168820147242331000000000000000000
2021-07-15T00:00:00+00:00,11353,3137947,3799,3991,5156,1917817674.12135972,382293220548.06501184,9744916.785115907792429400000000000000000000,-5737351.684835692237169800000000000000000000,4075698223.962562394408679931000000000000000000
