Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-03-06T00:00:00+00:00,554,346489,408,160,483,72313973.619562772078,50900265522.787052779460,4173732.330000000000,-2421011.9400000000000000,834303840.36000000000000000000
2022-03-05T00:00:00+00:00,255,345935,143,159,225,13906278.789833328509,50827951549.167490007382,3391076.2500000000000000,-520375.0000000000000000,832551119.97000000000000000000
2022-03-04T00:00:00+00:00,413,345680,186,211,285,127641571.87768569,50814045270.377656678873,11113069.3400000000000000,-8431905.8400000000000000,829680418.72000000000000000000
2022-03-03T00:00:00+00:00,364,345267,217,234,316,144602732.52195237,50686403698.499970988873,7999511.3800000000000000,-56455809.1200000000000000,826999255.22000000000000000000
2022-03-02T00:00:00+00:00,426,344903,223,225,303,45179909.139655580041,50541800965.978018618873,7594876.0000000000000000,-7066487.8400000000000000,875455552.96000000000000000000
2022-03-01T00:00:00+00:00,540,344477,208,246,302,100281178.128938979657,50496621056.838363038832,15208682.8300000000000000,-14748463.0800000000000000,874927164.80000000000000000000
2022-02-28T00:00:00+00:00,414,343937,171,199,252,92429906.868558224850,50396339878.709424059175,16141458.3000000000000000,-6091556.0000000000000000,874466945.05000000000000000000
2022-02-27T00:00:00+00:00,330,343523,164,187,258,50358983.774797949390,50303909971.840865834325,9277412.100000000000,-1788300.2400000000000000,864417042.75000000000000000000
2022-02-26T00:00:00+00:00,305,343193,204,199,301,24149731.633184539510,50253550988.066067884935,3206391.420000000000,-16092.960000000000,856927930.89000000000000000000
2022-02-25T00:00:00+00:00,527,342888,251,236,350,97381916.732616312067,50229401256.432883345425,13071334.3100000000000000,-8295791.9600000000000000,853737632.43000000000000000000
2022-02-24T00:00:00+00:00,566,342361,234,277,342,100306432.681386145462,50132019339.700267033358,25262323.5900000000000000,-4869409.7200000000000000,848962090.08000000000000000000
2022-02-23T00:00:00+00:00,372,341795,192,193,264,74186126.640891844062,50031712907.018880887896,20085143.7600000000000000,-3845174.1100000000000000,828569176.21000000000000000000
2022-02-22T00:00:00+00:00,351,341423,203,233,305,42356149.856379753768,49957526780.377989043834,4859710.1500000000000000,-6019160.7400000000000000,812329206.56000000000000000000
2022-02-21T00:00:00+00:00,267,341072,151,181,246,27160125.658023391693,49915170630.521609290066,4255316.210000000000,-31186.770000000000,813488657.15000000000000000000
2022-02-20T00:00:00+00:00,200,340805,141,137,213,8983916.558877210580,49888010504.863585898373,696993.990000000000,-518060.640000000000,809264527.71000000000000000000
2022-02-19T00:00:00+00:00,303,340605,190,186,259,31261147.968446597177,49879026588.304708687793,8527553.9200000000000000,-115861.5200000000000000,809085594.36000000000000000000
2022-02-18T00:00:00+00:00,298,340302,163,173,250,58549547.845686023085,49847765440.336262090616,12991686.4700000000000000,-8422915.660000000000,800673901.96000000000000000000
2022-02-17T00:00:00+00:00,306,340004,182,182,277,227453162.43443727,49789215892.490576067531,7354512.1600000000000000,-81368079.220000000000,796105131.15000000000000000000
2022-02-16T00:00:00+00:00,246,339698,135,182,231,14274590.228780706491,49561762730.056138797531,3875198.2100000000000000,-985514.9100000000000000,870118698.21000000000000000000
2022-02-15T00:00:00+00:00,299,339452,197,210,292,24430673.561833390968,49547488139.827358091040,4569084.4600000000000000,-576001.3300000000000000,867229014.91000000000000000000
2022-02-14T00:00:00+00:00,232,339153,150,165,222,65180497.172251660345,49523057466.265524700072,2156408.9500000000000000,-703053.9800000000000000,863235931.78000000000000000000
2022-02-13T00:00:00+00:00,214,338921,151,141,223,17160994.093930435608,49457876969.093273039727,3607051.920000000000,-50500.000000000000,861782576.81000000000000000000
2022-02-12T00:00:00+00:00,246,338707,159,149,236,45639125.718077996036,49440715974.999342604119,0,0,858226024.89000000000000000000
2022-02-11T00:00:00+00:00,298,338461,191,194,277,42406520.452953904660,49395076849.281264608083,4290038.8200000000000000,-2694862.2900000000000000,858226024.89000000000000000000
2022-02-10T00:00:00+00:00,273,338163,153,197,255,22173857.260014975140,49352670328.828310703423,5988323.0000000000000000,-1009424.1800000000000000,856630848.36000000000000000000
2022-02-09T00:00:00+00:00,362,337890,234,202,313,186937013.58136035,49330496471.568295728283,7805369.4800000000000000,-70853809.1200000000000000,851651949.54000000000000000000
2022-02-08T00:00:00+00:00,337,337528,193,221,279,117986684.15295355,49143559457.986935378283,11053932.2500000000000000,-239800.0000000000000000,914700389.18000000000000000000
2022-02-07T00:00:00+00:00,301,337191,184,211,281,45244590.486245120844,49025572773.833981828283,5888979.1800000000000000,-1675903.4800000000000000,903886256.93000000000000000000
2022-02-06T00:00:00+00:00,258,336890,169,164,256,9690485.970897576893,48980328183.347736707439,469631.460000000000,-595236.690000000000,899673181.23000000000000000000
2022-02-05T00:00:00+00:00,386,336632,268,207,375,24236768.944496402849,48970637697.376839130546,3574226.7700000000000000,-559879.7800000000000000,899798786.46000000000000000000
2022-02-04T00:00:00+00:00,349,336246,199,211,283,33070818.632522064662,48946400928.432342727697,6817957.5700000000000000,-665120.8400000000000000,896784439.47000000000000000000
2022-02-03T00:00:00+00:00,247,335897,187,174,269,27676439.501404891406,48913330109.799820663035,1438514.7600000000000000,-563274.2400000000000000,890631602.74000000000000000000
2022-02-02T00:00:00+00:00,271,335650,161,188,260,51784593.709453338941,48885653670.298415771629,4840806.5800000000000000,-25901.1800000000000000,889756362.22000000000000000000
2022-02-01T00:00:00+00:00,260,335379,172,183,258,44625307.395713119679,48833869076.588962432688,7527745.8900000000000000,-1311563.5000000000000000,884941456.82000000000000000000
2022-01-31T00:00:00+00:00,276,335119,167,198,265,27988897.206372168759,48789243769.193249313009,5807389.2200000000000000,-1330580.3200000000000000,878725274.43000000000000000000
