Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-07-18T00:00:00+00:00,8567,1400109,3009,3023,4243,3229006061.01462355,479912793182.45970170,272797095.095921315690210101000000000000000000,-214291422.91501602381876110000,-2165267303.300636844284817523000000000000000000
2022-07-17T00:00:00+00:00,5848,1391542,2140,2215,3061,3435595983.98890601,476683787121.44507815,341216532.222970557777936900000000000000000000,-215446811.3613375930349659,-2223772975.481542136156266524000000000000000000
2022-07-16T00:00:00+00:00,6658,1385694,2268,2508,3355,1367400778.71255901,473248191137.45617214,142896712.7327594328646283,-89875241.89977757896603420000,-2349542696.343175100899237524000000000000000000
2022-07-15T00:00:00+00:00,6263,1379036,2446,2571,3524,6757643259.67815941,471880790358.74361313,80629767.1100221869106456,-42775321.8777105184580362,-2402564167.176156954797831624000000000000000000
2022-07-14T00:00:00+00:00,6610,1372773,2720,2556,3701,3004727089.43214367,465123147099.06545372,74895856.2988662598591696,-33594542.1245023699675737,-2440418612.408468623250441024000000000000000000
2022-07-13T00:00:00+00:00,6656,1366163,2542,2474,3535,3917085992.14007999,462118420009.63331005,123905800.6500459498753252,-70064961.0227527861001179,-2481719926.582832513142036924000000000000000000
2022-07-12T00:00:00+00:00,6172,1359507,2840,2526,3836,5115977810.21024604,458201334017.49323006,140491286.0301048608439099,-191191755.81378314286732070000,-2535560766.210125676917244224000000000000000000
2022-07-11T00:00:00+00:00,5633,1353335,2377,2443,3384,6171553237.33521971,453085356207.28298402,58719623.868306872698221104000000000000000000,-32249622.3597696426559088,-2484860296.426447394893833424000000000000000000
2022-07-10T00:00:00+00:00,5046,1347702,2409,1970,3162,5814730280.98335782,446913802969.94776431,145444076.1170549664576423,-206601273.3764879778455314,-2511330297.934984624936145728000000000000000000
2022-07-09T00:00:00+00:00,5093,1342656,2340,2303,3190,6023717489.34574781,441099072688.96440649,85267889.2953006210219797,-60129510.5040176195670686,-2450173100.675551613548256628000000000000000000
2022-07-08T00:00:00+00:00,6718,1337563,2744,2670,3840,3138168407.45373657,435075355199.61865868,231005898.231447659713509201000000000000000000,-214973469.7265344267093392,-2475311479.466834615003167728000000000000000000
2022-07-07T00:00:00+00:00,5843,1330845,2737,2643,3799,4192726082.90151583,431937186792.16492211,221692640.80608558690364400000,-194817331.1744366788692517,-2491343907.971747848007337729000000000000000000
2022-07-06T00:00:00+00:00,6709,1325002,2663,2649,3692,1372721411.26141696,427744460709.26340628,111008218.097315824442688200000000000000000000,-125798762.5018807680560006,-2518219217.603396756041730029000000000000000000
2022-07-05T00:00:00+00:00,7218,1318293,2972,2856,4154,6603858779.03288330,426371739298.00198932,204544814.285946048198468002000000000000000000,-211245787.932023276485947100000000000000000000,-2503428673.198831812428417629000000000000000000
2022-07-04T00:00:00+00:00,6753,1311075,2907,2840,4119,4212139007.11142651,419767880518.96910602,295828940.951034505362731600000000000000000000,-286381853.402732600254484800000000000000000000,-2496727699.552754584140938531000000000000000000
2022-07-03T00:00:00+00:00,6129,1304322,2533,2326,3482,4513849530.05799769,415555741511.85767951,133330406.6614437675006870,-108480148.9156072098389434,-2506174787.101056489249185331000000000000000000
2022-07-02T00:00:00+00:00,6737,1298193,2751,2763,3939,6665609094.05615520,411041891981.79968182,138747688.574185979029852300000000000000000000,-129312504.8289564882421370,-2531025044.846893046910928931000000000000000000
2022-07-01T00:00:00+00:00,8932,1291456,3281,3273,4612,5898374632.71935611,404376282887.74352662,426260461.080471325004463001000000000000000000,-349714601.213447536251663200000000000000000000,-2540460228.592122537698644231000000000000000000
2022-06-30T00:00:00+00:00,7660,1282524,2717,2783,3903,2966718521.17395253,398477908255.02417051,71734384.898652529203325400000000000000000000,-83906836.8591945304550540,-2617006088.459146326451444032000000000000000000
2022-06-29T00:00:00+00:00,9384,1274864,5041,2555,6090,4267943030.76272617,395511189733.85021798,110241424.141512429361037000000000000000000000,-28765842.4046748921894970,-2604833636.498604325199715432000000000000000000
2022-06-28T00:00:00+00:00,6486,1265480,2578,2442,3602,3090563473.55609765,391243246703.08749181,88931186.408925236176566300000000000000000000,-170151708.5104061512665702,-2686309218.235441862371255432000000000000000000
2022-06-27T00:00:00+00:00,5465,1258994,2460,2287,3393,2101000993.81711638,388152683229.53139416,84804584.624801767424300601000000000000000000,-79579126.978003891265847600000000000000000000,-2605088696.133960947281251532000000000000000000
2022-06-26T00:00:00+00:00,4495,1253529,2123,1870,2899,2297669993.32084221,386051682235.71427778,27694793.5620727696441399,-45599206.0370086977434229,-2610314153.780758823439704533000000000000000000
2022-06-25T00:00:00+00:00,4993,1249034,2120,1955,2909,593234789.33193460,383754012242.39343557,103534242.822107944032516600000000000000000000,-81617759.2125159257306458,-2592409741.305822895340421533000000000000000000
2022-06-24T00:00:00+00:00,6400,1244041,2715,2583,3762,4749777058.97593426,383160777453.06150097,106999425.010365254483484202000000000000000000,-112778076.257002346523000000000000000000000000,-2614326224.915414913642292333000000000000000000
2022-06-23T00:00:00+00:00,7497,1237641,3422,3322,4860,4244362913.50129634,378411000394.08556671,147749866.923324009113401494000000000000000000,-152719363.98240712298559172400,-2608547573.668777821602776535000000000000000000
2022-06-22T00:00:00+00:00,8262,1230144,3225,3284,4629,1792857127.52340500,374166637480.58427037,87082873.676939621845197602000000000000000000,-72189336.327231874620723200000000000000000000,-2603578076.609694707730586305000000000000000000
2022-06-21T00:00:00+00:00,7436,1221882,2877,3026,4227,3880549746.48255510,372373780353.06086537,189433547.7677320263005570,-151266059.326644579990062600000000000000000000,-2618471613.959402454955060707000000000000000000
2022-06-20T00:00:00+00:00,13896,1214446,7645,3368,9108,3561484026.41103244,368493230606.57831027,174719397.154051257023375202000000000000000000,-177725380.0015030362394733,-2656639102.400489901265555107000000000000000000
2022-06-19T00:00:00+00:00,11625,1200550,4343,3667,5785,5375347124.52180965,364931746580.16727783,92276132.829721602154815902000000000000000000,-93440708.9393323552161863,-2653633119.553038122049457009000000000000000000
2022-06-18T00:00:00+00:00,13533,1188925,5077,5241,7493,13351522423.21523538,359556399455.64546818,674320122.502951497648082400000000000000000000,-757749548.7390978132020818,-2652468543.443427368988086611000000000000000000
2022-06-17T00:00:00+00:00,8642,1175392,3575,3357,5033,6110351857.83182368,346204877032.43023280,258810109.092102295954873500000000000000000000,-127168145.8732865310516154,-2569039117.207281053434087211000000000000000000
2022-06-16T00:00:00+00:00,9682,1166750,3807,3643,5274,4703590301.60432267,340094525174.59840912,348628247.9380882012403141,-387152985.6121794290219603,-2700681080.426096818337345311000000000000000000
2022-06-15T00:00:00+00:00,13799,1157068,5041,4863,6931,5961172432.05878118,335390934872.99408645,498986991.549443916869790500000000000000000000,-582107396.843209936147384300000000000000000000,-2662156342.752005590555699111000000000000000000
2022-06-14T00:00:00+00:00,14316,1143269,5972,4956,7786,6683900074.75750075,329429762440.93530527,341322658.355161750480041200000000000000000000,-442189638.023323666425952600000000000000000000,-2579035937.458239571278105311000000000000000000
2022-06-13T00:00:00+00:00,19022,1128953,7025,6421,9250,9996489214.48111369,322745862366.17780452,740540550.273688720022496301000000000000000000,-875735834.543735994465213600000000000000000000,-2478168957.790077655332193911000000000000000000
2022-06-12T00:00:00+00:00,10657,1109931,4075,3928,5395,5787365067.06038900,312749373151.69669083,325165291.890302374821727300000000000000000000,-344273426.914591819738837400000000000000000000,-2342973673.520030380889476612000000000000000000
2022-06-11T00:00:00+00:00,9693,1099274,3966,3836,5360,3134322410.67616770,306962008084.63630183,165521843.9689198707616098,-208574913.051591392385372200000000000000000000,-2323865538.495740935972366512000000000000000000
2022-06-10T00:00:00+00:00,6183,1089581,2822,2990,4106,1971576348.21934220,303827685673.96013413,261057046.489019320300451700000000000000000000,-187801108.33255911979590873500,-2280812469.413069414348604112000000000000000000
2022-06-09T00:00:00+00:00,4532,1083398,2242,2450,3348,1552646963.66876928,301856109325.74079193,42945942.911491281643128600000000000000000000,-32014147.4382202208616475,-2354068407.569529614853147077000000000000000000
2022-06-08T00:00:00+00:00,4544,1078866,2089,2214,3036,1391711623.68133990,300303462362.07202265,182685242.2581640758110000,-115289268.9661445924042676,-2365000203.042800675634628177000000000000000000
2022-06-07T00:00:00+00:00,5611,1074322,2286,2461,3377,2722034056.27885539,298911750738.39068275,203850052.738524142220175500000000000000000000,-156390849.5240080486640978,-2432396176.334820159041360577000000000000000000
2022-06-06T00:00:00+00:00,5457,1068711,2289,2556,3438,1337868435.62786420,296189716682.11182736,101637127.7607637776309630,-76257943.1884005938370380,-2479855379.549336252597438277000000000000000000
2022-06-05T00:00:00+00:00,4129,1063254,1813,2164,2920,1265661989.31858125,294851848246.48396316,220407976.403323497574000000000000000000000000,-204972732.3367541742050000,-2505234564.121699436391363277000000000000000000
2022-06-04T00:00:00+00:00,4569,1059125,2227,2194,3083,1944452944.54705055,293586186257.16538191,75534566.539633265798705401000000000000000000,-81840314.5874965756693746,-2520669808.188268759760363277000000000000000000
2022-06-03T00:00:00+00:00,5224,1054556,2503,2588,3520,1541826732.10783954,291641733312.61833136,79979995.1098236770744356,-66220590.8010362316265025,-2514364060.140405449889694078000000000000000000
2022-06-02T00:00:00+00:00,5682,1049332,2663,2841,3797,2304389127.97552168,290099906580.51049182,47770261.983465620443516002000000000000000000,-31362134.853383973176937300000000000000000000,-2528123464.449192895337627178000000000000000000
2022-06-01T00:00:00+00:00,6146,1043650,2617,3063,3962,1810165834.24782170,287795517452.53497014,65809736.1268101726290000,-38618916.8753788833318614,-2544531591.579274542604205880000000000000000000
2022-05-31T00:00:00+00:00,6930,1037504,3272,3311,4510,2298145683.11579016,285985351618.28714844,163184163.5538461378790000,-92334123.3670357395850270,-2571722410.830705831901344480000000000000000000
2022-05-30T00:00:00+00:00,9864,1030574,4193,3942,5510,2518864779.44692343,283687205935.17135828,214554371.895251368514834400000000000000000000,-161376622.755508867101207600000000000000000000,-2642572451.017516230195317480000000000000000000
2022-05-29T00:00:00+00:00,4536,1020710,2430,2221,3336,256589440.00451032,281168341155.72443485,18180663.331094520842756621000000000000000000,-7268345.148721434354332630000000000000000000,-2695750200.157258731608944280000000000000000000
2022-05-28T00:00:00+00:00,5336,1016174,2325,2657,3631,1560017622.98313228,280911751715.71992453,137307543.868087932994239200000000000000000000,-113363801.260445058180790001000000000000000000,-2706662518.339631818097368271000000000000000000
2022-05-27T00:00:00+00:00,7146,1010838,2787,2787,3889,2651411331.90193898,279351734092.73679225,106844961.543949183808185214000000000000000000,-85983894.8070009505309432,-2730606260.947274692910817470000000000000000000
2022-05-26T00:00:00+00:00,6910,1003692,2817,2855,3942,3310701025.78886367,276700322760.83485327,250677261.330276679073582703000000000000000000,-236549228.066253492415503000000000000000000000,-2751467327.684222926188059484000000000000000000
2022-05-25T00:00:00+00:00,5301,996782,2422,2423,3406,2137959663.44525023,273389621735.04598960,372081615.9489418820602903,-372741595.773956677262925400000000000000000000,-2765595360.948246112846139187000000000000000000
2022-05-24T00:00:00+00:00,5702,991481,2622,2556,3606,2472066120.33880890,271251662071.60073937,245977200.256310916198145501000000000000000000,-244001557.622358456068546000000000000000000000,-2764935381.123231317643504087000000000000000000
2022-05-23T00:00:00+00:00,6659,985779,2816,2733,3901,2181500923.50951081,268779595951.26193047,305779923.264482877712631701000000000000000000,-272004786.7430032459602728,-2766911023.757183777773103588000000000000000000
2022-05-22T00:00:00+00:00,4995,979120,2451,2280,3344,491025269.57646479,266598095027.75241966,45817866.330522612307534046000000000000000000,-26499292.8958580361703041,-2800686160.278663409525462489000000000000000000
2022-05-21T00:00:00+00:00,4856,974125,2502,2272,3368,2929994901.04591960,266107069758.17595487,66598869.491982567079744300000000000000000000,-84796673.029497903724299200000000000000000000,-2820004733.713327985662692435000000000000000000
2022-05-20T00:00:00+00:00,6810,969269,3130,2830,4206,5270116505.48290141,263177074857.13003527,657859543.327787486401477800000000000000000000,-732076248.4844337577643223,-2801806930.175812649018137535000000000000000000
2022-05-19T00:00:00+00:00,7741,962459,3358,2954,4561,3213207972.65110921,257906958351.64713386,555377869.0029047603043974,-446537392.3199934952301018,-2727590225.019166377655293035000000000000000000
2022-05-18T00:00:00+00:00,7664,954718,3207,3180,4503,1184969993.33640527,254693750378.99602465,50985258.359747798200014102000000000000000000,-76235367.9386932935003693,-2836430701.702077642729588635000000000000000000
2022-05-17T00:00:00+00:00,7382,947054,2959,2925,4165,1590113098.80835765,253508780385.65961938,154943290.588487756126980800000000000000000000,-48948714.3608304214285987,-2811180592.123132147429233437000000000000000000
2022-05-16T00:00:00+00:00,8682,939672,3829,3429,5257,2262815830.59721748,251918667286.85126173,126041856.983483880787128101000000000000000000,-150392072.6593816745992305,-2917175168.350789482127615537000000000000000000
2022-05-15T00:00:00+00:00,8318,930990,3951,3048,5176,3355658243.69529637,249655851456.25404425,257287735.889135435148299001000000000000000000,-203230728.7082861903015462,-2892824952.674891688315513138000000000000000000
2022-05-14T00:00:00+00:00,8344,922672,3568,3404,4962,2438898824.24281975,246300193212.55874788,260420957.0732322145254178,-294745399.230882010332431900000000000000000000,-2946881959.855740933162265939000000000000000000
2022-05-13T00:00:00+00:00,11202,914328,4714,4298,6478,3236514620.39189015,243861294388.31592813,226456792.641701945295071601000000000000000000,-213164790.1254755015188353,-2912557517.698091137355251839000000000000000000
2022-05-12T00:00:00+00:00,19051,903126,7168,7072,9973,10289765690.98642226,240624779767.92403798,722351813.328848603847912600000000000000000000,-892632909.570522606430662500000000000000000000,-2925849520.214317581131488140000000000000000000
2022-05-11T00:00:00+00:00,14646,884075,5191,5307,7493,8474533513.64845353,230335014076.93761572,465138489.525207787158856700000000000000000000,-1253239816.279131493197419600000000000000000000,-2755568423.972643578548738240000000000000000000
2022-05-10T00:00:00+00:00,10896,869429,4325,3996,5820,3150062819.14965065,221860480563.28916219,139823534.919997693441687801000000000000000000,-319710701.3452026564999787,-1967467097.218719872510175340000000000000000000
2022-05-09T00:00:00+00:00,12625,858533,4625,4829,6509,7166776537.12947909,218710417744.13951154,417179630.864582313153614700000000000000000000,-772169719.223449456443951500000000000000000000,-1787579930.793514909451884441000000000000000000
2022-05-08T00:00:00+00:00,7969,845908,3292,3354,4595,6181124367.05864039,211543641207.01003245,622310217.504633372138782400000000000000000000,-1069581049.1763349818300803,-1432589842.434647766161547641000000000000000000
2022-05-07T00:00:00+00:00,5601,837939,2658,2719,3707,2015292443.99451866,205362516839.95139206,44851489.549519675293211700000000000000000000,-241955596.192000271660237300000000000000000000,-985319010.762946156470249741000000000000000000
2022-05-06T00:00:00+00:00,6223,832338,2745,3072,4091,2930694986.23602724,203347224395.95687340,396402889.285803999851121701000000000000000000,-427586078.3014549595115061,-788214904.120465560103224141000000000000000000
2022-05-05T00:00:00+00:00,5804,826115,2741,2930,3967,1764449529.03120433,200416529409.72084616,198709880.866367613060588401000000000000000000,-210856341.5430533708841663,-757031715.104814600442839742000000000000000000
2022-05-04T00:00:00+00:00,5586,820311,2809,2799,3911,1653621341.22335838,198652079880.68964183,13430089.0812450361886018,-101822236.9419594528829376,-744885254.428128842619261843000000000000000000
2022-05-03T00:00:00+00:00,4598,814725,2362,2469,3439,948038091.64686414,196998458539.46628345,13575062.9912776357951396,-76667204.0823494346827867,-656493106.567414425924926043000000000000000000
2022-05-02T00:00:00+00:00,4805,810127,2387,2660,3526,749525807.90785809,196050420447.81941931,19594921.111919732195211901000000000000000000,-95440204.6234324656066546,-593400965.476342627037278943000000000000000000
2022-05-01T00:00:00+00:00,4798,805322,2486,2326,3457,972284389.50343313,195300894639.91156122,46314290.824154844493188100000000000000000000,-80616024.2635528386435196,-517555681.964829893625836244000000000000000000
2022-04-30T00:00:00+00:00,5328,800524,2470,2590,3545,2636131056.89807726,194328610250.40812809,29178773.005414278068384801000000000000000000,-73397090.0471754634672227,-483253948.525431899475504744000000000000000000
2022-04-29T00:00:00+00:00,5785,795196,2673,2900,3878,1424476723.72993957,191692479193.51005083,85280538.895101166996168901000000000000000000,-165985862.5573849547015053,-439035631.483670714076666845000000000000000000
2022-04-28T00:00:00+00:00,5278,789411,2546,2517,3525,1832388693.39784492,190268002469.78011126,145046944.3060749383750000,-166993222.2729039622984015,-358330307.821386926371330446000000000000000000
2022-04-27T00:00:00+00:00,5744,784133,2947,2791,4015,1082599975.68178154,188435613776.38226634,17909850.997553270973755800000000000000000000,-58867652.1877700705310933,-336384029.854557902447928946000000000000000000
2022-04-26T00:00:00+00:00,5891,778389,2805,2873,3976,1730524611.24003892,187353013800.70048480,161093366.919013554310230700000000000000000000,-186567438.35503018623844437500,-295426228.664341102890591446000000000000000000
2022-04-25T00:00:00+00:00,5906,772498,2928,2873,4053,1502041277.40936644,185622489189.46044588,144016457.309943963993058100000000000000000000,-184616566.2128341226176259,-269952157.228324470962377771000000000000000000
2022-04-24T00:00:00+00:00,4249,766592,2152,2226,3143,504564987.79720210,184120447912.05107944,48308122.151213195076683302000000000000000000,-42471501.3331542129144506,-229352048.325434312337809971000000000000000000
2022-04-23T00:00:00+00:00,4567,762343,2381,2325,3327,732243933.51765335,183615882924.25387734,43575960.161545146523245500000000000000000000,-39365609.1442352310483836,-235188669.143493294500042673000000000000000000
2022-04-22T00:00:00+00:00,5601,757776,2574,2672,3734,1290851139.57393140,182883638990.73622399,85002373.7087365322002297,-86587443.5268988119317398,-239399020.160803209974904573000000000000000000
2022-04-21T00:00:00+00:00,6136,752175,2488,2839,3764,1062064114.16574780,181592787851.16229259,34407123.4274470006925689,-59606098.268309089876783700000000000000000000,-237813950.342640930243394473000000000000000000
2022-04-20T00:00:00+00:00,5816,746039,2578,2706,3643,1260230508.02201864,180530723736.99654479,121031956.5720434972431228,-99615639.1524979126255574,-212614975.501778841059179673000000000000000000
2022-04-19T00:00:00+00:00,5958,740223,2943,2908,4092,730010431.88454293,179270493228.97452615,55298533.6400487479963865,-72539355.4704599954284967,-234031292.921324425676745073000000000000000000
2022-04-18T00:00:00+00:00,7591,734265,3597,3533,5007,1508326663.07343324,178540482797.08998322,103023683.818950505180862601000000000000000000,-124754848.668484654724700100000000000000000000,-216790471.090913178244634873000000000000000000
2022-04-17T00:00:00+00:00,5766,726674,2455,2679,3679,2743511607.99676213,177032156134.01654998,21502415.754187737548509302000000000000000000,-55191201.4636683924929871,-195059306.241379028700797374000000000000000000
2022-04-16T00:00:00+00:00,5147,720908,2502,2597,3563,446675852.12194984,174288644526.01978785,49006856.125719188831995801000000000000000000,-51051256.8847411335424219,-161370520.531898373756319576000000000000000000
2022-04-15T00:00:00+00:00,5110,715761,2534,2615,3564,756212922.30289752,173841968673.89783801,42540797.130252587791071201000000000000000000,-58903959.0182254945647196,-159326119.772876429045893477000000000000000000
2022-04-14T00:00:00+00:00,5563,710651,2764,2765,3874,1322392938.03041622,173085755751.59494049,214610925.0638309233321461,-151588986.9639163560472575,-142962957.884903522272245078000000000000000000
2022-04-13T00:00:00+00:00,6025,705088,2777,2683,3820,1105342456.54005022,171763362813.56452427,65732169.3304657308044026,-85073270.9661731918164618,-205984895.984818089557133678000000000000000000
2022-04-12T00:00:00+00:00,6713,699063,2933,3040,4110,920151650.43715803,170658020357.02447405,32582343.354672416650855400000000000000000000,-83674928.1281372278326454,-186643794.349110628545074478000000000000000000
2022-04-11T00:00:00+00:00,7858,692350,3045,3316,4386,2329615453.11996056,169737868706.58731602,49082870.233263705757639600000000000000000000,-268254651.985593499460387497000000000000000000,-135551209.575645817363284478000000000000000000
2022-04-10T00:00:00+00:00,5301,684492,2487,2578,3486,494340914.00175629,167408253253.46735546,28604082.179282991838134502000000000000000000,-32567515.1883232809047816,83620572.176683976339463419000000000000000000
2022-04-09T00:00:00+00:00,5196,679191,2459,2455,3454,1484556500.84508829,166913912339.46559917,26350192.318223773912991100000000000000000000,-35863381.5606106178878328,87584005.185724265406110517000000000000000000
2022-04-08T00:00:00+00:00,5781,673995,2517,2800,3728,1457486139.93068914,165429355838.62051088,215426378.974277974369302901000000000000000000,-148269609.597542352587050700000000000000000000,97097194.428111109380952217000000000000000000
2022-04-07T00:00:00+00:00,5921,668214,2765,2684,3810,2184960443.06272600,163971869698.68982174,284687547.252962866507208802000000000000000000,-309937516.830713826512077900000000000000000000,29940425.051375487598700016000000000000000000
2022-04-06T00:00:00+00:00,7786,662293,3248,3161,4451,2242428363.98211906,161786909255.62709574,139524134.4665343269765385,-207425679.6606902890256794,55190394.629126447603569114000000000000000000
2022-04-05T00:00:00+00:00,5846,654507,2708,2857,3836,777265181.30732175,159544480891.64497668,65038841.8026726430990000,-86019821.1267491786246468,123091939.823282409652710014000000000000000000
2022-04-04T00:00:00+00:00,6502,648661,2874,3112,4131,657397285.32631210,158767215710.33765493,35580448.1747456246655910,-42210208.056901163057036300000000000000000000,144072919.147358945178356814000000000000000000
2022-04-03T00:00:00+00:00,5673,642159,2440,2637,3553,795005437.66186915,158109818425.01134283,16509794.656283807972497501000000000000000000,-30075299.5433998153382109,150702679.029514483569802114000000000000000000
2022-04-02T00:00:00+00:00,6757,636486,2891,3000,4131,1253613908.27109016,157314812987.34947368,33459396.3440121040289860,-142213942.1537398192178602,164268183.916630490935515513000000000000000000
2022-04-01T00:00:00+00:00,7829,629729,3206,3523,4714,1183567074.79586465,156061199079.07838352,77750638.902504604951000001000000000000000000,-83181871.687423338880273900000000000000000000,273022729.726358206124389713000000000000000000
2022-03-31T00:00:00+00:00,6943,621900,3078,3333,4652,2042381954.87384909,154877632004.28251887,226911388.136442828718467700000000000000000000,-240408937.8805703111449413,278453962.511276940053663612000000000000000000
2022-03-30T00:00:00+00:00,7215,614957,3329,3333,4799,1211350190.36973008,152835250049.40866978,79902789.461995176784389101000000000000000000,-46646643.5113471073880861,291951512.255404422480137212000000000000000000
2022-03-29T00:00:00+00:00,7863,607742,3193,3845,5090,2783086317.41291430,151623899859.03893970,328910518.4896835676844168,-368100100.274920249851316600000000000000000000,258695366.304756353083834211000000000000000000
2022-03-28T00:00:00+00:00,8499,599879,3471,3869,5188,3191389314.20113761,148840813541.62602540,448101698.728737501467293801000000000000000000,-469642882.1934741310183435,297884948.089993035250734011000000000000000000
2022-03-27T00:00:00+00:00,5764,591380,2720,2866,3932,894651913.62277407,145649424227.42488779,48988156.5436610804512290,-34636462.1942227976177070,319426131.554729664801783710000000000000000000
2022-03-26T00:00:00+00:00,5150,585616,2299,2535,3395,976288749.45933318,144754772313.80211372,17593417.506786962461141200000000000000000000,-49621936.0421421307977187,305074437.205291381968261710000000000000000000
2022-03-25T00:00:00+00:00,6720,580466,2947,3041,4242,2198874422.33141329,143778483564.34278054,180992317.8247146305433413,-211280352.6743148776484134,337102955.740646550304839210000000000000000000
2022-03-24T00:00:00+00:00,7011,573746,2962,3394,4464,1716511923.20960024,141579609142.01136725,88335618.383576457705230100000000000000000000,-238237332.77020348880310770000,367390990.590246797409911310000000000000000000
2022-03-23T00:00:00+00:00,6704,566735,3056,3246,4404,1008448120.59522441,139863097218.80176701,61409911.306174975744370002000000000000000000,-106583161.8689521860120314,517292704.976873828507788910000000000000000000
2022-03-22T00:00:00+00:00,7108,560031,3304,3577,4884,1602854096.46157689,138854649098.20654260,231864292.908232510676617100000000000000000000,-279976621.4471339951207434,562465955.539651038775450308000000000000000000
2022-03-21T00:00:00+00:00,6446,552923,2849,3132,4322,1314023008.44278761,137251795001.74496571,162603101.080198744267344400000000000000000000,-153935405.7192613812864666,610578284.078552523219576608000000000000000000
2022-03-20T00:00:00+00:00,6199,546477,2766,2994,4111,982920932.51231779,135937771993.30217810,93751139.036504818732325301000000000000000000,-32921520.590602093370205729000000000000000000,601910588.717615160238698808000000000000000000
2022-03-19T00:00:00+00:00,6278,540278,2839,3033,4171,824888091.98886049,134954851060.78986031,34670051.8735586648278406,-14355508.491716609276172700000000000000000000,541080970.271712434876579236000000000000000000
2022-03-18T00:00:00+00:00,7182,534000,2821,3207,4254,941222971.01810141,134129962968.80099982,91910152.597366779684227101000000000000000000,-43456167.0584376423135778,520766426.889870379324911336000000000000000000
2022-03-17T00:00:00+00:00,6010,526818,2751,3031,4083,1950904040.73534946,133188739997.78289841,168372219.163481608137533301000000000000000000,-145288604.5999964002273389,472312441.350941241954262035000000000000000000
2022-03-16T00:00:00+00:00,7303,520808,2978,3233,4368,913931361.58699072,131237835957.04754895,45484802.589151339284721901000000000000000000,-40520492.1480694505172059,449228826.787456034044067634000000000000000000
2022-03-15T00:00:00+00:00,7610,513505,3167,3374,4669,905294423.10854564,130323904595.46055823,73346204.914144691519966400000000000000000000,-84728468.392909223348322800000000000000000000,444264516.346374145276551633000000000000000000
2022-03-14T00:00:00+00:00,7341,505895,3267,3477,4841,1117767109.45720959,129418610172.35201259,38977131.2801494547620289,-42865641.1388472908015418,455646779.825138677104908033000000000000000000
2022-03-13T00:00:00+00:00,6191,498554,2634,3164,4155,658396118.09480911,128300843062.89480300,20745119.304436794618529400000000000000000000,-35530735.0008095158017732,459535289.683836513144420933000000000000000000
