Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2021-12-09T00:00:00+00:00,1326,604721,616,821,1041,858731329.41319092,445205897040.90340636,142990015.00000000,-30894868.260000000000,12785001640.720000000000
2021-12-08T00:00:00+00:00,1769,603395,918,925,1385,1366294945.41057865,444347165711.49021544,198991934.180000000000,-58967921.970000000000,12672906493.980000000000
2021-12-07T00:00:00+00:00,1624,601626,784,892,1210,1629799583.99574888,442980870766.07963679,169117484.210000000000,-4256624.720000000000,12532882481.770000000000
2021-12-06T00:00:00+00:00,1883,600002,776,1007,1232,4002345883.61103153,441351071182.08388791,147429215.70000000,-393755226.760000000000,12368021622.280000000000
2021-12-05T00:00:00+00:00,1291,598119,605,763,1013,1007921287.48994177,437348725298.47285638,0,-1966480.310000000000,12614347633.340000000000
2021-12-04T00:00:00+00:00,1753,596828,771,1034,1281,1567457736.18298491,436340804010.98291461,0,-132976399.25000000,12616314113.650000000000
2021-12-03T00:00:00+00:00,1707,595075,751,996,1228,1868207165.76807594,434773346274.79992970,154481623.41000000,-39468161.810000000000,12749290512.900000000000
2021-12-02T00:00:00+00:00,1644,593368,710,1007,1215,1167105137.18779413,432905139109.03185376,155890259.53000000,-70032974.440000000000,12634277051.300000000000
2021-12-01T00:00:00+00:00,1400,591724,619,901,1086,1217853574.13693245,431738033971.84405963,162848533.42000000,-56346249.140000000000,12548419766.210000000000
2021-11-30T00:00:00+00:00,1744,590324,699,1022,1233,2978262675.37275501,430520180397.70712718,285201264.75000000,-4768451.060000000000,12441917481.930000000000
2021-11-29T00:00:00+00:00,1852,588580,688,1146,1334,1037658535.24386086,427541917722.33437217,175031557.050000000000,0,12161484668.240000000000
2021-11-28T00:00:00+00:00,1127,586728,523,724,916,645907424.46443010,426504259187.09051131,0,0,11986453111.190000000000
2021-11-27T00:00:00+00:00,1240,585601,612,777,1002,528665817.76051536,425858351762.62608121,69704784.360000000000,0,11986453111.190000000000
2021-11-26T00:00:00+00:00,1738,584361,705,996,1207,1360847581.26891347,425329685944.86556585,21836865.620000000000,-79635968.040000000000,11916748326.830000000000
2021-11-25T00:00:00+00:00,1295,582623,570,837,1048,640251070.85595504,423968838363.59665238,61332454.120000000000,0,11974547429.250000000000
2021-11-24T00:00:00+00:00,1480,581328,635,955,1147,834885226.30079099,423328587292.74069734,14139448.500000000000,-35685500.090000000000,11913214975.130000000000
2021-11-23T00:00:00+00:00,1699,579848,737,1012,1240,2519588099.75919765,422493702066.43990635,0,-342691848.710000000000,11934761026.720000000000
2021-11-22T00:00:00+00:00,1565,578149,680,906,1114,1293231203.19640265,419974113966.68070870,33595005.700000000000,-35009399.870000000000,12277452875.430000000000
2021-11-21T00:00:00+00:00,1384,576584,752,721,1130,2084971484.66782102,418680882763.48430605,84213744.280000000000,-44785218.790000000000,12278867269.600000000000
2021-11-20T00:00:00+00:00,1104,575200,488,731,937,632629737.29736119,416595911278.81648503,84546722.390000000000,0,12239438744.110000000000
2021-11-19T00:00:00+00:00,1493,574096,572,941,1166,2497641000.01270392,415963281541.51912384,241658125.380000000000,-155328204.85000000,12154892021.720000000000
2021-11-18T00:00:00+00:00,1691,572603,699,1049,1323,1346798770.85999578,413465640541.50641992,0,-82015054.300000000000,12068562101.190000000000
2021-11-17T00:00:00+00:00,1672,570912,722,901,1162,2041352836.17653369,412118841770.64642414,230965156.240000000000,0,12150577155.490000000000
2021-11-16T00:00:00+00:00,2188,569240,838,1259,1489,1137636597.63639899,410077488934.46989045,107514777.590000000000,0,11919611999.250000000000
2021-11-15T00:00:00+00:00,1686,567052,614,1096,1249,871125326.95982883,408939852336.83349146,64620823.050000000000,-10894336.990000000000,11812097221.660000000000
2021-11-14T00:00:00+00:00,1186,565366,613,752,1001,439827391.32260041,408068727009.87366263,47767030.310000000000,0,11758370735.600000000000
2021-11-13T00:00:00+00:00,1129,564180,512,721,871,736253754.64419501,407628899618.55106222,37421493.450000000000,0,11710603705.290000000000
2021-11-12T00:00:00+00:00,1480,563051,607,871,1049,1695981590.24674575,406892645863.90686721,0,-218622591.840000000000,11673182211.840000000000
2021-11-11T00:00:00+00:00,1354,561571,560,876,1063,1297136173.40270978,405196664273.66012146,0,-152882349.500000000000,11891804803.680000000000
2021-11-10T00:00:00+00:00,1712,560217,686,1060,1248,1636338537.39960378,403899528100.25741168,0,-258490950.000000000000,12044687153.180000000000
2021-11-09T00:00:00+00:00,1637,558505,647,1027,1189,2378560107.86735646,402263189562.85780790,0,-253953639.960000000000,12303178103.180000000000
2021-11-08T00:00:00+00:00,1746,556868,697,1029,1214,2558701851.66218465,399884629454.99045144,189938926.06000000,-257420070.460000000000,12557131743.140000000000
2021-11-07T00:00:00+00:00,1229,555122,603,787,1014,650814831.65279981,397325927603.32826679,63481174.740000000000,0,12624612887.540000000000
2021-11-06T00:00:00+00:00,1205,553893,586,750,995,1678975211.42622745,396675112771.67546698,0,-299599819.790000000000,12561131712.800000000000
2021-11-05T00:00:00+00:00,1611,552688,704,1037,1229,615299453.47343346,394996137560.24923953,27910496.030000000000,-71810179.550000000000,12860731532.590000000000
2021-11-04T00:00:00+00:00,1828,551077,778,1159,1386,1928409347.11555783,394380838106.77580607,0,-318617809.230000000000,12904631216.110000000000
2021-11-03T00:00:00+00:00,1741,549249,678,1151,1329,620821998.59082692,392452428759.66024824,18795707.420000000000,-12873746.460000000000,13223249025.340000000000
2021-11-02T00:00:00+00:00,1928,547508,680,1167,1342,3116305527.86337001,391831606761.06942132,447257186.160000000000,0,13217327064.380000000000
2021-11-01T00:00:00+00:00,1918,545580,680,1166,1330,2398391915.66346470,388715301233.20605131,134486727.650000000000,0,12770069878.220000000000
2021-10-31T00:00:00+00:00,1475,543662,623,944,1171,1251871509.85157454,386316909317.54258661,217369448.63000000,0,12635583150.570000000000
2021-10-30T00:00:00+00:00,1613,542187,583,1072,1229,1235456665.75543049,385065037807.69101207,188180825.040000000000,0,12418213701.940000000000
2021-10-29T00:00:00+00:00,2108,540574,714,1306,1472,2381348074.99187351,383829581141.93558158,178757509.030000000000,0,12230032876.900000000000
2021-10-28T00:00:00+00:00,1747,538466,569,1099,1220,1507933144.18555799,381448233066.94370807,220983318.180000000000,-4850284.830000000000,12051275367.870000000000
2021-10-27T00:00:00+00:00,1788,536719,612,1074,1211,1374304773.57083060,379940299922.75815008,66221754.070000000000,-9398606.180000000000,11835142334.520000000000
2021-10-26T00:00:00+00:00,1419,534931,529,906,1017,793112873.35396386,378565995149.18731948,0,-113469241.980000000000,11778319186.630000000000
2021-10-25T00:00:00+00:00,1595,533512,646,890,1036,1075793392.20783836,377772882275.83335562,13988657.560000000000,-2850339.090000000000,11891788428.610000000000
2021-10-24T00:00:00+00:00,1135,531917,466,651,784,487975644.02653446,376697088883.62551726,0,0,11880650110.140000000000
2021-10-23T00:00:00+00:00,978,530782,498,576,762,216772226.13200672,376209113239.59898280,0,0,11880650110.140000000000
2021-10-22T00:00:00+00:00,1671,529804,696,858,1065,1092807260.16635881,375992341013.46697608,0,-64555810.600000000000,11880650110.140000000000
2021-10-21T00:00:00+00:00,1932,528133,705,972,1147,2190481063.28744732,374899533753.30061727,0,-305271836.610000000000,11945205920.740000000000
2021-10-20T00:00:00+00:00,1663,526201,674,936,1116,1662870477.35891940,372709052690.01316995,144143080.960000000000,-17240895.520000000000,12250477757.350000000000
2021-10-19T00:00:00+00:00,1353,524538,574,805,973,1032402182.31839260,371046182212.65425055,27017776.370000000000,-6030367.570000000000,12123575571.910000000000
2021-10-18T00:00:00+00:00,1457,523185,535,758,869,2421465316.59722102,370013780030.33585795,214472270.230000000000,-137258317.800000000000,12102588163.110000000000
2021-10-17T00:00:00+00:00,1040,521728,485,627,777,367290687.33523454,367592314713.73863693,0,-64063143.960000000000,12025374210.680000000000
2021-10-16T00:00:00+00:00,1228,520688,547,644,808,472904513.30642155,367225024026.40340239,0,0,12089437354.640000000000
2021-10-15T00:00:00+00:00,1473,519460,558,739,865,1447778865.35063756,366752119513.09698084,0,-156531069.630000000000,12089437354.640000000000
2021-10-14T00:00:00+00:00,1536,517987,611,827,972,1431958668.20059137,365304340647.74634328,249329028.050000000000,0,12245968424.270000000000
2021-10-13T00:00:00+00:00,1607,516451,639,862,978,1274855218.05689806,363872381979.54575191,19565369.760000000000,-166838549.580000000000,11996639396.220000000000
2021-10-12T00:00:00+00:00,1556,514844,643,863,1021,1086010643.73367818,362597526761.48885385,17709833.840000000000,-72262855.980000000000,12143912576.040000000000
2021-10-11T00:00:00+00:00,1433,513288,595,813,967,630010099.76261698,361511516117.75517567,0,0,12198465598.180000000000
2021-10-10T00:00:00+00:00,1099,511855,480,637,778,840580238.13743334,360881506017.99255869,85887045.910000000000,0,12198465598.180000000000
2021-10-09T00:00:00+00:00,1048,510756,493,658,808,157184993.85854889,360040925779.85512535,0,0,12112578552.270000000000
2021-10-08T00:00:00+00:00,1278,509708,549,717,845,927973607.29388916,359883740785.99657646,64677202.770000000000,0,12112578552.270000000000
2021-10-07T00:00:00+00:00,1513,508430,592,864,1007,1372521662.67912640,358955767178.70268730,36062508.410000000000,-124524250.330000000000,12047901349.500000000000
2021-10-06T00:00:00+00:00,1525,506917,547,777,906,1756376167.65374443,357583245516.02356090,221406058.130000000000,-106843708.190000000000,12136363091.420000000000
2021-10-05T00:00:00+00:00,1315,505392,552,791,939,457349668.73387673,355826869348.36981647,0,-53573473.400000000000,12021800741.480000000000
2021-10-04T00:00:00+00:00,1505,504077,606,833,999,557913747.45608413,355369519679.63593974,0,0,12075374214.880000000000
2021-10-03T00:00:00+00:00,1105,502572,485,617,761,766912616.48961206,354811605932.17985561,33136239.480000000000,-81617358.470000000000,12075374214.880000000000
2021-10-02T00:00:00+00:00,976,501467,458,583,701,520396263.50226578,354044693315.69024355,0,0,12123855333.870000000000
2021-10-01T00:00:00+00:00,1437,500491,611,765,923,862591395.81009653,353524297052.18797777,117958214.190000000000,0,12123855333.870000000000
2021-09-30T00:00:00+00:00,1475,499054,609,762,902,3249420404.77768727,352661705656.37788124,0,-421100230.100000000000,12005897119.680000000000
2021-09-29T00:00:00+00:00,1334,497579,532,700,812,2321967602.88625912,349412285251.60019397,105655226.42000000,-212049912.410000000000,12426997349.780000000000
2021-09-28T00:00:00+00:00,1351,496245,574,724,832,716383248.17736247,347090317648.71393485,11293123.510000000000,-19871005.370000000000,12533392035.770000000000
2021-09-27T00:00:00+00:00,1370,494894,578,712,837,1607419925.90025441,346373934400.53657238,10904116.770000000000,-174141331.610000000000,12541969917.630000000000
2021-09-26T00:00:00+00:00,997,493524,436,533,645,609841188.61791685,344766514474.63631797,66533312.890000000000,0,12705207132.470000000000
2021-09-25T00:00:00+00:00,1316,492527,819,544,1037,712405560.77313003,344156673286.01840112,67129200.190000000000,0,12638673819.580000000000
2021-09-24T00:00:00+00:00,1433,491211,572,731,887,2437530458.10498428,343444267725.24527109,447588151.510000000000,0,12571544619.390000000000
2021-09-23T00:00:00+00:00,1533,489778,600,784,937,780784997.11245771,341006737267.14028681,133369742.900000000000,0,12123956467.880000000000
2021-09-22T00:00:00+00:00,1787,488245,746,915,1115,841013902.44289143,340225952270.02782910,58204099.080000000000,0,11990586724.980000000000
2021-09-21T00:00:00+00:00,1677,486458,658,809,964,1035007233.13451478,339384938367.58493767,70263267.200000000000,0,11932382625.900000000000
2021-09-20T00:00:00+00:00,1891,484781,693,959,1145,1513429809.39445512,338349931134.45042289,69993453.080000000000,-57200376.520000000000,11862119358.700000000000
2021-09-19T00:00:00+00:00,903,482890,414,526,638,264155905.04704809,336836501325.05596777,19886002.930000000000,0,11849326282.140000000000
2021-09-18T00:00:00+00:00,918,481987,435,553,683,465311715.20369440,336572345420.00891968,7877848.770000000000,0,11829440279.210000000000
2021-09-17T00:00:00+00:00,1392,481069,585,714,882,1676531014.55501802,336107033704.80522528,98241130.450000000000,-37392270.690000000000,11821562430.440000000000
2021-09-16T00:00:00+00:00,1524,479677,586,751,901,969939264.83061771,334430502690.25020726,15177423.390000000000,-8831528.700000000000,11760713570.680000000000
2021-09-15T00:00:00+00:00,1433,478153,577,754,907,1346737962.85998572,333460563425.41958955,65925472.560000000000,-16640616.800000000000,11754367675.990000000000
2021-09-14T00:00:00+00:00,1483,476720,613,840,989,1303427742.35968948,332113825462.55960383,317927494.590000000000,0,11705082820.230000000000
2021-09-13T00:00:00+00:00,1634,475237,685,834,1023,1318240499.38162413,330810397720.19991435,37672938.560000000000,-134491794.390000000000,11387155325.640000000000
2021-09-12T00:00:00+00:00,1101,473603,470,601,749,390347663.67442898,329492157220.81829022,0,0,11483974181.470000000000
2021-09-11T00:00:00+00:00,961,472502,459,554,715,179333864.53209690,329101809557.14386124,0,0,11483974181.470000000000
2021-09-10T00:00:00+00:00,1513,471541,632,803,971,1218142165.07171079,328922475692.61176434,7605818.670000000000,-144328811.700000000000,11483974181.470000000000
2021-09-09T00:00:00+00:00,1688,470028,663,887,1066,1376364171.87064128,327704333527.54005355,24383783.690000000000,-168902339.10000000,11620697174.500000000000
2021-09-08T00:00:00+00:00,1864,468340,810,887,1260,2395789126.80215077,326327969355.66941227,332188686.710000000000,-77074326.460000000000,11765215729.910000000000
2021-09-07T00:00:00+00:00,3009,466476,1580,1212,2173,1859728129.71496975,323932180228.86726150,57456648.880000000000,-117214749.170000000000,11510101369.660000000000
2021-09-06T00:00:00+00:00,1482,463467,577,930,1058,458958741.54548254,322072452099.15229175,11131710.920000000000,0,11569859469.950000000000
2021-09-05T00:00:00+00:00,1194,461985,480,748,870,560313894.76347313,321613493357.60680921,0,-64017598.700000000000,11558727759.030000000000
2021-09-04T00:00:00+00:00,1237,460791,491,736,890,374524889.28427143,321053179462.84333608,56330823.500000000000,0,11622745357.730000000000
2021-09-03T00:00:00+00:00,1439,459554,538,853,990,610117162.21675291,320678654573.55906465,21751445.050000000000,-18155433.290000000000,11566414534.230000000000
2021-09-02T00:00:00+00:00,1811,458115,700,1099,1256,778215789.93616448,320068537411.34231174,71110931.490000000000,-11751381.920000000000,11562818522.470000000000
2021-09-01T00:00:00+00:00,1672,456304,658,942,1138,1659273073.90364560,319290321621.40614726,248382706.230000000000,-8531595.420000000000,11503458972.900000000000
2021-08-31T00:00:00+00:00,1759,454632,661,982,1132,728415791.82389240,317631048547.50250166,5629484.360000000000,-3940210.330000000000,11263607862.090000000000
2021-08-30T00:00:00+00:00,1627,452873,594,1003,1117,599927093.75831545,316902632755.67860926,0,-17454919.250000000000,11261918588.060000000000
2021-08-29T00:00:00+00:00,1147,451246,514,718,898,457140729.42095179,316302705661.92029381,61664259.430000000000,0,11279373507.310000000000
2021-08-28T00:00:00+00:00,1261,450099,577,841,1019,386683761.82829575,315845564932.49934202,0,-34529916.120000000000,11217709247.880000000000
2021-08-27T00:00:00+00:00,1741,448838,709,962,1221,924134879.13799030,315458881170.67104627,60369606.200000000000,0,11252239164.000000000000
2021-08-26T00:00:00+00:00,1627,447097,624,925,1064,642617421.39719642,314534746291.53305597,45692185.060000000000,-17154.970000000000,11191869557.800000000000
2021-08-25T00:00:00+00:00,1748,445470,722,936,1161,892634690.84583337,313892128870.13585955,18553775.020000000000,-61896331.710000000000,11146194527.710000000000
2021-08-24T00:00:00+00:00,1979,443722,735,1084,1234,1005218887.06347164,312999494179.29002618,0,-151137332.490000000000,11189537084.400000000000
2021-08-23T00:00:00+00:00,2089,441743,820,1210,1382,897763465.30085109,311994275292.22655454,71627386.210000000000,-32475344.350000000000,11340674416.890000000000
2021-08-22T00:00:00+00:00,1328,439654,588,768,977,1087410549.12978746,311096511826.92570345,0,-16878949.900000000000,11301522375.030000000000
2021-08-21T00:00:00+00:00,1533,438326,647,909,1063,743638167.45487341,310009101277.79591599,100315658.560000000000,0,11318401324.930000000000
2021-08-20T00:00:00+00:00,2061,436793,771,1110,1259,1582513809.61720386,309265463110.34104258,181675825.060000000000,0,11218085666.370000000000
2021-08-19T00:00:00+00:00,1821,434732,725,1001,1192,1228046591.52551571,307682949300.72383872,104287337.260000000000,-41084199.490000000000,11036409841.310000000000
2021-08-18T00:00:00+00:00,1743,432911,701,967,1154,1173765703.99987302,306454902709.19832301,71325263.300000000000,-5838219.890000000000,10973206703.540000000000
2021-08-17T00:00:00+00:00,1905,431168,679,947,1129,1121052838.06088494,305281137005.19844999,0,-18587793.880000000000,10907719660.130000000000
2021-08-16T00:00:00+00:00,2111,429263,826,1126,1342,1215807989.29000765,304160084167.13756505,0,-136980308.420000000000,10926307454.010000000000
2021-08-15T00:00:00+00:00,1548,427152,612,880,1076,480569241.59720884,302944276177.84755740,42891386.120000000000,0,11063287762.430000000000
2021-08-14T00:00:00+00:00,1347,425604,565,807,959,600608829.84037338,302463706936.25034856,0,-4208905.140000000000,11020396376.310000000000
2021-08-13T00:00:00+00:00,1357,424257,610,796,989,352535476.31902462,301863098106.40997518,6451050.490000000000,-7834320.380000000000,11024605281.450000000000
2021-08-12T00:00:00+00:00,1736,422900,667,959,1104,1019595961.46218972,301510562630.09095056,50396700.110000000000,-41554314.120000000000,11025988551.340000000000
2021-08-11T00:00:00+00:00,1912,421164,768,1077,1303,931261557.80132203,300490966668.62876084,0,-91782492.600000000000,11017146165.350000000000
2021-08-10T00:00:00+00:00,2101,419252,777,1155,1358,782761892.01965458,299559705110.82743881,2033032.250000000000,-69324340.310000000000,11108928657.950000000000
2021-08-09T00:00:00+00:00,1905,417151,721,1006,1140,1644064651.86566459,298776943218.80778423,68026790.110000000000,-160446825.890000000000,11176219966.010000000000
2021-08-08T00:00:00+00:00,1353,415246,513,720,873,1214886080.93506423,297132878566.94211964,111502762.250000000000,-44826188.220000000000,11268640001.790000000000
2021-08-07T00:00:00+00:00,1366,413893,543,759,907,613378976.14231636,295917992486.00705541,0,0,11201963427.760000000000
2021-08-06T00:00:00+00:00,1710,412527,793,953,1204,1423272001.32716466,295304613509.86473905,171025633.950000000000,-10142394.300000000000,11201963427.760000000000
2021-08-05T00:00:00+00:00,1491,410817,588,793,936,970670805.08524520,293881341508.53757439,58685526.180000000000,-22127582.090000000000,11041080188.110000000000
2021-08-04T00:00:00+00:00,1668,409326,702,856,1021,896341829.13845261,292910670703.45232919,11821060.240000000000,-70390094.710000000000,11004522244.020000000000
2021-08-03T00:00:00+00:00,1655,407658,692,922,1061,915407573.98689778,292014328874.31387658,0,-106898591.980000000000,11063091278.490000000000
2021-08-02T00:00:00+00:00,1943,406003,924,991,1321,832843365.36537458,291098921300.32697880,0,-71790226.760000000000,11169989870.470000000000
2021-08-01T00:00:00+00:00,1235,404060,556,787,970,373653487.07743659,290266077934.96160422,0,-59848348.050000000000,11241780097.230000000000
2021-07-31T00:00:00+00:00,1266,402825,608,788,980,455528193.71635900,289892424447.88416763,0,0,11301628445.280000000000
2021-07-30T00:00:00+00:00,1701,401559,783,962,1149,1017272848.72183530,289436896254.16780863,135603079.660000000000,-47960147.660000000000,11301628445.280000000000
2021-07-29T00:00:00+00:00,1567,399858,684,926,1114,373235657.26639830,288419623405.44597333,0,-26467357.240000000000,11213985513.280000000000
2021-07-28T00:00:00+00:00,1714,398291,706,954,1116,963281006.20736795,288046387748.17957503,64980051.290000000000,0,11240452870.520000000000
2021-07-27T00:00:00+00:00,2016,396577,887,1037,1311,1941592122.81945249,287083106741.97220708,190762895.040000000000,0,11175472819.230000000000
2021-07-26T00:00:00+00:00,2386,394561,871,1214,1393,2085474661.66944620,285141514619.15275459,179790890.500000000000,0,10984709924.190000000000
2021-07-25T00:00:00+00:00,1327,392175,560,751,895,738402703.00787666,283056039957.48330839,76122678.840000000000,0,10804919033.690000000000
2021-07-24T00:00:00+00:00,1377,390848,541,731,887,1417268463.68220157,282317637254.47543173,126683086.330000000000,0,10728796354.850000000000
2021-07-23T00:00:00+00:00,1657,389471,724,880,1052,917427663.99510880,280900368790.79323016,131984104.730000000000,0,10602113268.520000000000
2021-07-22T00:00:00+00:00,1441,387814,652,799,954,681972664.97006985,279982941126.79812136,112338764.710000000000,0,10470129163.790000000000
2021-07-21T00:00:00+00:00,1721,386373,795,858,1107,956863098.42673221,279300968461.82805151,132200808.670000000000,0,10357790399.080000000000
2021-07-20T00:00:00+00:00,1611,384652,736,853,1033,718921631.14940395,278344105363.40131930,90693002.660000000000,0,10225589590.410000000000
2021-07-19T00:00:00+00:00,1737,383041,724,875,1031,1433261628.85629471,277625183732.25191535,53961775.900000000000,-132216031.080000000000,10134896587.750000000000
2021-07-18T00:00:00+00:00,978,381304,503,570,737,288660185.43583731,276191922103.39562064,0,0,10213150842.930000000000
2021-07-17T00:00:00+00:00,1062,380326,522,610,797,329960997.99921543,275903261917.95978333,0,0,10213150842.930000000000
2021-07-16T00:00:00+00:00,1702,379264,728,887,1069,787552128.47254780,275573300919.96056790,0,-55480154.650000000000,10213150842.930000000000
2021-07-15T00:00:00+00:00,1635,377562,683,875,1023,6649776583.47007722,274785748791.48802010,692477043.120000000000,-128602882.960000000000,10268630997.580000000000
2021-07-14T00:00:00+00:00,1605,375927,716,784,983,1817252124.21129141,268135972208.01794288,390807627.560000000000,0,9704756837.420000000000
2021-07-13T00:00:00+00:00,3197,374322,2240,783,2547,1657068511.38563391,266318720083.80665147,0,-186052830.630000000000,9313949209.860000000000
2021-07-12T00:00:00+00:00,1712,371125,766,925,1110,1010479647.62019150,264661651572.42101756,0,-212051230.490000000000,9500002040.490000000000
2021-07-11T00:00:00+00:00,993,369413,516,608,811,137059136.97919877,263651171924.80082606,0,0,9712053270.980000000000
2021-07-10T00:00:00+00:00,1121,368420,535,655,821,222509605.71182640,263514112787.82162729,0,0,9712053270.980000000000
2021-07-09T00:00:00+00:00,1631,367299,672,828,1006,727075607.89073264,263291603182.10980089,0,-112947679.420000000000,9712053270.980000000000
2021-07-08T00:00:00+00:00,1566,365668,696,818,1027,731788678.72244451,262564527574.21906825,72277366.540000000000,-17124484.070000000000,9825000950.400000000000
2021-07-07T00:00:00+00:00,1688,364102,741,890,1077,993434733.58786690,261832738895.49662374,18123568.270000000000,-5234185.570000000000,9769848067.930000000000
2021-07-06T00:00:00+00:00,1847,362414,811,992,1193,579704397.94154459,260839304161.90875684,66606952.770000000000,-8510685.720000000000,9756958685.230000000000
2021-07-05T00:00:00+00:00,1441,360567,708,863,1076,267812330.73278256,260259599763.96721225,0,0,9698862418.180000000000
2021-07-04T00:00:00+00:00,1641,359126,933,888,1315,356823105.80480564,259991787433.23442969,60285930.480000000000,0,9698862418.180000000000
2021-07-03T00:00:00+00:00,1393,357485,743,795,1097,293546683.04201021,259634964327.42962405,0,-7050730.540000000000,9638576487.700000000000
2021-07-02T00:00:00+00:00,1705,356092,754,919,1122,1895415431.03296194,259341417644.38761384,325185590.750000000000,0,9645627218.240000000000
2021-07-01T00:00:00+00:00,1796,354387,850,970,1212,1927246469.15240337,257446002213.35465190,242598269.190000000000,0,9320441627.490000000000
2021-06-30T00:00:00+00:00,1620,352591,747,918,1129,497966865.27947201,255518755744.20224853,0,-47464369.760000000000,9077843358.300000000000
2021-06-29T00:00:00+00:00,1721,350971,760,955,1180,741956780.16207267,255020788878.92277652,63072091.340000000000,0,9125307728.060000000000
2021-06-28T00:00:00+00:00,1860,349250,767,1016,1195,1467274826.63897453,254278832098.76070385,100241531.210000000000,0,9062235636.720000000000
2021-06-27T00:00:00+00:00,1175,347390,521,710,866,1019925209.12038607,252811557272.12172932,63993560.700000000000,-61213698.440000000000,8961994105.510000000000
2021-06-26T00:00:00+00:00,1214,346215,690,626,966,810199789.13513942,251791632063.00134325,53718690.140000000000,0,8959214243.250000000000
2021-06-25T00:00:00+00:00,1744,345001,725,919,1090,1483404490.52069425,250981432273.86620383,0,-74784466.490000000000,8905495553.110000000000
2021-06-24T00:00:00+00:00,2209,343257,1139,1094,1586,2979423823.49224891,249498027783.34550958,278551828.000000000000,0,8980280019.600000000000
2021-06-23T00:00:00+00:00,2022,341048,814,1024,1234,3024501418.43904294,246518603959.85326067,135179507.610000000000,-213048924.990000000000,8701728191.600000000000
2021-06-22T00:00:00+00:00,2145,339026,934,1136,1387,2384437836.09801499,243494102541.41421773,119823244.780000000000,-121898380.77000000,8779597608.980000000000
2021-06-21T00:00:00+00:00,2310,336881,1047,1169,1514,2605755384.37525817,241109664705.31620274,239973747.110000000000,-128073084.83000000,8781672744.970000000000
2021-06-20T00:00:00+00:00,1314,334571,626,779,960,1077908843.53689572,238503909320.94094457,202284766.91000000,0,8669772082.690000000000
