Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-02-13T00:00:00+00:00,58903,3300546,26767,29959,41910,2002960542.81007100,246738203235.44009700,0,0,-2904.417095000000000000000000
2022-02-12T00:00:00+00:00,60612,3241643,25525,32031,42743,2785177567.86273900,244735242692.63002600,0,0,-2904.417095000000000000000000
2022-02-11T00:00:00+00:00,85763,3181031,38161,42550,59179,5334965173.33536600,241950065124.76728700,0,0,-2904.417095000000000000000000
2022-02-10T00:00:00+00:00,84026,3095268,38026,42402,59197,5571489016.80478100,236615099951.43192100,0,0,-2904.417095000000000000000000
2022-02-09T00:00:00+00:00,76077,3011242,31622,41139,53255,5316615316.84299200,231043610934.62714000,0,0,-2904.417095000000000000000000
2022-02-08T00:00:00+00:00,75552,2935165,28894,42373,51752,5569644856.39168300,225726995617.78414800,0,0,-2904.417095000000000000000000
2022-02-07T00:00:00+00:00,74241,2859613,29501,41179,52017,5814485791.38709400,220157350761.39246500,0,0,-2904.417095000000000000000000
2022-02-06T00:00:00+00:00,51153,2785372,22177,27699,37878,2035825295.47599000,214342864970.00537100,0,0,-2904.417095000000000000000000
2022-02-05T00:00:00+00:00,64080,2734219,30589,31947,48465,3201131743.02561100,212307039674.52938100,0,0,-2904.417095000000000000000000
2022-02-04T00:00:00+00:00,66933,2670139,27637,35850,47846,4298545219.09479300,209105907931.50377000,0,0,-2904.417095000000000000000000
2022-02-03T00:00:00+00:00,64138,2603206,27892,33223,46202,4334596938.42259900,204807362712.40897700,0,0,-2904.417095000000000000000000
2022-02-02T00:00:00+00:00,62707,2539068,25850,33626,45081,3509800405.91070500,200472765773.98637800,0,0,-2904.417095000000000000000000
2022-02-01T00:00:00+00:00,67704,2476361,28381,36458,48557,3507024919.77549100,196962965368.07567300,0,0,-2904.417095000000000000000000
2022-01-31T00:00:00+00:00,65924,2408657,27082,36253,46476,4708110460.11514400,193455940448.30018200,0,0,-2904.417095000000000000000000
2022-01-30T00:00:00+00:00,55223,2342733,23944,29298,39674,3073829268.65688100,188747829988.18503800,0,0,-2904.417095000000000000000000
2022-01-29T00:00:00+00:00,63252,2287510,27320,33196,45061,5246517527.28663300,185674000719.52815700,0,0,-2904.417095000000000000000000
2022-01-28T00:00:00+00:00,73433,2224258,27477,40457,49355,11885198489.06094200,180427483192.24152400,0,0,-2904.417095000000000000000000
2022-01-27T00:00:00+00:00,73612,2150825,27877,41164,50419,8979144758.59168900,168542284703.18058200,0,0,-2904.417095000000000000000000
2022-01-26T00:00:00+00:00,79603,2077213,30299,43341,53449,7849728716.86259000,159563139944.58889300,0,0,-2904.417095000000000000000000
2022-01-25T00:00:00+00:00,77880,1997610,30150,42979,54630,6837461783.78588500,151713411227.72630300,0,0,-2904.417095000000000000000000
2022-01-24T00:00:00+00:00,86040,1919730,31365,46504,57469,9368353995.78788300,144875949443.94041800,0,0,-2904.417095000000000000000000
2022-01-23T00:00:00+00:00,67741,1833690,29343,34478,49113,4752148367.95963800,135507595448.15253500,0,0,-2904.417095000000000000000000
2022-01-22T00:00:00+00:00,99422,1765949,38009,49679,66614,16377135265.18200300,130755447080.19289700,0,0,-2904.417095000000000000000000
2022-01-21T00:00:00+00:00,93905,1666527,34090,49418,62544,8634723445.43791300,114378311815.01089400,0,0,-2904.417095000000000000000000
2022-01-20T00:00:00+00:00,75282,1572622,29924,40686,51087,6015730125.30670900,105743588369.57298100,0,0,-2904.417095000000000000000000
2022-01-19T00:00:00+00:00,77546,1497340,32840,40220,53455,5608779563.29314100,99727858244.26627200,0,-2293.0000000000000000,-2904.417095000000000000000000
2022-01-18T00:00:00+00:00,77404,1419794,33238,40130,54395,5656867835.08356100,94119078680.97313100,0,-611.4170950000000000,-611.417095000000000000000000
2022-01-17T00:00:00+00:00,72697,1342390,31673,38268,51812,4553349337.02401600,88462210845.88957000,0,0,0.000000000000000000000000
2022-01-16T00:00:00+00:00,58557,1269693,24928,31146,42297,2775917017.66598100,83908861508.86555400,0,0,0.000000000000000000000000
2022-01-15T00:00:00+00:00,60667,1211136,25258,33192,43658,2882447470.27761000,81132944491.19957300,0,0,0.000000000000000000000000
2022-01-14T00:00:00+00:00,76869,1150469,31332,41694,54028,4927733593.87872600,78250497020.92196300,0,0,0.000000000000000000000000
2022-01-13T00:00:00+00:00,76350,1073600,31399,40879,54391,5384365823.68198400,73322763427.04323700,0,0,0.000000000000000000000000
2022-01-12T00:00:00+00:00,83371,997250,33736,44255,57818,6304629733.65773600,67938397603.36125300,0,0,0.000000000000000000000000
