Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-07-17T00:00:00+00:00,430,309771,160,156,187,12695169.525668489170,42553614423.803154232864,0,0,1308470207.919719059034410388000000000000000000
2022-07-16T00:00:00+00:00,516,309341,169,170,206,16492754.297262600336,42540919254.277485743694,0,0,1308470207.919719059034410388000000000000000000
2022-07-15T00:00:00+00:00,481,308825,167,175,212,15796358.372320812866,42524426499.980223143358,0,0,1308470207.919719059034410388000000000000000000
2022-07-14T00:00:00+00:00,528,308344,182,172,216,48094486.190464665014,42508630141.607902330492,0,0,1308470207.919719059034410388000000000000000000
2022-07-13T00:00:00+00:00,461,307816,171,178,204,77289634.036929286810,42460535655.417437665478,0,0,1308470207.919719059034410388000000000000000000
2022-07-12T00:00:00+00:00,449,307355,181,171,212,41539615.915926265432,42383246021.380508378668,0,0,1308470207.919719059034410388000000000000000000
2022-07-11T00:00:00+00:00,400,306906,180,165,213,17602905.632494943103,42341706405.464582113236,0,0,1308470207.919719059034410388000000000000000000
2022-07-10T00:00:00+00:00,597,306506,226,217,263,27794330.166196716129,42324103499.832087170133,0,-265191.767565027321,1308470207.919719059034410388000000000000000000
2022-07-09T00:00:00+00:00,440,305909,211,219,252,24718473.532745305502,42296309169.665890454004,0,0,1308735399.687284086355410388000000000000000000
2022-07-08T00:00:00+00:00,485,305469,163,162,195,46412442.426047077972,42271590696.133145148502,0,0,1308735399.687284086355410388000000000000000000
2022-07-07T00:00:00+00:00,493,304984,177,181,205,14043404.562357850480,42225178253.707098070530,0,0,1308735399.687284086355410388000000000000000000
2022-07-06T00:00:00+00:00,424,304491,159,160,189,93215649.413724876700,42211134849.144740220050,0,0,1308735399.687284086355410388000000000000000000
2022-07-05T00:00:00+00:00,562,304067,166,158,192,40406531.193295557710,42117919199.731015343350,0,0,1308735399.687284086355410388000000000000000000
2022-07-04T00:00:00+00:00,408,303505,162,175,197,278912743.28377391,42077512668.537719785640,32000000.000000000000,-32263320.186545993124,1308735399.687284086355410388000000000000000000
2022-07-03T00:00:00+00:00,339,303097,126,131,151,7043358.065137381078,41798599925.253945875640,0,0,1308998719.873830079479410388000000000000000000
2022-07-02T00:00:00+00:00,500,302758,197,186,224,88908501.928173980193,41791556567.188808494562,0,0,1308998719.873830079479410388000000000000000000
2022-07-01T00:00:00+00:00,657,302258,214,210,249,156577043.69015722,41702648065.260634514369,0,0,1308998719.873830079479410388000000000000000000
2022-06-30T00:00:00+00:00,539,301601,200,174,226,158124367.79237351,41546071021.570477294369,0,-326750.000000000000,1308998719.873830079479410388000000000000000000
2022-06-29T00:00:00+00:00,472,301062,189,175,213,61352208.060618181388,41387946653.778103784369,0,0,1309325469.873830079479410388000000000000000000
2022-06-28T00:00:00+00:00,468,300590,162,162,197,29355853.657295917754,41326594445.717485602981,0,0,1309325469.873830079479410388000000000000000000
2022-06-27T00:00:00+00:00,448,300122,176,168,210,195760822.51749942,41297238592.060189685227,0,-30000000.000000000000,1309325469.873830079479410388000000000000000000
2022-06-26T00:00:00+00:00,377,299674,148,151,180,38983897.604878747300,41101477769.542690265227,0.000000000000000000000000000000000000,0,1339325469.873830079479410388000000000000000000
2022-06-25T00:00:00+00:00,357,299297,147,149,179,39958413.730377050988,41062493871.937811517927,0,0,1339325469.873830079479410388000000000000000000
2022-06-24T00:00:00+00:00,549,298940,183,181,228,256222873.76808586,41022535458.207434466939,0,-30000000.000000000000,1339325469.873830079479410388000000000000000000
2022-06-23T00:00:00+00:00,425,298391,178,163,204,51387080.417960974143,40766312584.439348606939,0,0,1369325469.873830079479410388000000000000000000
2022-06-22T00:00:00+00:00,460,297966,175,169,213,65298083.216180595560,40714925504.021387632796,200000.000000000000,0,1369325469.873830079479410388000000000000000000
2022-06-21T00:00:00+00:00,715,297506,184,192,227,30688052.300556061311,40649627420.805207037236,0,0,1369125469.873830079479410388000000000000000000
2022-06-20T00:00:00+00:00,967,296791,236,236,283,152742807.28700759,40618939368.504650975925,0,-600000.000000000000,1369125469.873830079479410388000000000000000000
2022-06-19T00:00:00+00:00,623,295824,196,183,229,59808086.323713672681,40466196561.217643385925,0,0,1369725469.873830079479410388000000000000000000
2022-06-18T00:00:00+00:00,654,295201,231,199,263,303269199.49950309,40406388474.893929713244,0,-34275986.987372398814,1369725469.873830079479410388000000000000000000
2022-06-17T00:00:00+00:00,432,294547,186,183,233,39579652.359679568758,40103119275.394426623244,0,0,1404001456.861202478293410388000000000000000000
2022-06-16T00:00:00+00:00,694,294115,183,184,224,87254126.412074196377,40063539623.034747054486,0,-820000.000000000000,1404001456.861202478293410388000000000000000000
2022-06-15T00:00:00+00:00,1126,293421,281,273,333,280924841.36026857,39976285496.622672858109,0,-49395946.384004475798,1404821456.861202478293410388000000000000000000
2022-06-14T00:00:00+00:00,1017,292295,281,281,331,156459708.65247538,39695360655.262404288109,0,0,1454217403.245206954091410388000000000000000000
2022-06-13T00:00:00+00:00,1244,291278,322,280,358,196793959.08108961,39538900946.609928908109,0,0,1454217403.245206954091410388000000000000000000
2022-06-12T00:00:00+00:00,729,290034,233,235,284,47560609.645046044232,39342106987.528839298109,0,-250000.000000000000,1454217403.245206954091410388000000000000000000
2022-06-11T00:00:00+00:00,655,289305,193,190,233,52070619.596355701526,39294546377.883793253877,0,0,1454467403.245206954091410388000000000000000000
2022-06-10T00:00:00+00:00,509,288650,171,176,206,80069273.456082219056,39242475758.287437552351,20000000.000000000000,0,1454467403.245206954091410388000000000000000000
2022-06-09T00:00:00+00:00,619,288141,162,165,192,88652047.955747370646,39162406484.831355333295,0,-1137500.000000000000,1434467403.245206954091410388000000000000000000
2022-06-08T00:00:00+00:00,819,287522,207,186,237,57635735.209198876810,39073754436.875607962649,0,-3999000.000000000000,1435604903.245206954091410388000000000000000000
2022-06-07T00:00:00+00:00,627,286703,187,184,223,92945471.021705349108,39016118701.666409085839,20000000.000000000000,0,1439603903.245206954091410388000000000000000000
2022-06-06T00:00:00+00:00,399,286076,141,155,183,57405740.286181015203,38923173230.644703736731,0,0,1419603903.245206954091410388000000000000000000
2022-06-05T00:00:00+00:00,381,285677,158,165,205,79789020.977521769000,38865767490.358522721528,0,0,1419603903.245206954091410388000000000000000000
2022-06-04T00:00:00+00:00,607,285296,173,167,197,70070157.041028217733,38785978469.381000952528,0,0,1419603903.245206954091410388000000000000000000
2022-06-03T00:00:00+00:00,330,284689,153,135,180,135380364.49189627,38715908312.339972734795,50000000.000000000000,0,1419603903.245206954091410388000000000000000000
2022-06-02T00:00:00+00:00,497,284359,173,167,200,69440878.598374996481,38580527947.848076464795,0,0,1369603903.245206954091410388000000000000000000
2022-06-01T00:00:00+00:00,551,283862,183,192,227,59203152.597012904279,38511087069.249701468314,1000000.000000000000000000000000000000000000,0,1369603903.245206954091410388000000000000000000
2022-05-31T00:00:00+00:00,493,283311,155,150,191,32941001.561517462491,38451883916.652688564035,0,0,1368603903.245206954091410388000000000000000000
2022-05-30T00:00:00+00:00,574,282818,164,165,206,41433509.030100513544,38418942915.091171101544,0,0,1368603903.245206954091410388000000000000000000
2022-05-29T00:00:00+00:00,444,282244,168,171,207,104646172.98413388,38377509406.061070588000,0,0,1368603903.245206954091410388000000000000000000
2022-05-28T00:00:00+00:00,442,281800,160,165,203,42887129.189038519935,38272863233.076936708000,10000000.000000000000,-1100000.000000000000,1368603903.245206954091410388000000000000000000
2022-05-27T00:00:00+00:00,614,281358,189,188,234,30828644.527184380004,38229976103.887898188065,0,0,1359703903.245206954091410388000000000000000000
2022-05-26T00:00:00+00:00,657,280744,157,154,196,19913815.015319824333,38199147459.360713808061,0,-90750.000000000000,1359703903.245206954091410388000000000000000000
2022-05-25T00:00:00+00:00,706,280087,195,191,226,79812103.243573584598,38179233644.345393983728,5000000.000000000000,0,1359794653.245206954091410388000000000000000000
2022-05-24T00:00:00+00:00,598,279381,175,171,213,79051754.776482295386,38099421541.101820399130,0,0,1354794653.245206954091410388000000000000000000
2022-05-23T00:00:00+00:00,1001,278783,216,213,258,71902253.019207409407,38020369786.325338103744,0,0,1354794653.245206954091410388000000000000000000
2022-05-22T00:00:00+00:00,903,277782,194,185,231,61990320.275819887100,37948467533.306130694337,0,-7427299.871444824799,1354794653.245206954091410388000000000000000000
2022-05-21T00:00:00+00:00,463,276879,158,158,196,50540851.794668671867,37886477213.030310807237,0,0,1362221953.116651778890410388000000000000000000
2022-05-20T00:00:00+00:00,781,276416,219,225,267,140630356.43178913,37835936361.235642135370,0,0,1362221953.116651778890410388000000000000000000
2022-05-19T00:00:00+00:00,1212,275635,304,305,358,127075006.93191624,37695306004.803853005370,0.000000000000000000000000000000000000,-15370650.699714414770,1362221953.116651778890410388000000000000000000
2022-05-18T00:00:00+00:00,1274,274423,334,314,381,352093108.43506048,37568230997.871936765370,0,-50000000.000000000000,1377592603.816366193660410388000000000000000000
2022-05-17T00:00:00+00:00,848,273149,219,217,259,114680917.65043666,37216137889.436876285370,0,-12187617.827473361278,1427592603.816366193660410388000000000000000000
2022-05-16T00:00:00+00:00,1077,272301,287,266,336,158850068.89163709,37101456971.786439625370,15000000.000000000000,-2445000.000000000000,1439780221.643839554938410388000000000000000000
2022-05-15T00:00:00+00:00,1065,271224,250,235,307,71860288.791077997672,36942606902.894802535370,0.000000000000000000000000000000000000,-2475000.000000000000,1427225221.643839554938410388000000000000000000
2022-05-14T00:00:00+00:00,1089,270159,251,255,315,154352539.43384890,36870746614.103724537698,0,-13794313.080987717662,1429700221.643839554938410388000000000000000000
2022-05-13T00:00:00+00:00,1606,269070,344,340,413,750660736.22321855,36716394074.669875637698,0,-204623429.745411236340,1443494534.724827272600410388000000000000000000
2022-05-12T00:00:00+00:00,1659,267464,377,386,460,1682043841.06570980,35965733338.446657087698,20000000.000000000000,-307857649.717652258353,1648117964.470238508940410388000000000000000000
