Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2021-11-18T00:00:00+00:00,60382,7778540,22550,27515,33922,12040785659.32810300,935529664487.00487500,566510264.38000000000000000000,-295839963.2900000000000000,7289321610.03000000000000000000
2021-11-17T00:00:00+00:00,58022,7718158,23012,26982,33442,8110966082.75776500,923488878827.67677200,283562006.3700000000000000,-272068312.1000000000000000,7018651308.94000000000000000000
2021-11-16T00:00:00+00:00,75084,7660136,31102,34122,44063,11700099721.77367600,915377912744.91900700,742120752.79000000000000000000,-203919317.68000000000000000000,7007157614.67000000000000000000
2021-11-15T00:00:00+00:00,62725,7585052,24486,30443,37731,7692731941.36998400,903677813023.14533100,185081380.7800000000000000,-292914730.8700000000000000,6468956179.56000000000000000000
2021-11-14T00:00:00+00:00,45141,7522327,18348,21377,27347,4215637328.45007300,895985081081.77534700,138539392.350000000000,-139380866.6800000000000000,6576789529.65000000000000000000
2021-11-13T00:00:00+00:00,43941,7477186,17994,21160,26932,5408576770.92575900,891769443753.32527400,149721436.040000000000,-85071464.8900000000000000,6577631003.98000000000000000000
2021-11-12T00:00:00+00:00,53615,7433245,20701,25584,31433,10157868436.51170700,886360866982.39951500,419604170.8900000000000000,-611741673.4300000000000000,6512981032.83000000000000000000
2021-11-11T00:00:00+00:00,54923,7379630,21552,25868,31978,7818196995.74325600,876202998545.88780800,272543011.9800000000000000,-229728572.4000000000000000,6705118535.37000000000000000000
2021-11-10T00:00:00+00:00,62219,7324707,23433,28738,34770,10480003304.79333100,868384801550.14455200,265615573.7200000000000000,-464931551.3600000000000000,6662304095.79000000000000000000
2021-11-09T00:00:00+00:00,59386,7262488,23730,27920,34454,7910542611.43648600,857904798245.35122100,501192504.1800000000000000,-169333123.5600000000000000,6861620073.43000000000000000000
2021-11-08T00:00:00+00:00,60021,7203102,23400,28264,34621,8663322095.80928700,849994255633.91473500,298185736.3700000000000000,-292718078.8500000000000000,6529760692.81000000000000000000
2021-11-07T00:00:00+00:00,50364,7143081,22364,22428,31113,4025933621.79356300,841330933538.10544800,97851010.890000000000,-31753283.970000000000,6524293035.29000000000000000000
2021-11-06T00:00:00+00:00,53362,7092717,26554,21294,34451,4512453712.11394500,837304999916.31188500,315680641.910000000000,-46605436.1700000000000000,6458195308.37000000000000000000
2021-11-05T00:00:00+00:00,56517,7039355,22916,26718,32995,6279226278.31695900,832792546204.19794000,307402501.4200000000000000,-122276449.86000000000000000000,6189120102.63000000000000000000
2021-11-04T00:00:00+00:00,59612,6982838,26165,27336,36191,8323279449.96094700,826513319925.88098100,225396004.6900000000000000,-269747075.8300000000000000,6003994051.07000000000000000000
2021-11-03T00:00:00+00:00,60984,6923226,24576,28744,36310,7309997707.54378500,818190040475.92003400,368320535.6400000000000000,-114864881.1700000000000000,6048345122.21000000000000000000
2021-11-02T00:00:00+00:00,60467,6862242,25872,28397,37957,8458961446.97873600,810880042768.37624900,476844184.8000000000000000,-299419147.120000000000,5794889467.74000000000000000000
2021-11-01T00:00:00+00:00,52775,6801775,23046,25405,34223,7417594054.56681200,802421081321.39751300,359025077.4100000000000000,-391022297.8800000000000000,5617464430.06000000000000000000
2021-10-31T00:00:00+00:00,43067,6749000,17178,20748,26672,4681945370.12777800,795003487266.83070100,102609178.930000000000,-158547679.4500000000000000,5649461650.53000000000000000000
2021-10-30T00:00:00+00:00,46722,6705933,18047,23778,29620,8943562992.96592800,790321541896.70292300,250530647.170000000000,-51485506.170000000000,5705400151.05000000000000000000
2021-10-29T00:00:00+00:00,59012,6659211,24214,28849,37187,13728193944.75052500,781377978903.73699500,449891975.29000000000000000000,-229277459.7900000000000000,5506355010.05000000000000000000
2021-10-28T00:00:00+00:00,56899,6600199,21722,28336,34665,9962310739.43554500,767649784958.98647000,420394853.3100000000000000,-281617464.5700000000000000,5285740494.55000000000000000000
2021-10-27T00:00:00+00:00,54479,6543300,19990,27076,32437,8629229819.88393000,757687474219.55092500,356694641.9800000000000000,-306959220.51000000000000000000,5146963105.81000000000000000000
2021-10-26T00:00:00+00:00,53752,6488821,21081,25925,30940,5955838027.29817600,749058244399.66699500,145952225.92000000000000000000,-164271776.0000000000000000,5097227684.34000000000000000000
2021-10-25T00:00:00+00:00,54016,6435069,22852,24842,31925,7098809617.29802600,743102406372.36881900,368555700.9700000000000000,-253359505.5800000000000000,5115547234.42000000000000000000
2021-10-24T00:00:00+00:00,44614,6381053,18790,19989,25446,3591950901.10689800,736003596755.07079300,93215392.680000000000,-96610610.8900000000000000,5000351039.03000000000000000000
2021-10-23T00:00:00+00:00,43899,6336439,19054,20024,26188,3908622665.88936000,732411645853.96389500,187379556.2800000000000000,-90351034.8200000000000000,5003746257.24000000000000000000
2021-10-22T00:00:00+00:00,53907,6292540,22550,23685,30712,6898688069.27874200,728503023188.07453500,311442453.2500000000000000,-290833291.8800000000000000,4906717735.78000000000000000000
2021-10-21T00:00:00+00:00,61804,6238633,23563,27040,33066,10912236692.50606900,721604335118.79579300,345003017.1800000000000000,-397835119.6200000000000000,4886108574.41000000000000000000
2021-10-20T00:00:00+00:00,62564,6176829,25259,28696,35871,7364775870.37666300,710692098426.28972400,274744689.1700000000000000,-112678399.8100000000000000,4938940676.85000000000000000000
2021-10-19T00:00:00+00:00,58581,6114265,23143,27299,33864,7011905151.45903900,703327322555.91306100,190349095.5300000000000000,-597823814.8200000000000000,4776874387.49000000000000000000
2021-10-18T00:00:00+00:00,61144,6055684,24649,27706,35718,9192521216.67812300,696315417404.45402200,257315190.3300000000000000,-402833707.2900000000000000,5184349106.78000000000000000000
2021-10-17T00:00:00+00:00,50700,5994540,20416,22747,29500,3343765695.44907500,687122896187.77589900,107851579.460000000000,-62014669.2600000000000000,5329867623.74000000000000000000
2021-10-16T00:00:00+00:00,51490,5943840,21878,23045,28807,5258186945.80529800,683779130492.32682400,49289093.900000000000,-58100679.0200000000000000,5284030713.54000000000000000000
2021-10-15T00:00:00+00:00,60675,5892350,23764,27082,33979,8138756963.04305400,678520943546.52152600,154069386.8300000000000000,-232362122.7600000000000000,5292842298.66000000000000000000
2021-10-14T00:00:00+00:00,56230,5831675,21362,25103,31229,6390526509.11822200,670382186583.47847200,188703065.6000000000000000,-137222040.1500000000000000,5371135034.59000000000000000000
2021-10-13T00:00:00+00:00,54784,5775445,22169,24851,31144,9491590013.64890500,663991660074.36025000,266022725.3300000000000000,-290123987.6000000000000000,5319654009.14000000000000000000
2021-10-12T00:00:00+00:00,54577,5720661,23201,23583,30709,6678925600.98070700,654500070060.71134500,127019430.4100000000000000,-316586920.9100000000000000,5343755271.41000000000000000000
2021-10-11T00:00:00+00:00,49945,5666084,21802,21629,28920,5483921612.54135500,647821144459.73063800,187664930.290000000000,-85905377.8300000000000000,5533322761.91000000000000000000
2021-10-10T00:00:00+00:00,50362,5616139,23259,20141,30443,3762405955.52008800,642337222847.18928300,60872034.800000000000,-520561.9100000000000000,5431563209.45000000000000000000
2021-10-09T00:00:00+00:00,49619,5565777,21221,22098,29068,3352064442.39607100,638574816891.66919500,49566442.530000000000,-1044152.9200000000000000,5371211736.56000000000000000000
2021-10-08T00:00:00+00:00,51080,5516158,21322,23809,29734,6834494870.11656300,635222752449.27312400,387017940.9500000000000000,-141538233.3000000000000000,5322689446.95000000000000000000
2021-10-07T00:00:00+00:00,53649,5465078,21384,24420,30653,7753792736.30388500,628388257579.15656100,472946642.7200000000000000,-129819851.28000000000000000000,5077209739.30000000000000000000
2021-10-06T00:00:00+00:00,52277,5411429,20550,24378,30387,7123528452.47735100,620634464842.85267600,249355471.66000000000000000000,-283618126.1800000000000000,4734082947.86000000000000000000
2021-10-05T00:00:00+00:00,54301,5359152,23032,24205,31922,6313979125.93676600,613510936390.37532500,308088235.5400000000000000,-212559025.7400000000000000,4768345602.38000000000000000000
2021-10-04T00:00:00+00:00,51314,5304851,20515,23668,30044,6923338379.32389500,607196957264.43855900,292170457.3000000000000000,-293824452.1700000000000000,4672816392.58000000000000000000
2021-10-03T00:00:00+00:00,43195,5253537,17044,18652,23543,4373126877.19200300,600273618885.11466400,154419103.740000000000,-53929431.5800000000000000,4674470387.45000000000000000000
2021-10-02T00:00:00+00:00,51382,5210342,22537,20295,29062,4467145874.72679100,595900492007.92266100,186308855.6400000000000000,-10128511.0200000000000000,4573980715.29000000000000000000
2021-10-01T00:00:00+00:00,61096,5158960,27220,24753,35593,6730498240.48682100,591433346133.19587000,336087249.8800000000000000,-58050629.2100000000000000,4397800370.67000000000000000000
2021-09-30T00:00:00+00:00,51046,5097864,20102,22773,28041,10080062198.96293800,584702847892.70904900,265963399.6500000000000000,-111795709.07000000000000000000,4119763750.00000000000000000000
2021-09-29T00:00:00+00:00,55677,5046818,21818,24753,30576,6805729033.44527200,574622785693.74611100,398212962.0000000000000000,-170721374.51000000000000000000,3965596059.42000000000000000000
2021-09-28T00:00:00+00:00,50697,4991141,21080,21048,28887,7666998547.64628300,567817056660.30083900,193123569.6400000000000000,-226308099.9400000000000000,3738104471.93000000000000000000
2021-09-27T00:00:00+00:00,46953,4940444,18061,21124,25927,11586695171.90683000,560150058112.65455600,364281988.1200000000000000,-342645896.4700000000000000,3771289002.23000000000000000000
2021-09-26T00:00:00+00:00,40440,4893491,15050,16091,20460,5849887885.53785600,548563362940.74772600,309627409.860000000000,-62822221.270000000000,3749652910.58000000000000000000
2021-09-25T00:00:00+00:00,43424,4853051,17452,17210,22981,4635434820.11443500,542713475055.20987000,230912941.0700000000000000,-101159595.8300000000000000,3502847721.99000000000000000000
2021-09-24T00:00:00+00:00,52603,4809627,19876,21941,27513,8090036097.18770600,538078040235.09543500,472970113.8300000000000000,-125525401.7700000000000000,3373094376.75000000000000000000
2021-09-23T00:00:00+00:00,49007,4757024,19771,20823,26925,5704568048.78456800,529988004137.90772900,285687644.8000000000000000,-69361622.6100000000000000,3025649664.69000000000000000000
2021-09-22T00:00:00+00:00,58785,4708017,24005,23955,32399,7301432191.64462000,524283436089.12316100,455050237.3500000000000000,-98061239.4500000000000000,2809323642.50000000000000000000
2021-09-21T00:00:00+00:00,62351,4649232,24057,25126,33214,9172349149.04090600,516982003897.47854100,553987104.4500000000000000,-472963916.7200000000000000,2452334644.60000000000000000000
2021-09-20T00:00:00+00:00,69455,4586881,24313,29542,36273,9592241576.70970000,507809654748.43763500,291256180.4700000000000000,-196180726.48000000000000000000,2371311456.87000000000000000000
2021-09-19T00:00:00+00:00,44022,4517426,17631,18689,23947,2831073270.26500500,498217413171.72793500,97806639.500000000000,-47556653.9600000000000000,2276236002.88000000000000000000
2021-09-18T00:00:00+00:00,48365,4473404,19892,20597,26556,2794729555.45836900,495386339901.46293000,129947731.9600000000000000,-36087514.5300000000000000,2225986017.34000000000000000000
2021-09-17T00:00:00+00:00,54423,4425039,21805,24561,30555,5224242438.44314700,492591610346.00456100,236129143.2000000000000000,-113845803.14000000000000000000,2132125799.91000000000000000000
2021-09-16T00:00:00+00:00,57870,4370616,22667,26221,32110,6574805161.75874900,487367367907.56141400,256916822.5700000000000000,-246785981.21000000000000000000,2009842459.85000000000000000000
2021-09-15T00:00:00+00:00,58670,4312746,24095,25896,32530,5523913765.14815700,480792562745.80266500,195700387.2700000000000000,-181164223.19000000000000000000,1999711618.49000000000000000000
2021-09-14T00:00:00+00:00,59836,4254076,24202,27037,33515,7119605135.54380500,475268648980.65450800,132678146.0600000000000000,-201040173.4800000000000000,1985175454.41000000000000000000
2021-09-13T00:00:00+00:00,60957,4194240,24356,27286,34044,6592639275.71619900,468149043845.11070300,294889603.2500000000000000,-332254501.6300000000000000,2053537481.83000000000000000000
2021-09-12T00:00:00+00:00,53457,4133283,21896,22392,28879,3881929464.94604200,461556404569.39450400,169064870.9800000000000000,-238026887.8400000000000000,2090902380.21000000000000000000
2021-09-11T00:00:00+00:00,57540,4079826,23433,25007,33872,3283112995.73813000,457674475104.44846200,88855092.060000000000,-111376630.1800000000000000,2159864397.07000000000000000000
2021-09-10T00:00:00+00:00,70668,4022286,28560,32174,40628,7962337547.88874300,454391362108.71033200,335634926.2500000000000000,-300710345.1900000000000000,2182385935.19000000000000000000
2021-09-09T00:00:00+00:00,62641,3951618,24868,30367,37265,6212707422.21621900,446429024560.82158900,171368414.8300000000000000,-177016005.2500000000000000,2147461354.13000000000000000000
2021-09-08T00:00:00+00:00,63221,3888977,26644,27133,37559,9708527204.55398000,440216317138.60537000,509546060.7400000000000000,-190188436.2300000000000000,2153108944.55000000000000000000
2021-09-07T00:00:00+00:00,66897,3825756,25099,29721,37864,11848721515.14324400,430507789934.05139000,617804294.0000000000000000,-361461681.9200000000000000,1833751320.04000000000000000000
2021-09-06T00:00:00+00:00,49668,3758859,20038,23717,30236,5728401684.83329600,418659068418.90814600,100042835.890000000000,-284452503.4900000000000000,1577408707.96000000000000000000
2021-09-05T00:00:00+00:00,38858,3709191,16104,18271,23768,3275160954.51617500,412930666734.07485000,94079007.0200000000000000,-35969760.9400000000000000,1761818375.56000000000000000000
2021-09-04T00:00:00+00:00,42205,3670333,17190,19555,25714,3409886225.98333500,409655505779.55867500,97608208.1700000000000000,-46684180.830000000000,1703709129.48000000000000000000
2021-09-03T00:00:00+00:00,52052,3628128,20298,24329,30571,8780510787.24073000,406245619553.57534000,246103274.2200000000000000,-303960111.3400000000000000,1652785102.14000000000000000000
2021-09-02T00:00:00+00:00,60371,3576076,24993,28989,36163,8752867807.35254600,397465108766.33461000,374792307.9000000000000000,-244573125.78000000000000000000,1710641939.26000000000000000000
2021-09-01T00:00:00+00:00,54357,3515705,22521,25089,32522,6714863622.07040600,388712240958.98206400,259564638.8300000000000000,-218933236.3400000000000000,1580422757.14000000000000000000
2021-08-31T00:00:00+00:00,54858,3461348,20787,25473,31343,7695515416.18311200,381997377336.91165800,278769342.8100000000000000,-281052169.6800000000000000,1539791354.65000000000000000000
2021-08-30T00:00:00+00:00,53345,3406490,21493,24413,30590,5724993231.44179100,374301861920.72854600,275217915.5900000000000000,-191211001.9600000000000000,1542074181.52000000000000000000
2021-08-29T00:00:00+00:00,39336,3353145,15561,17625,22521,3368343167.90347800,368576868689.28675500,121753278.720000000000,-63650479.6100000000000000,1458067267.89000000000000000000
2021-08-28T00:00:00+00:00,41545,3313809,17146,18465,23713,3038510485.37514200,365208525521.38327700,62411099.730000000000,-77067365.2500000000000000,1399964468.78000000000000000000
2021-08-27T00:00:00+00:00,43532,3272264,17073,20051,25121,5084680778.31514400,362170015036.00813500,205744663.5200000000000000,-73651050.87000000000000000000,1414620734.30000000000000000000
2021-08-26T00:00:00+00:00,48967,3228732,18788,21131,26462,5763673361.27660700,357085334257.69299100,178919951.3000000000000000,-234719924.22000000000000000000,1282527121.65000000000000000000
2021-08-25T00:00:00+00:00,50287,3179765,19289,21719,27071,6177629783.23844000,351321660896.41638400,275598950.3600000000000000,-208935630.1400000000000000,1338327094.57000000000000000000
2021-08-24T00:00:00+00:00,56029,3129478,21582,23711,30124,5824361316.28529000,345144031113.17794400,158458413.3300000000000000,-107891201.9500000000000000,1271663774.35000000000000000000
2021-08-23T00:00:00+00:00,55594,3073449,21406,24135,30157,6268997359.58953800,339319669796.89265400,207085331.670000000000,-246884553.4400000000000000,1221096562.97000000000000000000
2021-08-22T00:00:00+00:00,50169,3017855,19998,20826,27262,4948499115.13759900,333050672437.30311600,119809162.100000000000,-131684718.8500000000000000,1260895784.74000000000000000000
2021-08-21T00:00:00+00:00,50235,2967686,19975,21403,27014,4187634645.91320400,328102173322.16551700,84663267.620000000000,-134683435.1400000000000000,1272771341.49000000000000000000
2021-08-20T00:00:00+00:00,60485,2917451,23995,25889,32631,8152914218.78053900,323914538676.25231300,169561236.0700000000000000,-489748817.94000000000000000000,1322791509.01000000000000000000
2021-08-19T00:00:00+00:00,59556,2856966,24028,28677,36110,7229262264.47462200,315761624457.47177400,174050137.6100000000000000,-389485720.7300000000000000,1642979090.88000000000000000000
2021-08-18T00:00:00+00:00,59236,2797410,22890,24711,31050,7489334552.70268900,308532362192.99715200,171985100.9300000000000000,-182409425.65000000000000000000,1858414674.00000000000000000000
2021-08-17T00:00:00+00:00,56861,2738174,22231,23995,30448,6593220673.38701700,301043027640.29446300,218206058.7500000000000000,-187740975.4400000000000000,1868838998.72000000000000000000
2021-08-16T00:00:00+00:00,55644,2681313,21811,25613,31245,5487116477.29931300,294449806966.90744600,209279453.9400000000000000,-312691012.2900000000000000,1838373915.41000000000000000000
2021-08-15T00:00:00+00:00,44762,2625669,17847,18878,24128,3547149858.04295200,288962690489.60813300,139591229.7900000000000000,-131124746.2200000000000000,1941785473.76000000000000000000
2021-08-14T00:00:00+00:00,47292,2580907,18888,20570,26050,3766376971.14942700,285415540631.56518100,82809654.9900000000000000,-81206318.8600000000000000,1933318990.19000000000000000000
2021-08-13T00:00:00+00:00,52315,2533615,21307,23334,29728,6055068629.70034300,281649163660.41575400,231796835.7800000000000000,-238464577.45000000000000000000,1931715654.06000000000000000000
2021-08-12T00:00:00+00:00,58400,2481300,26313,22405,34194,6325792911.71591500,275594095030.71541100,279169038.0600000000000000,-365655600.66000000000000000000,1938383395.73000000000000000000
2021-08-11T00:00:00+00:00,56583,2422900,21553,25047,31397,5944600289.61326000,269268302118.99949600,104496615.3100000000000000,-152393325.0500000000000000,2024869958.33000000000000000000
2021-08-10T00:00:00+00:00,52700,2366317,20896,22211,28963,6464411684.05277500,263323701829.38623600,201413100.5100000000000000,-285778099.7500000000000000,2072766668.07000000000000000000
2021-08-09T00:00:00+00:00,56431,2313617,19834,24123,29627,8403290225.26199800,256859290145.33346100,242396201.3500000000000000,-364801554.1100000000000000,2157131667.31000000000000000000
2021-08-08T00:00:00+00:00,51818,2257186,18996,21373,26935,4672869135.76052400,248455999920.07146300,210703912.8800000000000000,-131761187.6300000000000000,2279537020.07000000000000000000
2021-08-07T00:00:00+00:00,54016,2205368,19719,22094,27789,6277787009.95945900,243783130784.31093900,240366435.340000000000,-170753413.2800000000000000,2200594294.82000000000000000000
2021-08-06T00:00:00+00:00,56589,2151352,21528,24256,30209,7257720458.38272800,237505343774.35148000,205303999.7500000000000000,-264875496.8000000000000000,2130981272.76000000000000000000
2021-08-05T00:00:00+00:00,50168,2094763,18424,21223,26511,7201632571.17252600,230247623315.96875200,287467453.5300000000000000,-204695105.8600000000000000,2190552769.81000000000000000000
2021-08-04T00:00:00+00:00,60563,2044595,23282,24637,31414,6826462172.17789000,223045990744.79622600,244215848.7400000000000000,-154794224.1100000000000000,2107780422.14000000000000000000
2021-08-03T00:00:00+00:00,56995,1984032,21296,23128,29660,6913438021.90714800,216219528572.61833600,142555369.2700000000000000,-99295352.8500000000000000,2018358797.51000000000000000000
2021-08-02T00:00:00+00:00,55674,1927037,20970,23997,30374,5444103970.20663900,209306090550.71118800,79731076.1800000000000000,-75471289.3400000000000000,1975098781.09000000000000000000
2021-08-01T00:00:00+00:00,49223,1871363,16989,19573,24714,4539084734.64862900,203861986580.50454900,97287889.6400000000000000,-61895936.6300000000000000,1970838994.25000000000000000000
2021-07-31T00:00:00+00:00,54676,1822140,22473,19503,29191,4150915443.96423400,199322901845.85592000,65795863.3200000000000000,-41548559.6500000000000000,1935447041.24000000000000000000
2021-07-30T00:00:00+00:00,58658,1767464,20745,24203,29879,5537169900.46472200,195171986401.89168600,146286309.54000000000000000000,-72213114.04000000000000000000,1911199737.57000000000000000000
2021-07-29T00:00:00+00:00,56480,1708806,20798,22333,28689,5064671828.61235100,189634816501.42696400,206129427.5800000000000000,-262098085.3000000000000000,1837126542.07000000000000000000
2021-07-28T00:00:00+00:00,58242,1652326,21240,23770,30415,6475528935.02685300,184570144672.81461300,189537257.2800000000000000,-95327280.8500000000000000,1893095199.79000000000000000000
2021-07-27T00:00:00+00:00,62210,1594084,22703,25492,32943,8517348680.08424300,178094615737.78776000,322080172.3200000000000000,-268017965.97000000000000000000,1798885223.36000000000000000000
