Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2021-06-14T00:00:00+00:00,69530,8892565,27474,28713,37647,5909804563.59902800,844337042981.79723100,282071010.6900000000000000,-205117835.5000000000000000,19148955071.24501500000000000000
2021-06-13T00:00:00+00:00,49069,8823035,17945,17768,23127,3946197640.91800300,838427238418.19820300,105948486.660000000000,-18436821.8500000000000000,19072001896.05501500000000000000
2021-06-12T00:00:00+00:00,54684,8773966,19081,19955,24934,3967544008.63823300,834481040777.28020000,147956386.010000000000,-20528774.7900000000000000,18984490231.24501500000000000000
2021-06-11T00:00:00+00:00,63421,8719282,24479,23389,31409,6128367314.11608700,830513496768.64196700,283101734.2000000000000000,-59464846.4300000000000000,18857062620.02501500000000000000
2021-06-10T00:00:00+00:00,59476,8655861,22783,23180,30687,4969958803.83083200,824385129454.52588000,60485139.7500000000000000,-109722073.87000000000000000000,18633425732.25501500000000000000
2021-06-09T00:00:00+00:00,59536,8596385,22086,21744,28671,7895465471.35822300,819415170650.69504800,213072820.1500000000000000,-76260665.3400000000000000,18682662666.37501500000000000000
2021-06-08T00:00:00+00:00,71970,8536849,25230,27318,34638,7985334495.25648900,811519705179.33682500,207654835.4600000000000000,-149524006.8700000000000000,18545850511.56501500000000000000
2021-06-07T00:00:00+00:00,59643,8464879,23238,23405,31312,6744608088.73965200,803534370684.08033600,127119159.5500000000000000,-21311852.1500000000000000,18487719682.97501500000000000000
2021-06-06T00:00:00+00:00,41058,8405236,16668,16374,22262,2311345007.80956100,796789762595.34068400,82880918.530000000000,0,18381912375.57501500000000000000
2021-06-05T00:00:00+00:00,47536,8364178,17527,18661,23595,4139135364.71245000,794478417587.53112300,60583313.090000000000,-16405727.8900000000000000,18299031457.04501500000000000000
2021-06-04T00:00:00+00:00,64903,8316642,25847,25945,34299,6712523051.21237500,790339282222.81867300,166764505.8100000000000000,-183403824.3600000000000000,18254853871.84501500000000000000
2021-06-03T00:00:00+00:00,60742,8251739,24034,26149,33608,7648355609.48048900,783626759171.60629800,141591324.2900000000000000,-79819981.3100000000000000,18271493190.39501500000000000000
2021-06-02T00:00:00+00:00,60601,8190997,26130,25296,34494,4701455301.46509400,775978403562.12580900,105179444.8200000000000000,-23865487.4700000000000000,18209721847.41501500000000000000
2021-06-01T00:00:00+00:00,55583,8130396,23438,21998,30466,5407447854.84024300,771276948260.66071500,100725395.6800000000000000,-76063592.1700000000000000,18128407890.06501500000000000000
2021-05-31T00:00:00+00:00,53839,8074813,20416,21998,28331,6100648980.86719200,765869500405.82047200,219030473.6900000000000000,-6773547.1400000000000000,18103746086.55501500000000000000
2021-05-30T00:00:00+00:00,51752,8020974,20967,18367,26657,9997228966.40537400,759768851424.95328000,310132765.520000000000,-103654331.5700000000000000,17891489160.00501500000000000000
2021-05-29T00:00:00+00:00,58522,7969222,23624,20470,30931,11669805484.42259300,749771622458.54790600,147320804.740000000000,-38188086.3200000000000000,17685010726.05501500000000000000
2021-05-28T00:00:00+00:00,66558,7910700,23977,26227,33783,8148920875.72594100,738101816974.12531300,260153574.9800000000000000,-85831499.7900000000000000,17575878007.63501500000000000000
2021-05-27T00:00:00+00:00,62820,7844142,25942,25444,34150,9955027907.88113100,729952896098.39937200,502837324.0200000000000000,-122326056.6900000000000000,17401555932.44501500000000000000
2021-05-26T00:00:00+00:00,69375,7781322,26388,28962,37461,9968385442.54199200,719997868190.51824100,649471570.2800000000000000,-23938041.3000000000000000,17021044665.11501500000000000000
2021-05-25T00:00:00+00:00,65022,7711947,23787,23994,32954,9948488879.74790400,710029482747.97624900,280753466.5400000000000000,-101688120.0500000000000000,16395511136.13501500000000000000
2021-05-24T00:00:00+00:00,73569,7646925,25468,28199,37495,12829426554.38172800,700080993868.22834500,413152050.5500000000000000,-103535228.2500000000000000,16216445789.64501500000000000000
2021-05-23T00:00:00+00:00,75857,7573356,24662,26719,36136,16573772263.02681700,687251567313.84661700,573455568.0500000000000000,-26491648.1000000000000000,15906828967.34501500000000000000
2021-05-22T00:00:00+00:00,64836,7497499,26667,22405,35614,11859166208.08382500,670677795050.81980000,409986282.120000000000,-44937698.0000000000000000,15359865047.39501500000000000000
2021-05-21T00:00:00+00:00,72842,7432663,23249,29219,37276,16534035709.14026500,658818628842.73597500,1118307775.0100000000000000,-18884836.8200000000000000,14994816463.27501500000000000000
2021-05-20T00:00:00+00:00,75967,7359821,26964,29462,39214,17479425471.43632700,642284593133.59571000,863951143.73000000000000000000,-33827612.6200000000000000,13895393525.08501500000000000000
2021-05-19T00:00:00+00:00,91974,7283854,33759,38283,49484,18831297121.94398500,624805167662.15938300,717534711.4800000000000000,-75421823.1200000000000000,13065269993.97501500000000000000
2021-05-18T00:00:00+00:00,58878,7191880,21357,25261,31414,8067820500.29459700,605973870540.21539800,211333877.8000000000000000,-77029004.7300000000000000,12423157105.61501500000000000000
2021-05-17T00:00:00+00:00,66945,7133002,25036,27636,35558,9399054404.46943800,597906050039.92080100,453737503.1200000000000000,-123690871.4800000000000000,12288852232.54501500000000000000
2021-05-16T00:00:00+00:00,53966,7066057,19321,23476,29643,6078092156.00918700,588506995635.45136300,72928153.1700000000000000,-77232079.2900000000000000,11958805600.90501500000000000000
2021-05-15T00:00:00+00:00,55136,7012091,22188,22930,31154,5838049658.99602500,582428903479.44217600,231209837.080000000000,-30004905.6600000000000000,11963109527.02501500000000000000
2021-05-14T00:00:00+00:00,56661,6956955,23731,24729,34658,10406776721.14122300,576590853820.44615100,402797436.8800000000000000,-134730242.9200000000000000,11761904595.60501500000000000000
2021-05-13T00:00:00+00:00,77235,6900294,31719,32856,46658,11460402243.41177600,566184077099.30492800,305172972.7400000000000000,-132291898.3500000000000000,11493837401.64501500000000000000
2021-05-12T00:00:00+00:00,51127,6823059,17132,25281,30547,9316156013.55284900,554723674855.89315200,245826201.1400000000000000,-181456876.0800000000000000,11320956327.25501500000000000000
2021-05-11T00:00:00+00:00,45808,6771932,15370,24309,29320,6015026827.87437400,545407518842.34030300,186518860.9700000000000000,-146806421.8500000000000000,11256587002.19501500000000000000
2021-05-10T00:00:00+00:00,55721,6726124,17865,29545,34599,6229752718.36948400,539392492014.46592900,220663289.8000000000000000,-175791556.5700000000000000,11216874563.07501500000000000000
2021-05-09T00:00:00+00:00,60147,6670403,29176,25142,39628,4347589571.78101300,533162739296.09644500,245202042.200000000000,-14787158.0900000000000000,11172002829.84501500000000000000
2021-05-08T00:00:00+00:00,48608,6610256,17909,23502,29127,4324941545.19372600,528815149724.31543200,286904853.600000000000,-27908196.0500000000000000,10941587945.73501500000000000000
2021-05-07T00:00:00+00:00,70813,6561648,26020,35026,40868,5704585677.80659600,524490208179.12170600,220282845.4400000000000000,-161799182.9400000000000000,10682591288.18501500000000000000
2021-05-06T00:00:00+00:00,67497,6490835,26810,29776,37434,7640503790.65088700,518785622501.31511000,215254487.8900000000000000,-171417282.8200000000000000,10624107625.68501500000000000000
2021-05-05T00:00:00+00:00,68429,6423338,26817,30370,38051,9029425725.02051000,511145118710.66422300,246554663.5500000000000000,-91780387.7700000000000000,10580270420.61501500000000000000
2021-05-04T00:00:00+00:00,73874,6354909,28149,32745,40746,6770915463.70391800,502115692985.64371300,389033175.9600000000000000,-60381044.4800000000000000,10425496144.83501500000000000000
2021-05-03T00:00:00+00:00,68013,6281035,25597,31822,38502,8765530015.75212900,495344777521.93979500,282639086.3300000000000000,-313854325.3800000000000000,10096844013.35501500000000000000
2021-05-02T00:00:00+00:00,55902,6213022,25076,23407,33264,3114778730.05668200,486579247506.18766600,99143577.9100000000000000,-121052573.5200000000000000,10128059252.40501500000000000000
2021-05-01T00:00:00+00:00,58512,6157120,23774,25595,32758,4389425588.34410400,483464468776.13098400,178883978.770000000000,-121456032.2200000000000000,10149968248.01501500000000000000
2021-04-30T00:00:00+00:00,69367,6098608,27881,30787,37911,5526620928.48469600,479075043187.78688000,150378209.1600000000000000,-98917361.3300000000000000,10092540301.46501500000000000000
2021-04-29T00:00:00+00:00,79116,6029241,36617,38395,46436,5490343100.06922400,473548422259.30218400,179683327.6200000000000000,-143121478.4600000000000000,10041079453.63501500000000000000
2021-04-28T00:00:00+00:00,66566,5950125,32456,34160,40906,4954684925.30201400,468058079159.23296000,189377219.3300000000000000,-174522658.4100000000000000,10004517604.47501500000000000000
2021-04-27T00:00:00+00:00,64882,5883559,33168,33657,41373,6246481639.27283400,463103394233.93094600,166856725.4300000000000000,-23981454.3400000000000000,9989663043.55501500000000000000
2021-04-26T00:00:00+00:00,68088,5818677,32469,34981,42985,7193427774.81940800,456856912594.65811200,191119860.6000000000000000,-90224591.2600000000000000,9846787772.46501500000000000000
2021-04-25T00:00:00+00:00,56517,5750589,29438,25758,36524,3100123794.71650400,449663484819.83870400,95461928.210000000000,-4668012.9400000000000000,9745892503.12501500000000000000
2021-04-24T00:00:00+00:00,55849,5694072,28921,28012,36257,3752631353.28268100,446563361025.12220000,372803447.5400000000000000,-37706363.8100000000000000,9655098587.85501500000000000000
2021-04-23T00:00:00+00:00,84564,5638223,42885,41211,53096,7347207654.68023500,442810729671.83951900,332072834.6300000000000000,-191017936.2900000000000000,9320001504.12501500000000000000
2021-04-22T00:00:00+00:00,72513,5553659,34675,39062,47510,4421533687.89465400,435463522017.15928400,153200640.7100000000000000,-116708655.4300000000000000,9178946605.78501500000000000000
2021-04-21T00:00:00+00:00,68744,5481146,34866,37620,48537,6230849970.73327600,431041988329.26463000,179173166.5300000000000000,-117727671.7300000000000000,9142454620.50501500000000000000
2021-04-20T00:00:00+00:00,67807,5412402,29752,43422,48258,4962934466.55378000,424811138358.53135400,210544599.4300000000000000,-22227199.9000000000000000,9081009125.70501500000000000000
2021-04-19T00:00:00+00:00,59794,5344595,28956,33192,39644,8607349099.54842800,419848203891.97757400,418573766.1500000000000000,-276101280.7100000000000000,8892691726.17501500000000000000
2021-04-18T00:00:00+00:00,69393,5284801,33714,33459,42563,9364749257.43945300,411240854792.42914600,392088412.7900000000000000,-49960846.5700000000000000,8750219240.73501500000000000000
2021-04-17T00:00:00+00:00,58857,5215408,31774,30339,40098,3870011974.76867200,401876105534.98969300,408655541.8700000000000000,-78857360.0400000000000000,8408091674.51501500000000000000
2021-04-16T00:00:00+00:00,77199,5156551,42479,38680,54509,6574985146.81957100,398006093560.22102100,439790802.7600000000000000,-76820027.4100000000000000,8078293492.68501500000000000000
2021-04-15T00:00:00+00:00,53157,5079352,24682,26754,34094,3632717870.43764600,391431108413.40145000,219823212.7900000000000000,-72938638.5300000000000000,7715322717.33501500000000000000
2021-04-14T00:00:00+00:00,73284,5026195,32038,38255,44902,6479275810.77069300,387798390542.96380400,439442026.6200000000000000,-111211833.5600000000000000,7568438143.07501500000000000000
2021-04-13T00:00:00+00:00,73605,4952911,31686,44882,51535,6266408362.26835800,381319114732.19311100,246258377.2300000000000000,-104256812.4100000000000000,7240207950.01501500000000000000
2021-04-12T00:00:00+00:00,65949,4879306,27834,38570,45030,4762086474.12587600,375052706369.92475300,41389307.82000000000000000000,-292576990.1000000000000000,7098206385.19501500000000000000
2021-04-11T00:00:00+00:00,54147,4813357,23445,28692,34597,2157712218.10471600,370290619895.79887700,97420277.4900000000000000,-10488247.7400000000000000,7349394067.47501500000000000000
2021-04-10T00:00:00+00:00,55599,4759210,25407,28647,34456,2805579902.70321900,368132907677.69416100,14196565.120000000000,-35793764.2700000000000000,7262462037.72501500000000000000
2021-04-09T00:00:00+00:00,50244,4703611,25592,27185,32691,3942466554.15627400,365327327774.99094200,195281186.9400000000000000,-165342357.5800000000000000,7284059236.87501500000000000000
2021-04-08T00:00:00+00:00,54320,4653367,26572,28588,34660,4315816762.25072000,361384861220.83466800,174590803.13000000000000000000,-39279462.94000000000000000000,7254120407.51501500000000000000
2021-04-07T00:00:00+00:00,52343,4599047,25131,27223,32695,4800525257.59887300,357069044458.58394800,271760697.7600000000000000,-174959314.5900000000000000,7118809067.32501500000000000000
2021-04-06T00:00:00+00:00,54800,4546704,27448,28650,35927,4340407973.26466200,352268519200.98507500,48104624.0500000000000000,-156238961.1500000000000000,7022007684.15501500000000000000
2021-04-05T00:00:00+00:00,43219,4491904,20942,24384,28513,4062459840.36453000,347928111227.72041300,161943569.1100000000000000,-188246707.6100000000000000,7130142021.25501500000000000000
2021-04-04T00:00:00+00:00,37626,4448685,18480,19597,24293,2849083051.65180400,343865651387.35588300,218725601.3700000000000000,-56155.5200000000000000,7156445159.75501500000000000000
2021-04-03T00:00:00+00:00,45338,4411059,22920,23520,29320,4684818928.87969300,341016568335.70407900,107200231.160000000000,-190145306.1700000000000000,6937775713.90501500000000000000
2021-04-02T00:00:00+00:00,57716,4365721,33648,26133,41043,4577780235.86095300,336331749406.82438600,73028840.5700000000000000,-21066393.6800000000000000,7020720788.91501500000000000000
2021-04-01T00:00:00+00:00,50266,4308005,21754,28425,33142,3881057932.99080800,331753969170.96343300,140038915.2900000000000000,-80172989.2600000000000000,6968758342.02501500000000000000
2021-03-31T00:00:00+00:00,50138,4257739,24052,25961,31510,5012138338.96733300,327872911237.97262500,108218410.1800000000000000,-183477308.0200000000000000,6908892415.99501500000000000000
2021-03-30T00:00:00+00:00,49056,4207601,23418,25484,31261,3605790512.00589400,322860772899.00529200,144269090.1800000000000000,-23704832.9200000000000000,6984151313.83501500000000000000
2021-03-29T00:00:00+00:00,50935,4158545,25384,22332,31993,5655431599.67386400,319254982386.99939800,99039802.1000000000000000,-303031151.70000000000000000000,6863587056.57501500000000000000
2021-03-28T00:00:00+00:00,38987,4107610,17723,18364,23405,2603534695.77714100,313599550787.32553400,76316980.610000000000,-1802890.2900000000000000,7067578406.17501500000000000000
2021-03-27T00:00:00+00:00,44489,4068623,20243,22606,27815,3896879945.64200400,310996016091.54839300,109795235.570000000000,-4883867.4200000000000000,6993064315.85501500000000000000
2021-03-26T00:00:00+00:00,49580,4024134,23488,24855,30937,4160283427.36018700,307099136145.90638900,249424374.5700000000000000,-3408917.41000000000000000000,6888152947.70501500000000000000
2021-03-25T00:00:00+00:00,63388,3974554,32357,29535,40993,3735453047.58572800,302938852718.54620200,201614727.7900000000000000,-21541167.9100000000000000,6642137490.54501500000000000000
2021-03-24T00:00:00+00:00,57487,3911166,24814,29177,36179,4132846615.20777400,299203399670.96047400,111624399.4600000000000000,-37885237.8300000000000000,6462063930.66501500000000000000
2021-03-23T00:00:00+00:00,53442,3853679,26001,25378,34760,4683408231.07454800,295070553055.75270000,173895342.2300000000000000,-77998144.5700000000000000,6388324769.03501500000000000000
2021-03-22T00:00:00+00:00,66252,3800237,25819,36011,40871,4007049854.59575900,290387144824.67815200,101406569.5200000000000000,-76856464.5600000000000000,6292427571.37501500000000000000
2021-03-21T00:00:00+00:00,48975,3733985,21929,24559,30371,3075832839.77419900,286380094970.08239300,153668391.1900000000000000,-3891244.4100000000000000,6267877466.41501500000000000000
2021-03-20T00:00:00+00:00,43380,3685010,20910,22720,27448,3063698242.42378200,283304262130.30819400,116702637.170000000000,-27992075.8800000000000000,6118100319.63501500000000000000
2021-03-19T00:00:00+00:00,48279,3641630,23331,25136,30065,4413539739.66421700,280240563887.88441200,309185265.2400000000000000,-43532207.0600000000000000,6029389758.34501500000000000000
2021-03-18T00:00:00+00:00,45000,3593351,22463,24150,28994,2475900340.65954100,275827024148.22019500,122980945.4700000000000000,-28153895.9600000000000000,5763736700.16501500000000000000
2021-03-17T00:00:00+00:00,45928,3548351,22362,24462,29203,3420102257.52596100,273351123807.56065400,163701637.3700000000000000,-47080662.69000000000000000000,5668909650.65501500000000000000
2021-03-16T00:00:00+00:00,51055,3502423,24152,26109,31864,4453792462.70555400,269931021550.03469300,124780426.8400000000000000,-181098354.5800000000000000,5552288675.97501500000000000000
2021-03-15T00:00:00+00:00,45040,3451368,19646,22414,26547,3656041980.72941600,265477229087.32913900,114474888.7500000000000000,-51527990.1000000000000000,5608606603.71501500000000000000
2021-03-14T00:00:00+00:00,37326,3406328,17258,18721,23132,2228133794.97567400,261821187106.59972300,32660025.0800000000000000,-9187483.7800000000000000,5545659705.06501500000000000000
2021-03-13T00:00:00+00:00,44207,3369002,20599,22540,27203,3682405706.88767700,259593053311.62404900,168827602.2700000000000000,-49797645.3300000000000000,5522187163.76501500000000000000
2021-03-12T00:00:00+00:00,50341,3324795,24667,23759,31374,5496286364.46600200,255910647604.73637200,78404745.7800000000000000,-98400857.65000000000000000000,5403157206.82501500000000000000
2021-03-11T00:00:00+00:00,46335,3274454,21137,23675,28400,2758989979.34382100,250414361240.27037000,137442896.0200000000000000,-12974727.60000000000000000000,5423153318.69501500000000000000
2021-03-10T00:00:00+00:00,45881,3228119,21403,23918,28186,4129779783.06434900,247655371260.92654900,173120874.2600000000000000,-119945199.7600000000000000,5298685150.27501500000000000000
2021-03-09T00:00:00+00:00,49600,3182238,22904,24997,30091,3950382127.95502400,243525591477.86220000,100511940.6900000000000000,-64402549.4700000000000000,5245509475.77501500000000000000
2021-03-08T00:00:00+00:00,41109,3132638,19104,20721,25729,5327801670.98925800,239575209349.90717600,101321261.3100000000000000,-132114745.3000000000000000,5209400084.55501500000000000000
2021-03-07T00:00:00+00:00,39378,3091529,17866,18815,23026,4490591160.50024500,234247407678.91791800,159645905.240000000000,-11905357.4900000000000000,5240193568.54501500000000000000
2021-03-06T00:00:00+00:00,39238,3052151,18730,19491,23916,2505925220.55131100,229756816518.41767300,130941680.5000000000000000,-697.8700000000000000,5092453020.79501500000000000000
2021-03-05T00:00:00+00:00,51484,3012913,22760,23942,29233,4427110171.24581200,227250891297.86636200,131304373.3200000000000000,-77599568.8900000000000000,4961512038.16501500000000000000
2021-03-04T00:00:00+00:00,46363,2961429,20768,22818,27755,3168546792.03123400,222823781126.62055000,71455275.4900000000000000,-79886987.8800000000000000,4907807233.73501500000000000000
2021-03-03T00:00:00+00:00,47991,2915066,21331,24344,29001,3474913287.46886500,219655234334.58931600,40057697.8300000000000000,-108890747.5700000000000000,4916238946.12501500000000000000
2021-03-02T00:00:00+00:00,45539,2867075,21348,22687,28021,3602384075.20456000,216180321047.12045100,37867378.8500000000000000,-134366284.4900000000000000,4985071995.86501500000000000000
2021-03-01T00:00:00+00:00,48416,2821536,23110,22472,29518,4407952159.96475300,212577936971.91589100,84480507.9400000000000000,-130497366.4500000000000000,5081570901.50501500000000000000
2021-02-28T00:00:00+00:00,50010,2773120,21896,22006,28446,3621627827.92730800,208169984811.95113800,178393315.0900000000000000,-4133261.7100000000000000,5127587760.01501500000000000000
2021-02-27T00:00:00+00:00,49318,2723110,23407,22961,29578,2283887866.50174400,204548356984.02383000,52167841.030000000000,-2360195.9100000000000000,4953327706.63501500000000000000
2021-02-26T00:00:00+00:00,57515,2673792,26426,26588,33931,4513808420.46381400,202264469117.52208600,374154653.3900000000000000,-21469527.4900000000000000,4903520061.51501500000000000000
2021-02-25T00:00:00+00:00,49904,2616277,21695,24309,28926,4744094818.73851200,197750660697.05827200,165946717.1200000000000000,-88421743.7000000000000000,4550834935.61501500000000000000
2021-02-24T00:00:00+00:00,58087,2566373,26305,26771,35307,5083463685.43421400,193006565878.31976000,335575752.7500000000000000,-59783615.55000000000000000000,4473309962.19501500000000000000
2021-02-23T00:00:00+00:00,59366,2508286,25293,28976,35139,7027774496.62846100,187923102192.88554600,225562471.84000000000000000000,-116090590.10000000000000000000,4197517824.99501500000000000000
2021-02-22T00:00:00+00:00,52755,2448920,21942,26619,31252,5817332129.28505500,180895327696.25708500,312234608.93000000000000000000,-151929973.1300000000000000,4088045943.25501500000000000000
2021-02-21T00:00:00+00:00,47438,2396165,21223,24298,28935,2766161256.49778000,175077995566.97203000,151048561.4900000000000000,-26100426.6800000000000000,3927741307.45501500000000000000
2021-02-20T00:00:00+00:00,55395,2348727,24646,29401,34378,3770628656.42633100,172311834310.47425000,240823681.1900000000000000,-52639378.9200000000000000,3802793172.64501500000000000000
2021-02-19T00:00:00+00:00,52441,2293332,23587,27524,32858,4816223776.00454900,168541205654.04791900,301085270.6100000000000000,-115144049.5300000000000000,3614608870.37501500000000000000
2021-02-18T00:00:00+00:00,48620,2240891,21055,25301,29661,4118609151.29910700,163724981878.04337000,208007009.5100000000000000,-132225110.1600000000000000,3428667649.29501500000000000000
2021-02-17T00:00:00+00:00,47954,2192271,21221,24027,28922,4490539339.76069000,159606372726.74426300,52293105.67000000000000000000,-226318654.48000000000000000000,3352885749.94501500000000000000
2021-02-16T00:00:00+00:00,51675,2144317,26823,26313,35367,3310725573.63380700,155115833386.98357300,68955004.5800000000000000,-72406690.4800000000000000,3526911298.75501500000000000000
2021-02-15T00:00:00+00:00,42540,2092642,18419,17209,26086,3125007060.79141700,151805107813.34976600,71436281.0500000000000000,-87390906.9800000000000000,3530362984.65501500000000000000
2021-02-14T00:00:00+00:00,44810,2050102,20076,22199,26933,3001830736.39819100,148680100752.55834900,263978647.580000000000,-15679118.5100000000000000,3546317610.58501500000000000000
2021-02-13T00:00:00+00:00,54509,2005292,25164,27724,33435,2952185370.92784500,145678270016.16015800,205197139.380000000000,-41719974.2600000000000000,3298018081.51501500000000000000
2021-02-12T00:00:00+00:00,54105,1950783,24548,26536,33650,3262687662.93432400,142726084645.23231300,146984154.39000000000000000000,-43218088.6300000000000000,3134540916.39501500000000000000
2021-02-11T00:00:00+00:00,49585,1896678,22367,25761,31224,2991850441.20360500,139463396982.29798900,176229979.8900000000000000,-23116183.6600000000000000,3030774850.63501500000000000000
2021-02-10T00:00:00+00:00,50710,1847093,23333,26110,32161,3505118606.01395300,136471546541.09438400,207271896.4700000000000000,-36695269.7800000000000000,2877661054.40501500000000000000
2021-02-09T00:00:00+00:00,46888,1796383,20043,24489,28916,3657826632.12239900,132966427935.08043100,163643104.4300000000000000,-68806594.2300000000000000,2707084427.71501500000000000000
2021-02-08T00:00:00+00:00,43480,1749495,18883,22359,26666,5531422241.10148900,129308601302.95803200,115765329.1800000000000000,-85389434.6400000000000000,2612247917.51501500000000000000
2021-02-07T00:00:00+00:00,44350,1706015,19633,21285,26463,2345060939.05693400,123777179061.85654300,88889182.160000000000,-30494980.8800000000000000,2581872022.97501500000000000000
2021-02-06T00:00:00+00:00,50481,1661665,24902,23173,32028,2457109837.04690300,121432118122.79960900,131389155.6300000000000000,-22241610.6700000000000000,2523477821.69501500000000000000
2021-02-05T00:00:00+00:00,47829,1611184,21344,24327,29462,3460148809.48950700,118975008285.75270600,170085409.7000000000000000,-60423464.0200000000000000,2414330276.73501500000000000000
2021-02-04T00:00:00+00:00,50162,1563355,21849,25355,30432,9376925806.68377400,115514859476.26319900,183036761.6000000000000000,-61221509.66000000000000000000,2304668331.05501500000000000000
2021-02-03T00:00:00+00:00,47866,1513193,19969,23198,27719,3765815930.23189300,106137933669.57942500,218904107.45000000000000000000,-72009132.2000000000000000,2182853079.11501500000000000000
2021-02-02T00:00:00+00:00,43934,1465327,19218,22316,26523,3245839746.88769600,102372117739.34753200,120308750.16000000000000000000,-65593998.8800000000000000,2035958103.86501500000000000000
2021-02-01T00:00:00+00:00,43234,1421393,19158,21831,26227,2532871476.48219100,99126277992.45983600,43778600.4000000000000000,-56550393.33000000000000000000,1981243352.58501500000000000000
2021-01-31T00:00:00+00:00,39686,1378159,17832,19155,23636,1896270229.10641600,96593406515.97764500,72289929.2500000000000000,-16362185.5600000000000000,1994015145.51501500000000000000
2021-01-30T00:00:00+00:00,41556,1338473,19291,21120,25328,1585915561.88785300,94697136286.87122900,16753977.790000000000,-11130057.3100000000000000,1938087401.82501500000000000000
2021-01-29T00:00:00+00:00,55207,1296917,26017,25096,33182,4415961339.62871900,93111220724.98337600,240634084.8700000000000000,-71108462.0800000000000000,1932463481.34501500000000000000
2021-01-28T00:00:00+00:00,47180,1241710,20628,20857,26515,3345151498.46487700,88695259385.35465700,223303595.8900000000000000,-48451024.3300000000000000,1762937858.55501500000000000000
2021-01-27T00:00:00+00:00,45519,1194530,18457,19699,24078,2439540673.85662400,85350107886.88978000,81171786.4900000000000000,-9815817.65000000000000000000,1588085286.99501500000000000000
2021-01-26T00:00:00+00:00,46054,1149011,18786,22668,26980,3219326336.63553600,82910567213.03315600,39960066.91000000000000000000,-145071400.0400000000000000,1516729318.15501500000000000000
2021-01-25T00:00:00+00:00,42302,1102957,16316,18658,22312,3200284854.07816200,79691240876.39762000,26830115.7800000000000000,-89578876.3000000000000000,1621840651.28501500000000000000
2021-01-24T00:00:00+00:00,35355,1060655,14044,15222,18610,1600452210.14435700,76490956022.31945800,6605161.950000000000,-3051242.160000000000,1684589411.80501500000000000000
2021-01-23T00:00:00+00:00,37072,1025300,15526,16329,19860,1970975297.22043100,74890503812.17510100,94156541.440000000000,-8133978.6300000000000000,1681035492.01501500000000000000
2021-01-22T00:00:00+00:00,46989,988228,19005,20033,24534,4725601123.37899500,72919528514.95467000,159664007.07260700000000000000,-20921274.59108000000000000000,1595012929.20501500000000000000
