Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2021-11-30T00:00:00+00:00,116030,14335440,42191,63871,77209,10081045740.21125500,820118820818.35285500,0,0,-22444280.58846400000000000000
2021-11-29T00:00:00+00:00,109787,14219410,39859,61442,73280,5763121710.93073000,810037775078.14160000,0,-271.8700000000000000,-22444280.58846400000000000000
2021-11-28T00:00:00+00:00,91745,14109623,36562,47769,63050,4191459468.26640200,804274653367.21087000,0,-1.00000000000000000000,-22444008.71846400000000000000
2021-11-27T00:00:00+00:00,94470,14017878,35525,51117,63428,4137796680.41715200,800083193898.94446800,0,0,-22444007.71846400000000000000
2021-11-26T00:00:00+00:00,132121,13923408,49185,69725,85941,8574922450.24817700,795945397218.52731600,0,0,-22444007.71846400000000000000
2021-11-25T00:00:00+00:00,125359,13791287,44604,69141,82145,7057402180.21108800,787370474768.27913900,0,-970.0000010000000000,-22444007.71846400000000000000
2021-11-24T00:00:00+00:00,127279,13665928,45927,69400,82971,7383202169.58035000,780313072588.06805100,0,-49520.000000000000,-22443037.71846300000000000000
2021-11-23T00:00:00+00:00,120830,13538649,45405,64980,79388,6590903510.47969600,772929870418.48770100,0,0,-22393517.71846300000000000000
2021-11-22T00:00:00+00:00,112996,13417819,40262,62217,74065,9000895796.86333600,766338966908.00800500,0,0,-22393517.71846300000000000000
2021-11-21T00:00:00+00:00,116059,13304823,54515,52606,81617,5201022604.73356100,757338071111.14466900,0,0,-22393517.71846300000000000000
2021-11-20T00:00:00+00:00,97836,13188764,38063,51865,66863,3815846865.41906200,752137048506.41110800,0,0,-22393517.71846300000000000000
2021-11-19T00:00:00+00:00,119691,13090928,45199,65097,81106,6973376062.95701600,748321201640.99204600,0,0,-22393517.71846300000000000000
2021-11-18T00:00:00+00:00,126888,12971237,45059,69781,83793,8363506394.51561900,741347825578.03503000,0,0,-22393517.71846300000000000000
2021-11-17T00:00:00+00:00,126147,12844349,50462,65561,82503,8785023433.42001900,732984319183.51941100,0,0,-22393517.71846300000000000000
2021-11-16T00:00:00+00:00,146071,12718202,59701,73852,96541,10127012792.10242700,724199295750.09939200,0,0,-22393517.71846300000000000000
2021-11-15T00:00:00+00:00,114966,12572131,38839,66737,77647,7246803654.72178200,714072282957.99696500,0,0,-22393517.71846300000000000000
2021-11-14T00:00:00+00:00,109857,12457165,44544,57051,74624,3462273389.97229500,706825479303.27518300,0,0,-22393517.71846300000000000000
2021-11-13T00:00:00+00:00,117434,12347308,46169,62007,79634,4445973161.88693600,703363205913.30288800,0,0,-22393517.71846300000000000000
2021-11-12T00:00:00+00:00,133098,12229874,51075,70397,87696,8396787368.82373300,698917232751.41595200,0,-8.5189230000000000,-22393517.71846300000000000000
2021-11-11T00:00:00+00:00,131824,12096776,49396,71339,86814,6271399734.67656000,690520445382.59221900,0,0,-22393509.19954000000000000000
2021-11-10T00:00:00+00:00,143465,11964952,52910,78467,93017,8476331011.73373500,684249045647.91565900,0,0,-22393509.19954000000000000000
2021-11-09T00:00:00+00:00,133309,11821487,49169,73471,86262,15103936007.32218600,675772714636.18192400,0,0,-22393509.19954000000000000000
2021-11-08T00:00:00+00:00,146305,11688178,60867,74082,97220,10312500703.80585700,660668778628.85973800,0,0,-22393509.19954000000000000000
2021-11-07T00:00:00+00:00,118490,11541873,48728,61343,79226,4374656767.12862700,650356277925.05388100,0,0,-22393509.19954000000000000000
2021-11-06T00:00:00+00:00,117612,11423383,50499,58856,79627,4712075124.23578900,645981621157.92525400,0,0,-22393509.19954000000000000000
2021-11-05T00:00:00+00:00,140337,11305771,55164,74402,92494,8474819234.60626300,641269546033.68946500,0,0,-22393509.19954000000000000000
2021-11-04T00:00:00+00:00,151592,11165434,63064,76507,102154,10811839981.09258200,632794726799.08320200,0,0,-22393509.19954000000000000000
2021-11-03T00:00:00+00:00,168080,11013842,74248,80914,120977,6970008027.73824200,621982886817.99062000,0,0,-22393509.19954000000000000000
2021-11-02T00:00:00+00:00,148788,10845762,54723,81117,104196,7248855599.82369600,615012878790.25237800,0,0,-22393509.19954000000000000000
2021-11-01T00:00:00+00:00,140580,10696974,54830,77174,102761,7644919284.73577800,607764023190.42868200,0,0,-22393509.19954000000000000000
2021-10-31T00:00:00+00:00,131331,10556394,54182,67099,94065,4888160650.72715400,600119103905.69290400,0,0,-22393509.19954000000000000000
2021-10-30T00:00:00+00:00,134036,10425063,43076,78008,93706,5605030912.09019500,595230943254.96575000,0,0,-22393509.19954000000000000000
2021-10-29T00:00:00+00:00,158324,10291027,58810,85605,113415,11815221183.73268700,589625912342.87555500,0,0,-22393509.19954000000000000000
2021-10-28T00:00:00+00:00,155874,10132703,61160,82268,111646,9494012227.53060900,577810691159.14286800,0,-0.12245000000000000000,-22393509.19954000000000000000
2021-10-27T00:00:00+00:00,131894,9976829,42880,75085,88974,10064932743.82577000,568316678931.61225900,0,0,-22393509.07709000000000000000
2021-10-26T00:00:00+00:00,125370,9844935,45387,68511,82952,7595616532.13449000,558251746187.78648900,0,0,-22393509.07709000000000000000
2021-10-25T00:00:00+00:00,117073,9719565,44755,63258,75764,6827917796.77129800,550656129655.65199900,0,0,-22393509.07709000000000000000
2021-10-24T00:00:00+00:00,100561,9602492,43765,49693,66265,4005692508.56472200,543828211858.88070100,0,0,-22393509.07709000000000000000
2021-10-23T00:00:00+00:00,90901,9501931,37310,47504,59028,3637924925.04215500,539822519350.31597900,0,0,-22393509.07709000000000000000
2021-10-22T00:00:00+00:00,119110,9411030,51119,58495,77549,7880964361.81565100,536184594425.27382400,0,0,-22393509.07709000000000000000
2021-10-21T00:00:00+00:00,122031,9291920,49349,62395,80522,9532970863.67420500,528303630063.45817300,0,0,-22393509.07709000000000000000
2021-10-20T00:00:00+00:00,118185,9169889,45939,62942,77193,8602164537.40708300,518770659199.78396800,0,0,-22393509.07709000000000000000
2021-10-19T00:00:00+00:00,115047,9051704,46051,60345,76309,6500222831.91962400,510168494662.37688500,0,0,-22393509.07709000000000000000
2021-10-18T00:00:00+00:00,109720,8936657,44525,56769,71232,6452816314.54725900,503668271830.45726100,0,0,-22393509.07709000000000000000
2021-10-17T00:00:00+00:00,85247,8826937,34702,43896,55344,3046751995.30898400,497215455515.91000200,0,0,-22393509.07709000000000000000
2021-10-16T00:00:00+00:00,94770,8741690,38367,49388,60382,5412320386.82008800,494168703520.60101800,0,0,-22393509.07709000000000000000
2021-10-15T00:00:00+00:00,114490,8646920,42172,60094,71622,8765503235.09566200,488756383133.78093000,0,0,-22393509.07709000000000000000
2021-10-14T00:00:00+00:00,107345,8532430,40752,57825,70004,7196734608.74633200,479990879898.68526800,0,0,-22393509.07709000000000000000
2021-10-13T00:00:00+00:00,105960,8425085,41642,56022,68444,6627362645.31511500,472794145289.93893600,0,0,-22393509.07709000000000000000
2021-10-12T00:00:00+00:00,112846,8319125,47250,56092,72034,7034882962.27892400,466166782644.62382100,0,0,-22393509.07709000000000000000
2021-10-11T00:00:00+00:00,131352,8206279,66793,55009,91157,7268107485.18549800,459131899682.34489700,0,0,-22393509.07709000000000000000
2021-10-10T00:00:00+00:00,92353,8074927,40847,45067,61202,3360858644.09971900,451863792197.15939900,0,0,-22393509.07709000000000000000
2021-10-09T00:00:00+00:00,98169,7982574,43907,49069,65343,4424672215.56256200,448502933553.05968000,0,0,-22393509.07709000000000000000
2021-10-08T00:00:00+00:00,117721,7884405,48755,59702,75913,7341737387.63356100,444078261337.49711800,0,0,-22393509.07709000000000000000
2021-10-07T00:00:00+00:00,136049,7766684,64335,61045,95345,8259762662.30104800,436736523949.86355700,0,0,-22393509.07709000000000000000
2021-10-06T00:00:00+00:00,103782,7630635,37441,57638,69236,5759765727.56092000,428476761287.56250900,0,0,-22393509.07709000000000000000
2021-10-05T00:00:00+00:00,107093,7526853,42960,56129,71065,6241905684.14760100,422716995560.00158900,0,0,-22393509.07709000000000000000
2021-10-04T00:00:00+00:00,93870,7419760,35968,50278,61886,5359166518.34732300,416475089875.85398800,0,0,-22393509.07709000000000000000
2021-10-03T00:00:00+00:00,83336,7325890,36053,41662,55270,3163931239.67616900,411115923357.50666500,0,0,-22393509.07709000000000000000
2021-10-02T00:00:00+00:00,86302,7242554,35933,44319,56134,3917791595.81751600,407951992117.83049600,0,0,-22393509.07709000000000000000
2021-10-01T00:00:00+00:00,106500,7156252,44388,53985,69786,6468344644.90011400,404034200522.01298000,0,0,-22393509.07709000000000000000
2021-09-30T00:00:00+00:00,99016,7049752,38759,52080,63057,7367199026.78614900,397565855877.11286600,0,0,-22393509.07709000000000000000
2021-09-29T00:00:00+00:00,102825,6950736,44415,50182,66264,5441181600.50713600,390198656850.32671700,0,0,-22393509.07709000000000000000
2021-09-28T00:00:00+00:00,98462,6847911,38532,50874,61820,5689532895.99144200,384757475249.81958100,0,0,-22393509.07709000000000000000
2021-09-27T00:00:00+00:00,104505,6749449,42055,52401,65893,7100728400.66101200,379067942353.82813900,0,0,-22393509.07709000000000000000
2021-09-26T00:00:00+00:00,90942,6644944,35424,44556,55813,6458093277.55300500,371967213953.16712700,0,-3531.3950950000000000,-22393509.07709000000000000000
2021-09-25T00:00:00+00:00,86744,6554002,36310,42315,54242,4171542384.59559600,365509120675.61412200,0,0,-22389977.68199500000000000000
2021-09-24T00:00:00+00:00,115308,6467258,48685,54729,72615,8817492375.94316900,361337578291.01852600,0,0,-22389977.68199500000000000000
2021-09-23T00:00:00+00:00,105522,6351950,44174,52584,67465,7896327600.60872000,352520085915.07535700,0,0,-22389977.68199500000000000000
2021-09-22T00:00:00+00:00,113101,6246428,48388,54439,72255,6090857040.59031800,344623758314.46663700,0,0,-22389977.68199500000000000000
2021-09-21T00:00:00+00:00,113559,6133327,46440,56569,72327,6817199267.65039100,338532901273.87631900,0,0,-22389977.68199500000000000000
2021-09-20T00:00:00+00:00,124816,6019768,47595,62508,76159,8670011875.53716100,331715702006.22592800,0,0,-22389977.68199500000000000000
2021-09-19T00:00:00+00:00,90131,5894952,39872,43241,58686,3326571207.77279600,323045690130.68876700,0,0,-22389977.68199500000000000000
2021-09-18T00:00:00+00:00,94297,5804821,41480,46155,61449,3441095977.90151700,319719118922.91597100,0,0,-22389977.68199500000000000000
2021-09-17T00:00:00+00:00,125231,5710524,61111,55016,86246,6381587822.84692800,316278022945.01445400,0,0,-22389977.68199500000000000000
2021-09-16T00:00:00+00:00,115870,5585293,44674,59839,72034,6319396799.23354000,309896435122.16752600,0,0,-22389977.68199500000000000000
2021-09-15T00:00:00+00:00,116932,5469423,46432,60610,73060,6581431211.74805900,303577038322.93398600,0,0,-22389977.68199500000000000000
2021-09-14T00:00:00+00:00,119396,5352491,49846,60090,75023,5441348582.09004100,296995607111.18592700,0,0,-22389977.68199500000000000000
2021-09-13T00:00:00+00:00,119177,5233095,48823,58807,73396,6223105046.24708200,291554258529.09588600,0,0,-22389977.68199500000000000000
2021-09-12T00:00:00+00:00,93995,5113918,39710,46702,59525,3358659671.77102100,285331153482.84880400,0,0,-22389977.68199500000000000000
2021-09-11T00:00:00+00:00,106947,5019923,49058,49395,71240,3720594590.00685700,281972493811.07778300,0,0,-22389977.68199500000000000000
2021-09-10T00:00:00+00:00,127017,4912976,51941,62907,81981,6249864473.70408800,278251899221.07092600,0,0,-22389977.68199500000000000000
2021-09-09T00:00:00+00:00,120451,4785959,46571,63544,78279,7512106034.85830800,272002034747.36683800,0,-5921953.1989590000000000,-22389977.68199500000000000000
2021-09-08T00:00:00+00:00,129597,4665508,48696,66417,83176,9554812649.19200900,264489928712.50853000,0,0,-16468024.48303600000000000000
2021-09-07T00:00:00+00:00,142504,4535911,53630,73480,91866,10513274004.48666000,254935116063.31652100,0,-14074705.99125700000000000000,-16468024.48303600000000000000
2021-09-06T00:00:00+00:00,116692,4393407,44546,64155,78229,5899097050.22734100,244421842058.82986100,0,0,-2393318.49177900000000000000
2021-09-05T00:00:00+00:00,91771,4276715,37819,48315,63267,4040574158.73104300,238522745008.60252000,0,0,-2393318.49177900000000000000
2021-09-04T00:00:00+00:00,93022,4184944,37870,48462,64046,4029877939.15375900,234482170849.87147700,0,0,-2393318.49177900000000000000
2021-09-03T00:00:00+00:00,114821,4091922,42924,61789,76842,8034157879.09763500,230452292910.71771800,0,0,-2393318.49177900000000000000
2021-09-02T00:00:00+00:00,128742,3977101,49948,69133,85267,8682621601.09202800,222418135031.62008300,0,0,-2393318.49177900000000000000
2021-09-01T00:00:00+00:00,120470,3848359,47316,63463,80548,7501188159.30599400,213735513430.52805500,0,0,-2393318.49177900000000000000
2021-08-31T00:00:00+00:00,116536,3727889,43764,61518,74395,7538663773.61438400,206234325271.22206100,0,-2032441.4443720000000000,-2393318.49177900000000000000
2021-08-30T00:00:00+00:00,116531,3611353,43403,58164,70921,5931195405.27237100,198695661497.60767700,0,-84263.2200000000000000,-360877.04740700000000000000
2021-08-29T00:00:00+00:00,89363,3494822,34413,45433,56096,3861884702.65516800,192764466092.33530600,0,0,-276613.82740700000000000000
2021-08-28T00:00:00+00:00,93990,3405459,37399,48403,60770,3307270673.03298800,188902581389.68013800,0,0,-276613.82740700000000000000
2021-08-27T00:00:00+00:00,109792,3311469,42339,56352,69968,5846788232.46485300,185595310716.64715000,0,-2745.7760240000000000,-276613.82740700000000000000
2021-08-26T00:00:00+00:00,119474,3201677,45380,59876,73023,5966747391.54170700,179748522484.18229700,0,0,-273868.05138300000000000000
2021-08-25T00:00:00+00:00,125752,3082203,50171,61011,77996,7723205758.03303300,173781775092.64059000,0,0,-273868.05138300000000000000
2021-08-24T00:00:00+00:00,128522,2956451,49477,63522,76911,17308147480.39792800,166058569334.60755700,0,-256.0000000000000000,-273868.05138300000000000000
2021-08-23T00:00:00+00:00,134651,2827929,51284,67722,80062,8455146557.86967400,148750421854.20962900,0,0,-273612.05138300000000000000
2021-08-22T00:00:00+00:00,109489,2693278,44175,51917,65313,4273045513.41992000,140295275296.33995500,0,0,-273612.05138300000000000000
2021-08-21T00:00:00+00:00,114155,2583789,45658,55438,68560,4728142859.85897700,136022229782.92003500,0,0,-273612.05138300000000000000
2021-08-20T00:00:00+00:00,140197,2469634,56294,67538,84547,9052447950.08110100,131294086923.06105800,0,0,-273612.05138300000000000000
2021-08-19T00:00:00+00:00,134173,2329437,54361,62369,79937,6925986565.44148200,122241638972.97995700,0,0,-273612.05138300000000000000
2021-08-18T00:00:00+00:00,128210,2195264,49601,62364,75879,7161307292.04166300,115315652407.53847500,0,0,-273612.05138300000000000000
2021-08-17T00:00:00+00:00,134160,2067054,51850,65013,79223,7438367234.16366700,108154345115.49681200,0,0,-273612.05138300000000000000
2021-08-16T00:00:00+00:00,132031,1932894,52363,65054,79249,8711772141.57723800,100715977881.33314500,0,0,-273612.05138300000000000000
2021-08-15T00:00:00+00:00,100228,1800863,41223,48983,62163,3724831889.09063400,92004205739.75590700,0,0,-273612.05138300000000000000
2021-08-14T00:00:00+00:00,109346,1700635,45024,52853,66925,4976021196.00205100,88279373850.66527300,0,0,-273612.05138300000000000000
2021-08-13T00:00:00+00:00,124596,1591289,51892,60189,77428,6970696763.56355100,83303352654.66322200,0,-10.0000000000000000,-273612.05138300000000000000
2021-08-12T00:00:00+00:00,125950,1466693,51390,60541,77622,6779052815.92624100,76332655891.09967100,0,0,-273602.05138300000000000000
2021-08-11T00:00:00+00:00,132377,1340743,51342,65942,80344,8059165486.64724900,69553603075.17343000,0,-272580.0700000000000000,-273602.05138300000000000000
2021-08-10T00:00:00+00:00,127270,1208366,50205,62229,76857,6607822197.92841600,61494437588.52618100,0,-10.1000000000000000,-1021.98138300000000000000
2021-08-09T00:00:00+00:00,120169,1081096,47586,58377,72799,7839604034.20221200,54886615390.59776500,0,-500.0000000000000000,-1011.88138300000000000000
2021-08-08T00:00:00+00:00,102518,960927,39601,50484,61670,4417045497.41324400,47047011356.39555300,0,-511.7800000000000000,-511.88138300000000000000
2021-08-07T00:00:00+00:00,121640,858409,50432,57080,75020,5419659411.60989400,42629965858.98230900,0,0,-0.10138300000000000000
2021-08-06T00:00:00+00:00,124634,736769,50294,60590,75639,6448214440.89723900,37210306447.37241500,0,-0.10138300000000000000,-0.10138300000000000000
2021-08-05T00:00:00+00:00,107216,612135,43020,53108,66010,8337105995.59464900,30762092006.47517600,0,0,
2021-08-04T00:00:00+00:00,128924,504919,53845,60675,79219,5817385210.73390200,22424986010.88052700,0,0,
2021-08-03T00:00:00+00:00,124321,375995,50500,60027,75900,6281491363.49200900,16607600800.14662500,0,0,
2021-08-02T00:00:00+00:00,145718,251674,71134,60851,96790,5601305255.49033700,10326109436.65461600,0,0,
2021-08-01T00:00:00+00:00,105956,105956,40885,52898,65852,4724804181.16427900,4724804181.16427900,0,0,
